otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu16	not_a_bird	not_a_bird	Mnemiopsis_leidyi	161877	Mnemiopsis leidyi
otu17	not_a_bird	not_a_bird	Amphimedon_queenslandica	707499	Amphimedon queenslandica
otu15	not_a_bird	not_a_bird	Trichoplax_adhaerens	570365	Trichoplax adhaerens
otu11	not_a_bird	not_a_bird	Drosophila_melanogaster	505714	Drosophila melanogaster
otu12	not_a_bird	not_a_bird	Capitella_teleta	707082	Capitella teleta
otu13	not_a_bird	not_a_bird	Strongylocentrotus_purpuratus	564702	Strongylocentrotus purpuratus
otu14	Taeniopygia guttata	zebfin2	Taeniopygia_guttata	708327	Taeniopygia guttata
otu36	not_a_bird	not_a_bird	Podocoryna_carnea	612106	Podocoryna carnea
otu35	not_a_bird	not_a_bird	Hydractinia_symbiolongicarpus	35793	Hydractinia symbiolongicarpus
otu31	not_a_bird	not_a_bird	Clytia_hemisphaerica	33386	Clytia hemisphaerica
otu3	not_a_bird	not_a_bird	Nanomia_bijuga	358889	Nanomia bijuga
otu2	not_a_bird	not_a_bird	Agalma_elegans	536352	Agalma elegans
otu4	not_a_bird	not_a_bird	Craseoa_lathetica	3680671	Craseoa lathetica
otu5	not_a_bird	not_a_bird	Abylopsis_tetragona	913319	Abylopsis tetragona
otu1	not_a_bird	not_a_bird	Physalia_physalis	702294	Physalia physalis
otu32	not_a_bird	not_a_bird	Hydra_magnipapillata	861536	Hydra vulgaris
otu34	not_a_bird	not_a_bird	Ectopleura_larynx	183506	Ectopleura larynx
otu33	not_a_bird	not_a_bird	Candelabrum_sp.	4719425	Candelabrum (genus in Holozoa)
otu6	not_a_bird	not_a_bird	Aegina_citrea	258886	Aegina citrea
otu7	not_a_bird	not_a_bird	Halitrephes_valdiviae	3681161	Halitrephes valdiviae
otu8	not_a_bird	not_a_bird	Alatina_alata	539530	Alatina alata
otu10	not_a_bird	not_a_bird	Atolla_vanhoeffeni	849123	Atolla vanhoeffeni
otu9	not_a_bird	not_a_bird	Aurelia_aurita	404481	Aurelia aurita
otu22	not_a_bird	not_a_bird	Acropora_digitifera	366634	Acropora digitifera
otu23	not_a_bird	not_a_bird	Acropora_millepora	3675115	Acropora millepora (species in domain Eukaryota)
otu25	not_a_bird	not_a_bird	Porites_astreoides	208979	Porites astreoides
otu24	not_a_bird	not_a_bird	Montastraea_faveolata	955287	Montastraea faveolata
otu26	not_a_bird	not_a_bird	Antipathes_griggi	299798	Antipathes griggi
otu27	not_a_bird	not_a_bird	Anemonia_viridis	214124	Anemonia viridis
otu28	not_a_bird	not_a_bird	Metridium_senile	558017	Metridium senile
otu29	not_a_bird	not_a_bird	Aiptasia_pallida	135923	Exaiptasia pallida
otu30	not_a_bird	not_a_bird	Nematostella_vectensis	938118	Nematostella vectensis
otu18	not_a_bird	not_a_bird	Keratoisidinae	157409	Isididae
otu19	not_a_bird	not_a_bird	Anthomastus	30978	Anthomastus
otu20	not_a_bird	not_a_bird	Scleronephthya	338806	Scleronephthya
otu21	not_a_bird	not_a_bird	Nephthyigorgia	269370	Nephthyigorgia
