otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu10	Struthio camelus	ostric2	Struthio_camelus	647692	Struthio camelus
otu1	Rhea americana	grerhe1	Rhea_americana	857864	Rhea americana
otu2	Rhea pennata	lesrhe2	Rhea_pennata	857860	Pterocnemia pennata
otu5	Apteryx owenii	liskiw1	Apteryx_owenii	241844	Apteryx owenii
otu6	Apteryx haastii	grskiw1	Apteryx_haastii	241836	Apteryx haastii
otu3	Apteryx australis	sobkiw1	Apteryx_australis	241834	Apteryx australis
otu4	Apteryx mantelli	nibkiw1	Apteryx_mantelli	748998	Apteryx australis mantelli
otu7	Dromaius novaehollandiae	emu1	Dromaius_novaehollandiae	829513	Dromaius novaehollandiae
otu8	Casuarius casuarius	soucas1	Casuarius_casuarius	589152	Casuarius casuarius
otu9	Casuarius bennetti	dwacas1	Casuarius_bennetti	402459	Casuarius bennetti
otu11	Tinamus major	gretin1	Tinamus_major	402466	Tinamus major
otu15	Crypturellus soui	littin1	Crypturellus_soui	960236	Crypturellus soui
otu17	Crypturellus strigulosus	bratin1	Crypturellus_strigulosus	167137	Crypturellus strigulosus
otu18	Crypturellus undulatus	undtin1	Crypturellus_undulatus	870607	Crypturellus undulatus
otu16	Crypturellus variegatus	vartin1	Crypturellus_variegatus	983483	Crypturellus variegatus
otu14	Crypturellus tataupa	tattin1	Crypturellus_tataupa	758347	Crypturellus tataupa
otu13	Crypturellus obsoletus	brotin1	Crypturellus_obsoletus	983480	Crypturellus obsoletus
otu12	Crypturellus parvirostris	smbtin1	Crypturellus_parvirostris	379420	Crypturellus parvirostris
otu25	Tinamotis pentlandii	puntin1	Tinamotis_pentlandii	599078	Tinamotis pentlandii
otu26	Tinamotis ingoufi	pattin1	Tinamotis_ingoufi	599077	Tinamotis ingoufi
otu24	Eudromia elegans	elctin1	Eudromia_elegans	292461	Eudromia elegans
otu22	Nothura darwinii	darnot1	Nothura_darwinii	892275	Nothura darwinii
otu23	Nothura maculosa	sponot1	Nothura_maculosa	892276	Nothura maculosa
otu21	Nothoprocta perdicaria	chitin1	Nothoprocta_perdicaria	402446	Nothoprocta perdicaria
otu20	Rhynchotus rufescens	rewtin1	Rhynchotus_rufescens	224379	Rhynchotus rufescens
otu19	Nothoprocta cinerascens	brutin1	Nothoprocta_cinerascens	292464	Nothoprocta cinerascens
otu744	Opisthocomus hoazin	hoatzi1	Opisthocomus_hoazin	928360	Opisthocomus hoazin
otu745	Phaethon lepturus	whttro	Phaethon_lepturus	855119	Phaethon lepturus
otu746	Phaethon rubricauda	rettro	Phaethon_rubricauda	509057	Phaethon rubricauda
otu747	Phaethon aethereus	rebtro	Phaethon_aethereus	330009	Phaethon aethereus
otu754	Ruwenzorornis johnstoni	ruwtur2	Ruwenzorornis_johnstoni	1043298	Gallirex johnstoni
otu755	Tauraco porphyreolophus	puctur2	Tauraco_porphyreolophus	772738	Gallirex porphyreolophus
otu761	Tauraco leucolophus	whctur2	Tauraco_leucolophus	772747	Tauraco leucolophus
otu760	Tauraco erythrolophus	rectur1	Tauraco_erythrolophus	487306	Tauraco erythrolophus
otu762	Tauraco bannermani	bantur1	Tauraco_bannermani	331533	Tauraco bannermani
otu763	Tauraco leucotis	whctur1	Tauraco_leucotis	772749	Tauraco leucotis
otu764	Tauraco corythaix	knytur1	Tauraco_corythaix	772743	Tauraco corythaix
otu765	Tauraco fischeri	fistur1	Tauraco_fischeri	772745	Tauraco fischeri
otu766	Tauraco livingstonii	livtur1	Tauraco_livingstonii	236839	Tauraco livingstonii
otu769	Tauraco schuettii	blbtur1	Tauraco_schuetti	487308	Tauraco schuetti
otu767	Tauraco hartlaubi	hartur1	Tauraco_hartlaubi	539134	Tauraco hartlaubi
otu768	Tauraco schalowi	schtur1	Tauraco_schalowi	772729	Tauraco schalowi
otu756	Tauraco macrorhynchus	yebtur1	Tauraco_macrorhynchus	772727	Tauraco macrorhynchus
otu757	Musophaga violacea	viotur1	Musophaga_violacea	650221	Musophaga violacea
otu758	Tauraco persa	guitur1	Tauraco_persa	550052	Tauraco persa
otu759	Musophaga rossae	rostur1	Musophaga_rossae	772741	Musophaga rossae
otu750	Crinifer zonurus	easple1	Crinifer_zonurus	198690	Crinifer zonurus
otu751	Crinifer piscator	wesple1	Crinifer_piscator	198692	Crinifer piscator
otu753	Corythaixoides personatus	bfgbir1	Corythaixoides_personatus	3600770	Corythaixoides personatus
otu752	Corythaixoides concolor	grygab1	Corythaixoides_concolor	842342	Corythaixoides concolor
otu749	Corythaixoides leucogaster	wbgbir1	Corythaixoides_leucogaster	1013325	Criniferoides leucogaster
otu748	Corythaeola cristata	grbtur1	Corythaeola_cristata	842345	Corythaeola cristata
otu772	Sypheotides indicus	lesflo2	Sypheotides_indicus	3600039	Sypheotides indicus
otu773	Houbaropsis bengalensis	benflo2	Houbaropsis_bengalensis	3600036	Houbaropsis bengalensis
otu779	Eupodotis gindiana	bucbus1	Eupodotis_gindiana	3600024	Lophotis gindiana
