otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu5	Nyctibius aethereus	lotpot1	Nyctibius_aethereus	178251	Nyctibius aethereus
otu9	Nyctibius jamaicensis	norpot1	Nyctibius_jamaicensis	228481	Nyctibius jamaicensis
otu8	Nyctibius griseus	compot1	Nyctibius_griseus	178242	Nyctibius griseus
otu11	Nyctibius maculosus	andpot1	Nyctibius_maculosus	701553	Nyctibius maculosus
otu10	Nyctibius leucopterus	whwpot1	Nyctibius_leucopterus	178241	Nyctibius leucopterus
otu7	Nyctibius grandis	grepot1	Nyctibius_grandis	178249	Nyctibius grandis
otu6	Nyctibius bracteatus	rufpot1	Nyctibius_bracteatus	178250	Nyctibius bracteatus
otu3	Eurostopodus mystacalis	whtnig3	Eurostopodus_mystacalis	798642	Eurostopodus mystacalis
otu2	Batrachostomus septimus	phifro1	Batrachostomus_septimus	624321	Batrachostomus septimus
otu4	Hemiprocne mystacea	moutre1	Hemiprocne_mystacea	174365	Hemiprocne mystacea
otu1	Aegotheles cristatus	auonig1	Aegotheles_cristatus	540033	Aegotheles cristatus
otu12	Steatornis caripensis	oilbir1	Steatornis_caripensis	701548	Steatornis caripensis
