otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu352948	Cymbilaimus lineatus	fasant1	Cymbilaimus_lineatus	394156	Cymbilaimus lineatus
otu352949	Frederickena unduliger	undant2	Frederickena_unduligera	759513	Frederickena unduligera
otu352951	Thamnomanes caesius	cinant1	Thamnomanes_caesius	134534	Thamnomanes caesius
otu352947	Sakesphorus luctuosus	gloant1	Sakesphorus_luctuosus	394152	Sakesphorus luctuosus
otu352968	Sakesphorus canadensis	blcant4	Sakesphorus_canadensis	970546	Sakesphorus canadensis
otu352973	Thamnophilus atrinucha	wesant1	Thamnophilus_atrinucha	970541	Thamnophilus atrinucha
otu352967	Thamnophilus bridgesi	blhant2	Thamnophilus_bridgesi	648995	Thamnophilus bridgesi
otu352957	Thamnophilus bernardi	colant1	Sakesphorus_bernardi	4947790	Thamnophilus bernardi
otu352954	Thamnophilus murinus	mocant1	Thamnophilus_murinus	648992	Thamnophilus murinus
otu352974	Thamnophilus schistaceus	plwant1	Thamnophilus_schistaceus	648993	Thamnophilus schistaceus
otu352966	Thamnophilus praecox	cocant1	Thamnophilus_praecox	952791	Thamnophilus praecox
otu352964	Thamnophilus nigriceps	blaant1	Thamnophilus_nigriceps	648994	Thamnophilus nigriceps
otu352970	Thamnophilus insignis	stbant1	Thamnophilus_insignis	970538	Thamnophilus insignis
otu352952	Thamnophilus divisorius	acrant1	Thamnophilus_divisorius	970544	Thamnophilus divisorius
otu352969	Thamnophilus amazonicus	amaant2	Thamnophilus_amazonicus	970539	Thamnophilus amazonicus
otu352961	Thamnophilus unicolor	uniant2	Thamnophilus_unicolor	82234	Thamnophilus unicolor
otu352971	Thamnophilus caerulescens	varant1	Thamnophilus_caerulescens	685791	Thamnophilus caerulescens
otu352959	Thamnophilus aroyae	uplant1	Thamnophilus_aroyae	648991	Thamnophilus aroyae
otu352946	Thamnophilus aethiops	whsant2	Thamnophilus_aethiops	804859	Thamnophilus aethiops
otu352955	Thamnophilus punctatus	norsla1	Thamnophilus_punctatus	648990	Thamnophilus punctatus
otu352960	Thamnophilus stictocephalus	natsla1	Thamnophilus_stictocephalus	648989	Thamnophilus stictocephalus
otu352963	Thamnophilus cryptoleucus	casant1	Thamnophilus_cryptoleucus	260888	Thamnophilus cryptoleucus
otu352950	Thamnophilus nigrocinereus	blgant2	Thamnophilus_nigrocinereus	413004	Thamnophilus nigrocinereus
otu352962	Thamnophilus doliatus	barant1	Thamnoophilus_doliatus	799168	Thamnophilus doliatus
otu352965	Thamnophilus palliatus	chbant2	Thamnophilus_palliatus	648996	Thamnophilus palliatus
otu352953	Thamnophilus tenuepunctatus	linant1	Thamnophilus_tenuepunctatus	127435	Thamnophilus tenuepunctatus
otu352956	Thamnophilus zarumae	chaant1	Thamnophilus_zarumae	970543	Thamnophilus zarumae
otu352972	Thamnophilus ruficapillus	rucant1	Thamnophilus_ruficapillus	970542	Thamnophilus ruficapillus
otu352958	Thamnophilus torquatus	ruwant2	Thamnophilus_torquatus	970545	Thamnophilus torquatus
