otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu42	Amazona aestiva	bufpar	Amazona_aestiva	658064	Amazona aestiva
otu43	Pyrrhura frontalis	mabpar	Pyrrhura_frontalis	33330	Pyrrhura frontalis
otu1	Merops viridis	btbeat2	Merops_viridis	1009866	Merops viridis
otu2	Acanthisitta chloris	riflem1	Acanthisitta_chloris	1085740	Acanthisitta chloris
otu38	Conopophaga aurita	chbgna1	Conopophaga_aurita	430738	Conopophaga aurita
otu39	Elaenia flavogaster	yebela1	Elaenia_flavogaster	683056	Elaenia flavogaster
otu40	Philepitta castanea	velasi1	Philepitta_castanea	839554	Philepitta castanea
otu41	Pitta sordida	hoopit2	Pitta_sordida	44876	Pitta sordida
otu3	Menura novaehollandiae	suplyr1	Menura_novaehollandiae	531206	Menura novaehollandiae
otu4	Cormobates placens	paptre1	Cormobates_placens	520229	Cormobates placens
otu5	Malurus amabilis	lovfai1	Malurus_amabilis	325204	Malurus amabilis
otu10	Melampitta lugubris	lesmel1	Melampitta_lugubris	1015951	Melampitta lugubris
otu25	Dicrurus bracteatus	spadro1	Dicrurus_bracteatus	524120	Dicrurus bracteatus
otu26	Dicrurus leucophaeus	ashdro1	Dicrurus_leucophaeus	597536	Dicrurus leucophaeus
otu22	Manucodia ater	glmman2	Manucodia_atra	489932	Manucodia ater
otu23	Drepanornis albertisi	blbsic1	Epimachus_albertisi	515147	Epimachus albertisi
otu24	Ptiloris magnificus	magrif3	Ptiloris_magnificus	635591	Ptiloris magnificus
otu21	Lanius collaris	soufis1	Lanius_collaris	869006	Lanius collaris
otu20	Corcorax melanorhamphos	whwcho1	Corcorax_melanorhamphos	1058864	Corcorax melanorhamphos
otu17	Monarcha melanopsis	blfmon1	Monarcha_melanopsis	5560456	Monarcha melanopsis
otu18	Hypothymis azurea	blnmon1	Hypothymis_azurea	593814	Hypothymis azurea
otu19	Terpsiphone viridis	afpfly1	Terpsiphone_viridis	767075	Terpsiphone viridis
otu12	Chaetorhynchus papuensis	papdro1	Chaetorhynchus_papuensis	310386	Chaetorhynchus papuensis
otu13	Lamprolia victoriae	silkta2	Lamprolia_victoriae	80696	Lamprolia victoriae
otu14	Rhipidura cyaniceps	blhfan1	Rhipidura_cyaniceps	542039	Rhipidura cyaniceps
otu15	Rhipidura fuliginosa	nezfan1	Rhipidura_fuliginosa	346153	Rhipidura fuliginosa
otu16	Rhipidura rufifrons	ruffan1	Rhipidura_rufifrons	26185	Rhipidura rufifrons
otu11	Corvus corone	carcro1	Corvus_corone	711844	Corvus corone
otu29	Pachycephala albiventris	grbwhi1	Pachycephala_albiventris	717315	Pachycephala albiventris
otu28	Colluricincla harmonica	grysht1	Colluricincla_harmonica	310388	Colluricincla harmonica
otu27	Oriolus xanthornus	blhori1	Oriolus_xanthornus	583087	Oriolus xanthornus
otu8	Coracina atriceps	molcus1	Coracina_atriceps	833377	Coracina atriceps
otu9	Pericrocotus cinnamomeus	smamin1	Pericrocotus_cinnamomeus	207807	Pericrocotus cinnamomeus
otu6	Batis poensis	fepbat1	Batis_poensis	826467	Batis poensis
otu7	Gymnorhina tibicen	ausmag2	Gymnorhina_tibicen	464854	Gymnorhina tibicen
otu30	Ptilorrhoa leucosticta	spjbab1	Ptilorrhoa_leucosticta	665634	Ptilorrhoa leucosticta
otu31	Vireo olivaceus	reevir1	Vireo_olivaceus	604019	Vireo olivaceus
otu35	Eupetes macrocerus	marbab1	Eupetes_macrocerus	193904	Eupetes macrocerus
otu34	Chaetops frenatus	rufroc1	Chaetops_frenatus	360543	Chaetops frenatus
otu33	Picathartes gymnocephalus	whnroc1	Picathartes_gymnocephalus	699623	Picathartes gymnocephalus
otu37	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
otu36	Prunella modularis	dunnoc1	Prunella_modularis	875990	Prunella modularis
otu32	Eopsaltria australis	yelrob1	Eopsaltria_australis	465916	Eopsaltria australis
