otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Certhia familiaris	eurtre1	Certhia_familiaris	1007196	Certhia familiaris
otu2	Sitta europaea	eurnut2	Sitta_europaea	82242	Sitta europaea
otu3	Sitta pygmaea	pygnut	Sitta_pygmaea	82240	Sitta pygmaea
otu7	Troglodytes troglodytes	winwre4	Troglodytes_troglodytes	259813	Troglodytes troglodytes
otu6	Troglodytes aedon	houwre	Troglodytes_aedon	293378	Troglodytes aedon
otu4	Polioptila caerulea	buggna	Polioptila_caerulea	443266	Polioptila caerulea
otu5	Polioptila dumicola	masgna1	Polioptila_dumicola	885158	Polioptila dumicola
otu13	Turdus philomelos	sonthr1	Turdus_philomelos	1082345	Turdus philomelos
otu12	Catharus guttatus	herthr	Catharus_guttatus	96280	Catharus guttatus
otu15	Erithacus rubecula	eurrob1	Erithacus_rubecula	507122	Erithacus rubecula
otu16	Ficedula hypoleuca	eupfly1	Ficedula_hypoleuca	22300	Ficedula hypoleuca
otu14	Copsychus malabaricus	whrsha	Copsychus_malabaricus	466330	Copsychus malabaricus
otu11	Cinclus cinclus	whtdip1	Cinclus_cinclus	496009	Cinclus cinclus
otu17	Buphagus erythrorynchus	reboxp1	Buphagus_erythrorhynchus	968664	Buphagus erythrorhynchus
otu18	Melanotis caerulescens	blumoc	Melanotis_caerulescens	1000575	Melanotis caerulescens
otu19	Dumetella carolinensis	grycat	Dumetella_carolinensis	658838	Dumetella carolinensis
otu21	Ramphocinclus brachyurus	whbthr1	Ramphocinclus_brachyurus	1000577	Ramphocinclus brachyurus
otu20	Margarops fuscatus	peethr1	Margarops_fuscatus	474286	Margarops fuscatus
otu24	Toxostoma curvirostre	cubthr	Toxostoma_curvirostre	259098	Toxostoma curvirostre
otu25	Toxostoma redivivum	calthr	Toxostoma_redivivum	1085996	Toxostoma redivivum
otu23	Mimus saturninus	chbmoc1	Mimus_saturninus	325207	Mimus saturninus
otu22	Mimus patagonicus	patmoc1	Mimus_patagonicus	959453	Mimus patagonicus
otu28	Aplonis panayensis	asgsta1	Aplonis_panayensis	316270	Aplonis panayensis
otu30	Aplonis tabuensis	polsta1	Aplonis_tabuensis	891275	Aplonis tabuensis
otu29	Aplonis grandis	brwsta1	Aplonis_grandis	295849	Aplonis grandis
otu31	Scissirostrum dubium	fibmyn2	Scissirostrum_dubium	600906	Scissirostrum dubium
otu35	Mino anais	golmyn1	Mino_anais	968670	Mino anais
otu34	Sarcops calvus	coleto1	Sarcops_calvus	619197	Sarcops calvus
otu33	Ampeliceps coronatus	gocmyn1	Ampeliceps_coronatus	602124	Ampeliceps coronatus
otu32	Gracula religiosa	hilmyn	Gracula_religiosa	80418	Gracula religiosa
otu26	Rhabdornis inornatus	stbrha1	Rhabdornis_inornatus	482511	Rhabdornis inornatus
otu27	Rhabdornis mystacalis	stsrha2	Rhabdornis_mystacalis	891255	Rhabdornis mystacalis
otu47	Sturnus unicolor	sposta1	Sturnus_unicolor	366470	Sturnus unicolor
otu48	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
otu53	Spodiopsar cineraceus	whcsta1	Sturnus_cineraceus	499641	Sturnus cineraceus
otu52	Acridotheres tristis	commyn	Acridotheres_tristis	80701	Acridotheres tristis
otu51	Acridotheres fuscus	junmyn1	Acridotheres_fuscus	595025	Acridotheres fuscus
otu54	Sturnia sinensis	whssta2	Sturnus_sinensis	2224	Sturnus sinensis
otu49	Creatophora cinerea	watsta1	Creatophora_cinerea	79250	Creatophora cinerea
otu50	Gracupica nigricollis	bkcsta1	Sturnus_nigricollis	366471	Sturnus nigricollis
otu55	Notopholia corusca	bbgsta1	Lamprotornis_corruscus	885156	Notopholia corusca
otu44	Cinnyricinclus leucogaster	vibsta2	Cinnyricinclus_leucogaster	891274	Cinnyricinclus leucogaster
otu43	Hartlaubius auratus	madsta1	Saroglossa_aurata	3598628	Hartlaubius auratus
otu46	Onychognathus tenuirostris	slbsta1	Onychognathus_tenuirostris	366481	Onychognathus tenuirostris
otu45	Onychognathus morio	rewsta1	Onychognathus_morio	366480	Onychognathus morio
otu36	Pholia sharpii	shasta2	Cinnyricinclus_sharpii	945894	Pholia sharpii
otu37	Poeoptera lugubris	natsta1	Poeoptera_lugubris	619186	Poeoptera lugubris
otu38	Lamprotornis caudatus	ltgsta1	Lamprotornis_caudatus	906566	Lamprotornis caudatus
otu39	Lamprotornis chalybaeus	gbesta1	Lamprotornis_chalybaeus	891259	Lamprotornis chalybaeus
otu40	Lamprotornis splendidus	spgsta1	Lamprotornis_splendidus	968668	Lamprotornis splendidus
otu42	no_match	no_match	Spreo_fischeri	366479	Spreo fischeri
otu41	Lamprotornis bicolor	afpsta1	Spreo_bicolor	3598559	Lamprotornis bicolor
otu10	Regulus regulus	goldcr1	Regulus_regulus	3599889	Regulus regulus
otu9	Regulus calendula	ruckin	Regulus_calendula	3599890	Regulus calendula
otu8	Bombycilla garrulus	bohwax	Bombycilla_garrulus	613881	Bombycilla garrulus
