otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu6	Colaptes rupicola	andfli1	Colaptes_rupicola_8204	1020134	Colaptes rupicola
otu5	Colaptes rupicola	andfli1	Colaptes_rupicola_Ed.	1020134	Colaptes rupicola
otu4	Colaptes rupicola	andfli1	Colaptes_rupicola_3901	1020134	Colaptes rupicola
otu3	Colaptes auratus	norfli	Colaptes_auratus	733990	Colaptes auratus
otu1	Colaptes punctigula	spbwoo1	Colaptes_punctigula	923815	Colaptes punctigula
otu2	Colaptes rivolii	crmwoo2	Piculus_rivolii	290740	Piculus rivolii
otu8	Colaptes rubiginosus	goowoo1	Piculus_rubiginosus	210496	Colaptes rubiginosus
otu7	Colaptes atricollis	blnwoo1	Colaptes_atricollis	290736	Colaptes atricollis
otu9	Dryocopus lineatus	linwoo1	Dryocopus_lineatus	290738	Dryocopus lineatus
otu10	Dryocopus pileatus	pilwoo	Dryocopus_pileatus	733984	Dryocopus pileatus
otu16	Melanerpes carolinus	rebwoo	Melanerpes_carolinus	119082	Melanerpes carolinus
otu17	Sphyrapicus varius	yebsap	Sphyrapicus_varius	744570	Sphyrapicus varius
otu18	Campephilus haematogaster	crbwoo1	Campephilus_haematogaster	706428	Campephilus haematogaster
otu12	Dryobates callonotus	scbwoo3	Veniliornis_callonotus_5178	65431	Veniliornis callonotus
otu11	Dryobates callonotus	scbwoo3	Veniliornis_callonotus_5175	65431	Veniliornis callonotus
otu13	Dryobates nigriceps	babwoo2	Veniliornis_nigriceps_8176	65433	Veniliornis nigriceps
otu14	Dryobates nigriceps	babwoo2	Veniliornis_nigriceps_1305	65433	Veniliornis nigriceps
otu15	Dryobates villosus	haiwoo	Picoides_villosus	733988	Picoides villosus
