otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Aphrastura spinicauda	thtray1	Aphrastura_spinicauda	44685	Aphrastura spinicauda
otu2	Phacellodomus ruber	gretho2	Phacellodomus_ruber	759506	Phacellodomus ruber
otu14	Hellmayrea gularis	whbspi2	Hellmayrea_gularis	1074335	Hellmayrea gularis
otu15	Anumbius annumbi	firgat1	Anumbius_annumbi	471428	Anumbius annumbi
otu16	Coryphistera alaudina	lalbru1	Coryphistera_alaudina	639878	Coryphistera alaudina
otu13	no_match	no_match	Schizoeaca_harterti	745711	Schizoeaca harterti
otu12	Asthenes moreirae	itaspi1	Schizoeaca_moreirae	3598383	Asthenes moreirae
otu11	Asthenes urubambensis	lifcan1	Asthenes_urubambensis	443377	Asthenes urubambensis
otu4	Schoeniophylax phryganophilus	chospi2	Schoeniophylax_phryganophila	745716	Schoeniophylax phryganophilus
otu5	Synallaxis ruficapilla	rucspi1	Synallaxis_ruficapilla	521793	Synallaxis ruficapilla
otu3	Certhiaxis cinnamomeus	yecspi2	Certhiaxis_cinnamomea	443378	Certhiaxis cinnamomeus
otu6	Limnoctites rectirostris	stbree2	Limnornis_rectirostris	213255	Limnoctites rectirostris
otu7	Cranioleuca albicapilla	crcspi1	Cranioleuca_albicapilla	548203	Cranioleuca albicapilla
otu8	Pseudoseisura lophotes	brncac1	Pseudoseisura_lophotes	997973	Pseudoseisura lophotes
otu10	Pseudasthenes cactorum	caccan1	Asthenes_cactorum	384629	Asthenes cactorum
otu9	Pseudasthenes humicola	dutcan1	Asthenes_humicola	259134	Asthenes humicola
otu17	Sylviorthorhynchus desmursii	demwir1	Sylviorthorhynchus_desmursii	407990	Sylviorthorhynchus desmursii
otu18	Leptasthenura pileata	rctspi1	Leptasthenura_pileata	759512	Leptasthenura pileata
otu19	Leptasthenura aegithaloides	pmtspi1	Leptasthenura_aegithaloides	475739	Leptasthenura aegithaloides
otu25	no_match	no_match	Upucerthia_jelskii	997981	Upucerthia jelskii
otu24	Cinclodes oustaleti	gyfcin1	Cinclodes_oustaleti	403352	Cinclodes oustaleti
otu22	Limnornis curvirostris	cubree1	Limnornis_curvirostris	222067	Limnornis curvirostris
otu23	Phleocryptes melanops	wrlrus1	Phleocryptes_melanops	222073	Phleocryptes melanops
otu21	Lochmias nematura	shtstr1	Lochmias_nematura	521806	Lochmias nematura
otu20	Furnarius cristatus	crehor1	Furnarius_cristatus	348850	Furnarius cristatus
otu27	Pseudocolaptes boissonneautii	strtuf1	Pseudocolaptes_boissonneautii	461924	Pseudocolaptes boissonneautii
otu26	Premnornis guttuliger	ruwbar1	Premnornis_guttuligera	831400	Premnornis guttuligera
