otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu426797	Anseranas semipalmata	maggoo1	Anseranas_semipalmata	714464	Anseranas semipalmata
otu426794	Dendrocygna javanica	lewduc1	Dendrocygna_javanica	737604	Dendrocygna javanica
otu426793	Dendrocygna bicolor	fuwduc	Dendrocygna_bicolor	662618	Dendrocygna bicolor
otu426795	Dendrocygna eytoni	plwduc1	Dendrocygna_eytoni	662615	Dendrocygna eytoni
otu426796	Dendrocygna viduata	wfwduc1	Dendrocygna_viduata	662622	Dendrocygna viduata
otu426756	Bucephala clangula	comgol	Bucephala_clangula	166683	Bucephala clangula
otu426757	Bucephala islandica	bargol	Bucephala_islandica	780952	Bucephala islandica
otu426758	Bucephala albeola	buffle	Bucephala_albeola	654820	Bucephala albeola
otu426755	Mergellus albellus	smew	Mergellus_albellus	166692	Mergellus albellus
otu426754	Lophodytes cucullatus	hoomer	Lophodytes_cucullatus	809009	Lophodytes cucullatus
otu426753	Mergus serrator	rebmer	Mergus_serrator	662625	Mergus serrator
otu426752	Mergus merganser	commer	Mergus_merganser	88388	Mergus merganser
otu426760	Melanitta perspicillata	sursco	Melanitta_perspicillata	972536	Melanitta perspicillata
otu426759	Melanitta nigra	blksco1	Melanitta_nigra	948668	Melanitta nigra
otu426762	Somateria spectabilis	kineid	Somateria_spectabilis	633262	Somateria spectabilis
otu426761	Somateria mollissima	comeid	Somateria_mollissima	785961	Somateria mollissima
otu426763	Clangula hyemalis	lotduc	Clangula_hyemalis	316879	Clangula hyemalis
otu426746	Radjah radjah	radshe1	Tadorna_radjah	522863	Tadorna radjah
otu426745	Alopochen aegyptiaca	egygoo	Alopochen_aegyptiacus	693339	Alopochen aegyptiacus
otu426744	Tadorna tadorna	comshe	Tadorna_tadorna	30847	Tadorna tadorna
otu426743	Tadorna cana	soashe1	Tadorna_cana	857011	Tadorna cana
otu426742	Tadorna ferruginea	rudshe	Tadorna_ferruginea	282323	Tadorna ferruginea
otu426741	Tadorna tadornoides	ausshe1	Tadorna_tadornoides	282327	Tadorna tadornoides
otu426748	Chloephaga poliocephala	ashgoo1	Chloephaga_poliocephala	332099	Chloephaga poliocephala
otu426747	Chloephaga picta	uplgoo1	Chloephaga_picta	140309	Chloephaga picta
otu426749	Aix galericulata	manduc	Aix_galericulata	765197	Aix galericulata
otu426750	Aix sponsa	wooduc	Aix_sponsa	765195	Aix sponsa
otu426751	Cairina moschata	musduc	Cairina_moschata	714469	Cairina moschata
otu426740	Callonetta leucophrys	rintea1	Callonetta_leucophrys	552044	Callonetta leucophrys
otu426705	Mareca sibilatrix	chiwig1	Anas_sibilatrix	604188	Anas sibilatrix
otu426704	Mareca americana	amewig	Anas_americana	656788	Anas americana
otu426706	Mareca penelope	eurwig	Anas_penelope	765180	Anas penelope
otu426707	Mareca falcata	falduc	Anas_falcata	82420	Anas falcata
otu426708	Mareca strepera	gadwal	Anas_strepera	30856	Anas strepera
otu426690	Anas erythrorhyncha	rebduc1	Anas_erythrorhyncha	82414	Anas erythrorhyncha
otu426689	Anas georgica	yebpin1	Anas_georgica	82421	Anas georgica
otu426688	Anas acuta	norpin	Anas_acuta	855474	Anas acuta
otu426691	Anas bahamensis	whcpin	Anas_bahamensis	656778	Anas bahamensis
otu426692	Anas capensis	captea1	Anas_capensis	765188	Anas capensis
otu426686	Anas crecca carolinensis	agwtea1	Anas_carolinensis	656780	Anas carolinensis
otu426685	Anas flavirostris oxyptera	spetea4	Anas_flavirostris_oxyptera	911476	Anas flavirostris oxyptera
otu426684	Anas flavirostris flavirostris	spetea2	Anas_flavirostris_flavirostris	911469	Anas flavirostris flavirostris
otu426687	Anas crecca	gnwtea	Anas_crecca	656799	Anas crecca
otu426680	Anas chlorotis	brotea1	Anas_chlorotis	656784	Anas chlorotis
otu426679	Anas aucklandica	auitea1	Anas_aucklandica	656791	Anas aucklandica
otu426681	Anas bernieri	bertea1	Anas_bernieri	656779	Anas bernieri
otu426683	Anas gibberifrons	suntea1	Anas_gibberifrons	82425	Anas gibberifrons
otu426682	Anas castanea	chetea1	Anas_castanea	282355	Anas castanea
otu426703	Anas sparsa	afbduc1	Anas_sparsa	30858	Anas sparsa
otu426697	Anas poecilorhyncha	isbduc1	Anas_poecilorhyncha	604182	Anas poecilorhyncha
otu426693	Anas diazi	mexduc	Anas_diazi	82410	Anas diazi
otu426694	Anas rubripes	ambduc	Anas_rubripes	604178	Anas rubripes
otu426695	Anas fulvigula	motduc	Anas_fulvigula	82422	Anas fulvigula
otu426696	Anas platyrhynchos	mallar3	Anas_platyrhynchos	765167	Anas platyrhynchos
otu426698	Anas luzonica	phiduc1	Anas_luzonica	604175	Anas luzonica
otu426699	Anas laysanensis	layduc	Anas_laysanensis	339494	Anas laysanensis
otu426700	Anas superciliosa	pabduc1	Anas_superciliosa	962757	Anas superciliosa
otu426701	Anas melleri	melduc1	Anas_melleri	604172	Anas melleri
otu426702	Anas undulata	yebduc1	Anas_undulata	30855	Anas undulata
