otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu347897	Patagioenas speciosa	scapig2	Patagioenas_speciosa	773509	Patagioenas speciosa
otu347919	Reinwardtoena browni	picdov1	Reinwardtoena_browni	801226	Reinwardtoena browni
otu347915	Macropygia amboinensis	sbcdov1	Macropygia_amboinensis	956246	Macropygia amboinensis
otu347911	Turacoena manadensis	wfcdov1	Turacoena_manadensis	430168	Turacoena manadensis
otu347879	Columba livia	rocpig	Columba_livia	938416	Columba livia
otu347899	Streptopelia capicola	rindov	Streptopelia_capicola	244134	Streptopelia capicola
otu347920	Zenaida macroura	moudov	Zenaida_macroura	183576	Zenaida macroura
otu347891	Leptotila rufaxilla	grfdov1	Leptotila_rufaxilla	534763	Leptotila rufaxilla
otu347883	Geotrygon montana	ruqdov	Geotrygon_montana	664480	Geotrygon montana
otu347909	Uropelia campestris	ltgdov1	Uropelia_campestris	430170	Uropelia campestris
otu347910	Metriopelia morenoi	begdov1	Metriopelia_morenoi	550855	Metriopelia morenoi
otu347917	Columbina squammata	scadov1	Columbina_squammata	28925	Scardafella squammata
otu347901	Claravis pretiosa	blgdov1	Claravis_pretiosa	604964	Claravis pretiosa
otu347903	Alopecoenas jobiensis	wbgdov1	Gallicolumba_jobiensis	380071	Gallicolumba jobiensis
otu347916	Leucosarcia melanoleuca	wonpig1	Leucosarcia_melanoleuca	358714	Leucosarcia melanoleuca
otu347884	Geopelia striata	zebdov	Geopelia_striata	956251	Geopelia striata
otu347896	Ocyphaps lophotes	crepig1	Geophaps_lophotes	392967	Ocyphaps lophotes
otu347888	Petrophassa albipennis	wqrpig1	Petrophassa_albipennis	956245	Petrophassa albipennis
otu347887	Phaps chalcoptera	combro1	Phaps_chalcoptera	28965	Phaps chalcoptera
otu347922	Henicophaps albifrons	negbro1	Henicophaps_albifrons	956249	Henicophaps albifrons
otu347875	Otidiphaps nobilis	phepig1	Otidiphaps_nobilis	543760	Otidiphaps nobilis
otu347921	Goura cristata	wecpig1	Goura_cristata	1026076	Goura cristata
otu347892	Trugon terrestris	tbgpig2	Trugon_terrestris	956253	Trugon terrestris
otu347912	Caloenas nicobarica	nicpig1	Caloenas_nicobarica	1032058	Caloenas nicobarica
otu347895	Phapitreron amethystinus	amedov1	Phapitreron_amesthystina	430171	Phapitreron amethystinus
otu347890	Oena capensis	namdov1	Oena_capensis	975892	Oena capensis
otu347902	Turtur chalcospilos	eswdov1	Turtur_chalcospilos	1077424	Turtur chalcospilos
otu347900	Chalcophaps stephani	stedov1	Chalcophaps_stephani	1077422	Chalcophaps stephani
otu347894	Treron calvus	afrgrp1	Treron_calva	550858	Treron calvus
otu347898	Ducula rufigaster	ptipig1	Ducula_rufigaster	380070	Ducula rufigaster
otu347893	Ptilinopus pulchellus	befdov1	Ptilinopus_pulchellus	956244	Ptilinopus pulchellus
otu347905	Hemiphaga novaeseelandiae	nezpig2	Hemiphaga_novaeseelandiae	438081	Hemiphaga novaeseelandiae
otu347904	Gymnophaps albertisii	pampig2	Gymnophaps_albertsii	437673	Gymnophaps albertisii
otu347885	Lopholaimus antarcticus	toppig1	Lopholaimus_antarcticus	956247	Lopholaimus antarcticus
otu347880	Podargus strigoides	tawfro1	Podargus_strigoides	313120	Podargus strigoides
otu347918	Antrostomus vociferus	whip-p1	Caprimulgus_vociferus	1039515	Caprimulgus vociferus
otu347876	Chaetura pelagica	chiswi	Chaetura_pelagica	609785	Chaetura pelagica
otu347914	Hirundapus caudacutus	whtnee	Hirundapus_caudacutus	501661	Hirundapus caudacutus
otu347878	Anhima cornuta	horscr1	Anhima_cornuta	767829	Anhima cornuta
otu347882	Crax blumenbachii	rebcur1	Crax_blumenbachii	488156	Crax blumenbachii
otu347881	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu347877	Struthio camelus	ostric2	Struthio_camelus	647692	Struthio camelus
