otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu342861	Thalassarche chrysostoma	gyhalb	Thalassarche_chrysostoma_U48954	320280	Diomedea chrysostoma
otu342794	Thalassarche melanophris melanophris	bkbalb1	Thalassarche_melanophris_U48955	320294	Thalassarche melanophrys melanophrys
otu342831	Thalassarche melanophris impavida	bkbalb2	Thalassarche_impavida_AF076093	514681	Thalassarche impavida
otu342871	Phoebetria palpebrata	limalb1	Phoebetria_palpebrata_U48943	592674	Phoebetria palpebrata
otu342867	Phoebetria fusca	sooalb1	Phoebetria_fusca_U48942	592673	Phoebetria fusca
otu342822	Oceanites oceanicus	wispet	Oceanites_oceanicus_AF076062	656591	Oceanites oceanicus
otu342803	Fregetta grallaria	wbspet1	Fregetta_grallaria_AF076054	82197	Fregetta grallaria
otu342825	Fregetta tropica	bbspet1	Fregetta_tropica_AF076053	904495	Fregetta tropica
otu342810	Garrodia nereis	gybstp1	Garrodia_nereis_AF076056	134492	Garrodia nereis
otu342816	Pelagodroma marina	wfspet	Pelagodroma_marina_AF076072	904490	Pelagodroma marina
otu342843	Pygoscelis antarcticus	chipen2	Pygoscelis_antarctica_AF076089	134466	Pygoscelis antarcticus
otu342842	Pygoscelis papua	genpen1	Pygoscelis_papua_AF076090	1028837	Pygoscelis papua
otu342837	Aptenodytes patagonicus	kinpen1	Aptenodytes_patagonicus_AF076044	494361	Aptenodytes patagonicus
otu342847	Eudyptes chrysocome	rocpen1	Eudyptes_chrysocome_AF076051	82220	Eudyptes chrysocome
otu342860	Eudyptes chrysolophus	macpen1	Eudyptes_chrysolophus_AF076052	82219	Eudyptes chrysolophus
