otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu427085	Hydropsalis torquata	sctnig2	Hydropsalis_torquata	317735	Hydropsalis torquata
otu427087	Hydropsalis cayennensis	whtnig1	Caprimulgus_cayennensis	604421	Caprimulgus cayennensis
otu427088	Hydropsalis maculicaudus	sptnig1	Caprimulgus_maculicaudus	378496	Caprimulgus maculicaudus
otu427093	Setopagis whitelyi	rornig1	Caprimulgus_whitelyi_1	322677	Caprimulgus whitelyi
otu427094	Setopagis whitelyi	rornig1	Caprimulgus_whitelyi_2	322677	Caprimulgus whitelyi
otu427095	Setopagis parvula	litnig1	Caprimulgus_parvulus_1	624334	Caprimulgus parvulus
otu427096	Setopagis parvula	litnig1	Caprimulgus_parvulus_2	624334	Caprimulgus parvulus
otu427103	Lurocalis rufiventris	rubnig1	Lurocalis_rufiventris	102377	Lurocalis rufiventris
otu427102	Lurocalis semitorquatus nattereri	shtnig3	Lurocalis_semitorquatus_nattereri	847121	Lurocalis nattereri
otu427101	Lurocalis semitorquatus	shtnig1	Lurocalis_semitorquatus_semitorquatus	51274	Lurocalis semitorquatus
otu427058	Siphonorhis brewsteri	leapau1	Siphonorhis_brewsteri	847145	Siphonorhis brewsteri
otu427053	Nyctiphrynus ocellatus	ocepoo1	Nyctiphrynus_ocellatus	51273	Nyctiphrynus ocellatus
otu427054	Nyctiphrynus yucatanicus	yucpoo1	Nyctiphrynus_yucatanicus	847136	Nyctiphrynus yucatanicus
otu427055	Nyctiphrynus mcleodii	earpoo1	Nyctiphrynus_mcleodii	989090	Nyctiphrynus mcleodii
otu427056	Nyctiphrynus rosenbergi	chopoo1	Nyctiphrynus_rosenbergi_1	847118	Nyctiphrynus rosenbergi
otu427057	Nyctiphrynus rosenbergi	chopoo1	Nyctiphrynus_rosenbergi_2	847118	Nyctiphrynus rosenbergi
otu427052	Phalaenoptilus nuttallii	compoo	Phalaenoptilus_nuttallii	701551	Phalaenoptilus nuttallii
otu427043	Antrostomus rufus	rufnig1	Caprimulgus_rufus	219291	Caprimulgus rufus
otu427044	Antrostomus carolinensis	chwwid	Caprimulgus_carolinensis	416426	Caprimulgus carolinensis
otu427045	Antrostomus salvini	tacnig1	Caprimulgus_salvini	219279	Caprimulgus salvini
otu427047	Antrostomus ridgwayi	bucnig	Caprimulgus_ridgwayi_2	742961	Caprimulgus ridgwayi
otu427046	Antrostomus ridgwayi	bucnig	Caprimulgus_ridgwayi_1	742961	Caprimulgus ridgwayi
otu427049	Antrostomus arizonae	souwpw1	Caprimulgus_vociferus_arizonae_2	322674	Caprimulgus vociferus arizonae
otu427048	Antrostomus arizonae	souwpw1	Caprimulgus_vociferus_arizonae_1	322674	Caprimulgus vociferus arizonae
otu427050	Antrostomus saturatus	dusnig1	Caprimulgus_saturatus	219282	Caprimulgus saturatus
otu427051	no_match	no_match	Caprimulgus_vociferus_vociferus	884250	Caprimulgus vociferus vociferus
otu427111	Steatornis caripensis	oilbir1	Steatornis_caripensis	701548	Steatornis caripensis
otu427110	Nyctibius grandis	grepot1	Nyctibius_grandis	178249	Nyctibius grandis
otu427109	Nyctibius bracteatus	rufpot1	Nyctibius_bracteatus	178250	Nyctibius bracteatus
otu427112	Batrachostomus septimus	phifro1	Batrachostomus_septimus	624321	Batrachostomus septimus
otu427113	Podargus strigoides	tawfro1	Podargus_strigoides	313120	Podargus strigoides
otu427114	Aegotheles insignis	feonig1	Aegotheles_insignis	331487	Euaegotheles insignis
