otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu18	Apus melba	alpswi1	Tachymarptis_melba	795151	Tachymarptis melba
otu19	Apus aequatorialis	motswi2	Tachymarptis_aequatorialis	71182	Tachymarptis aequatorialis
otu13	Apus caffer	whrswi1	Apus_caffer	1031972	Apus caffer
otu14	Apus batesi	batswi1	Apus_batesi	323630	Apus batesi
otu12	Apus horus	horswi1	Apus_horus	273716	Apus horus
otu11	Apus nipalensis	houswi1	Apus_nipalensis	586262	Apus nipalensis
otu10	Apus affinis	litswi1	Apus_affinis	484897	Apus affinis
otu9	Apus niansae	nyaswi1	Apus_niansae	797144	Apus niansae
otu1	Apus apus	comswi	Apus_apus	609788	Apus apus
otu2	Apus pallidus	palswi3	Apus_pallidus	323626	Apus pallidus
otu3	Apus unicolor	plaswi1	Apus_unicolor	323632	Apus unicolor
otu4	Apus berliozi	fowswi1	Apus_berliozi	273719	Apus berliozi
otu5	Apus alexandri	aleswi1	Apus_alexandri	378822	Apus alexandri
otu6	Apus barbatus	afrswi1	Apus_barbatus_barbatus	529887	Apus barbatus
otu7	Apus bradfieldi	braswi1	Apus_bradfieldi	529889	Apus bradfieldi
otu8	Apus balstoni	madswi1	Apus_barbatus_balstoni	529892	Apus balstoni
otu17	Apus pacificus	fotswi	Apus_pacificus_pacificus	759417	Apus pacificus
otu15	Apus acuticauda	darswi1	Apus_acuticauda	797146	Apus acuticauda
otu16	Apus cooki	cooswi1	Apus_pacificus_cooki	3595853	Apus cooki
otu20	Cypsiurus balasiensis	aspswi1	Cypsiurus_balasiensis	586272	Cypsiurus balasiensis
otu21	Cypsiurus parvus	afpswi1	Cypsiurus_parvus	500660	Cypsiurus parvus
otu22	Collocalia esculenta	gloswi1	Collocalia_esculenta	586257	Collocalia esculenta
otu23	Collocalia linchi	cavswi2	Collocalia_linchi	586267	Collocalia linchi
otu24	Aerodramus maximus	blnswi1	Aerodramus_maximus	65399	Aerodramus maximus
otu25	Aerodramus vulcanorum	volswi1	Aerodramus_vulcanorum	946976	Aerodramus vulcanorum
otu26	Aerodramus salangana	monswi2	Aerodramus_salanganus	65387	Aerodramus salangana
otu27	Aerodramus fuciphagus	ednswi1	Aerodramus_fuciphagus	534806	Aerodramus fuciphagus
otu29	Chaetura pelagica	chiswi	Chaetura_pelagica	609785	Chaetura pelagica
otu28	Rhaphidura leucopygialis	sirnee1	Rhaphidura_leucopygialis	3595879	Rhaphidura leucopygialis
