otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu4	Zonotrichia atricapilla	gocspa	Zonotrichia_atricapilla	265554	Zonotrichia atricapilla
otu5	Zonotrichia leucophrys	whcspa	Zonotrichia_leucophrys	265553	Zonotrichia leucophrys
otu6	Zonotrichia querula	harspa	Zonotrichia_querula	265552	Zonotrichia querula
otu7	Zonotrichia albicollis	whtspa	Zonotrichia_albicollis	265547	Zonotrichia albicollis
otu8	Zonotrichia capensis	rucspa1	Zonotrichia_capensis	265551	Zonotrichia capensis
otu9	Junco hyemalis	daejun	Junco_hyemalis	989502	Junco hyemalis
otu1	Melospiza georgiana	swaspa	Melospiza_georgiana	265545	Melospiza georgiana
otu2	Melospiza lincolnii	linspa	Melospiza_lincolnii	265550	Melospiza lincolnii
otu3	Melospiza melodia	sonspa	Melospiza_melodia	265548	Melospiza melodia
otu10	Passerella iliaca	foxspa	Passerella_iliaca	789028	Passerella iliaca
otu11	Pipilo chlorurus	gnttow	Pipilo_chlorurus	463020	Pipilo chlorurus
