otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu2589	no_match	no_match	Struthioniformes	857847	Struthioniformes
otu2590	no_match	no_match	Tinamiformes	292467	Tinamiformes
otu2593	no_match	no_match	Anseriformes	241841	Anseriformes
otu2592	no_match	no_match	Galliformes	837585	Galliformes
otu2591	not_a_bird	not_a_bird	Craciformes	None	None
otu2595	no_match	no_match	Piciformes	472432	Piciformes
otu2601	no_match	no_match	Coliiformes	815970	Coliiformes
otu2602	no_match	no_match	Cuculiformes	212171	Cuculiformes
otu2604	no_match	no_match	Apodiformes	609798	Apodiformes
otu2605	no_match	no_match	Trochiliformes	810738	Trochiliformes
otu2606	no_match	no_match	Musophagiformes	539139	Musophagiformes
otu2607	no_match	no_match	Strigiformes	1028829	Strigiformes
otu2611	no_match	no_match	Passeriformes	1041547	Passeriformes
otu2608	no_match	no_match	Columbiformes	5553961	Columbiformes
otu2609	no_match	no_match	Gruiformes	967304	Gruiformes
otu2610	no_match	no_match	Ciconiiformes	363022	Ciconiiformes
otu2603	no_match	no_match	Psittaciformes	1020133	Psittaciformes
otu2596	no_match	no_match	Galbuliformes	484893	Galbuliformes
otu2597	no_match	no_match	Bucerotiformes	341907	Bucerotiformes
otu2598	no_match	no_match	Upupiformes	815967	Upupiformes
otu2599	no_match	no_match	Trogoniformes	539130	Trogoniformes
otu2600	no_match	no_match	Coraciiformes	938409	Coraciiformes
otu2594	no_match	no_match	Turniciformes	810755	Turniciformes
