otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu2457	no_match	no_match	Cracidae	109893	Cracidae
otu2458	no_match	no_match	Megapodiidae	620981	Megapodiidae
otu2461	no_match	no_match	Odontophoridae	594197	Odontophoridae
otu2460	no_match	no_match	Numididae	684043	Numididae
otu2459	no_match	no_match	Phasianidae	728070	Phasianidae
otu2464	no_match	no_match	Dendrocygnidae	3595965	Dendrocygnidae
otu2465	no_match	no_match	Anatidae	765193	Anatidae
otu2462	no_match	no_match	Anhimidae	241842	Anhimidae
otu2463	no_match	no_match	Anseranatidae	732899	Anseranatidae
otu2456	no_match	no_match	Tinamidae	292469	Tinamidae
otu2454	no_match	no_match	Casuariidae	589161	Casuariidae
otu2455	no_match	no_match	Apterygidae	241839	Apterygidae
otu2452	no_match	no_match	Struthionidae	857849	Struthionidae
otu2453	no_match	no_match	Rheidae	745449	Rheidae
otu2468	no_match	no_match	Picidae	1020138	Picidae
otu2467	no_match	no_match	Indicatoridae	467845	Indicatoridae
otu2470	no_match	no_match	Lybiidae	815710	Lybiidae
otu2471	no_match	no_match	Ramphastidae	489463	Ramphastidae
otu2469	no_match	no_match	Megalaimidae	291635	Megalaimidae
otu2472	no_match	no_match	Galbulidae	484892	Galbulidae
otu2473	no_match	no_match	Bucconidae	483802	Bucconidae
otu2479	no_match	no_match	Trogonidae	539129	Trogonidae
otu2483	no_match	no_match	Momotidae	489432	Momotidae
otu2487	no_match	no_match	Cerylidae	1040908	Cerylidae
otu2486	no_match	no_match	Dacelonidae	3596467	Dacelonidae
otu2485	no_match	no_match	Alcedinidae	938411	Alcedinidae
otu2484	no_match	no_match	Todidae	815966	Todidae
otu2482	no_match	no_match	Meropidae	815968	Meropidae
otu2480	no_match	no_match	Coraciidae	244696	Coraciidae
otu2481	no_match	no_match	Leptosomidae	897861	Leptosomidae
otu2474	no_match	no_match	Bucerotidae	489457	Bucerotidae
otu2475	no_match	no_match	Bucorvidae	991314	Bucorvidae
otu2478	no_match	no_match	Rhinopomastidae	554656	Rhinopomastidae
otu2477	no_match	no_match	Phoeniculidae	834689	Phoeniculidae
otu2476	no_match	no_match	Upupidae	291860	Upupidae
otu2488	no_match	no_match	Coliidae	815971	Coliidae
otu2495	no_match	no_match	Psittacidae	1020130	Psittacidae
otu2499	no_match	no_match	Musophagidae	539141	Musophagidae
otu2501	no_match	no_match	Strigidae	1028828	Strigidae
otu2500	no_match	no_match	Tytonidae	402457	Tytonidae
otu2505	no_match	no_match	Steatornithidae	701556	Steatornithidae
otu2506	no_match	no_match	Nyctibiidae	178243	Nyctibiidae
otu2508	no_match	no_match	Caprimulgidae	275127	Caprimulgidae
otu2507	no_match	no_match	Eurostopodidae	726316	Eurostopodidae
otu2504	no_match	no_match	Batrachostomidae	5846358	Batrachostomidae
otu2503	no_match	no_match	Podargidae	313130	Podargidae
otu2502	no_match	no_match	Aegothelidae	540031	Aegothelidae
otu2496	no_match	no_match	Apodidae	609796	Apodidae
otu2497	no_match	no_match	Hemiprocnidae	882744	Hemiprocnidae
otu2498	no_match	no_match	Trochilidae	810751	Trochilidae
otu2509	no_match	no_match	Columbidae	938413	Columbidae
otu2535	no_match	no_match	Anhingidae	443646	Anhingidae
otu2534	no_match	no_match	Sulidae	452462	Sulidae
otu2536	no_match	no_match	Phalacrocoracidae	969838	Phalacrocoracidae
otu2540	no_match	no_match	Threskiornithidae	480157	Threskiornithidae
otu2543	no_match	no_match	Fregatidae	452471	Fregatidae
otu2544	no_match	no_match	Spheniscidae	494367	Spheniscidae
otu2546	no_match	no_match	Procellariidae	1028841	Procellariidae
otu2545	no_match	no_match	Gaviidae	928350	Gaviidae
otu2542	no_match	no_match	Ciconiidae	363013	Ciconiidae
otu2541	no_match	no_match	Pelecanidae	452465	Pelecanidae
otu2539	no_match	no_match	Phoenicopteridae	472436	Phoenicopteridae
otu2538	no_match	no_match	Scopidae	1057476	Scopidae
otu2537	no_match	no_match	Ardeidae	609781	Ardeidae
otu2533	no_match	no_match	Phaethontidae	452467	Phaethontidae
otu2532	no_match	no_match	Podicipedidae	452459	Podicipedidae
otu2531	no_match	no_match	Falconidae	212186	Falconidae
otu2530	no_match	no_match	Sagittariidae	1036188	Sagittariidae (family in Opisthokonta)
otu2529	no_match	no_match	Accipitridae	1036185	Accipitridae
otu2518	no_match	no_match	Pteroclidae	244699	Pteroclidae
otu2523	no_match	no_match	Jacanidae	331999	Jacanidae
otu2522	no_match	no_match	Rostratulidae	5274	Rostratulidae
otu2521	no_match	no_match	Scolopacidae	887699	Scolopacidae
otu2520	no_match	no_match	Pedionomidae	163951	Pedionomidae
otu2519	no_match	no_match	Thinocoridae	628493	Thinocoridae
otu2528	no_match	no_match	Laridae	887693	Laridae
otu2527	no_match	no_match	Glareolidae	980445	Glareolidae
otu2524	no_match	no_match	Chionididae	738518	Chionididae
otu2525	no_match	no_match	Burhinidae	261310	Burhinidae
otu2526	no_match	no_match	Charadriidae	313123	Charadriidae
otu2517	no_match	no_match	Rallidae	414340	Rallidae
otu2511	no_match	no_match	Otididae	966318	Otididae
otu2513	no_match	no_match	Heliornithidae	440606	Heliornithidae
otu2512	no_match	no_match	Gruidae	446460	Gruidae
otu2514	no_match	no_match	Psophiidae	915652	Psophiidae
otu2515	no_match	no_match	Cariamidae	966325	Cariamidae
otu2516	no_match	no_match	Rhynochetidae	86678	Rhynochetidae
otu2510	no_match	no_match	Eurypygidae	86683	Eurypygidae
otu2556	no_match	no_match	Climacteridae	73972	Climacteridae
otu2558	no_match	no_match	Ptilonorhynchidae	44863	Ptilonorhynchidae
otu2557	no_match	no_match	Menuridae	73954	Menuridae
otu2562	no_match	no_match	Eopsaltriidae	659	Petroicidae
otu2563	no_match	no_match	Irenidae	647192	Irenidae
otu2564	no_match	no_match	Orthonychidae	488749	Orthonychidae
otu2568	no_match	no_match	Corvidae	187411	Corvidae
otu2567	no_match	no_match	Vireonidae	604017	Vireonidae
otu2566	no_match	no_match	Laniidae	617800	Laniidae
otu2565	no_match	no_match	Pomatostomidae	5557491	Pomatostomidae
otu2560	no_match	no_match	Meliphagidae	1092345	Meliphagidae
otu2561	no_match	no_match	Pardalotidae	1093579	Pardalotidae
otu2559	no_match	no_match	Maluridae	901832	Maluridae
otu2583	no_match	no_match	Alaudidae	662954	Alaudidae
otu2588	no_match	no_match	Fringillidae	839319	Fringillidae
otu2585	no_match	no_match	Melanocharitidae	176450	Melanocharitidae
otu2586	no_match	no_match	Paramythiidae	1066408	Paramythiidae
otu2584	no_match	no_match	Nectariniidae	420994	Nectariniidae
otu2587	no_match	no_match	Passeridae	1011209	Passeridae
otu2573	no_match	no_match	Sittidae	603925	Sittidae
otu2574	no_match	no_match	Certhiidae	443267	Certhiidae
otu2580	no_match	no_match	Cisticolidae	275659	Cisticolidae
otu2581	no_match	no_match	Zosteropidae	132002	Zosteropidae
otu2582	no_match	no_match	Sylviidae	259942	Sylviidae
otu2579	no_match	no_match	Pycnonotidae	132000	Pycnonotidae
otu2578	no_match	no_match	Regulidae	5846362	Regulidae
otu2577	no_match	no_match	Hirundinidae	897681	Hirundinidae
otu2576	no_match	no_match	Aegithalidae	617629	Aegithalidae
otu2575	no_match	no_match	Paridae	515153	Paridae
otu2570	no_match	no_match	Cinclidae	496027	Cinclidae
otu2571	no_match	no_match	Muscicapidae	131990	Muscicapidae
otu2572	no_match	no_match	Sturnidae	565817	Sturnidae
otu2569	no_match	no_match	Bombycillidae	613878	Bombycillidae
otu2548	no_match	no_match	Pittidae	44873	Pittidae
otu2549	no_match	no_match	Eurylaimidae	622873	Eurylaimidae
otu2550	no_match	no_match	Tyrannidae	187371	Tyrannidae
otu2551	no_match	no_match	Thamnophilidae	799152	Thamnophilidae
otu2552	no_match	no_match	Furnariidae	598874	Furnariidae
otu2553	no_match	no_match	Formicariidae	472037	Formicariidae
otu2554	no_match	no_match	Conopophagidae	683062	Conopophagidae
otu2555	no_match	no_match	Rhinocryptidae	44868	Rhinocryptidae
otu2547	no_match	no_match	Acanthisittidae	901940	Acanthisittidae
otu2492	no_match	no_match	Opisthocomidae	928357	Opisthocomidae
otu2494	no_match	no_match	Neomorphidae	173050	Neomorphidae
otu2493	no_match	no_match	Crotophagidae	1041423	Crotophagidae
otu2489	no_match	no_match	Cuculidae	212169	Cuculidae
otu2490	no_match	no_match	Centropidae	1040900	Centropidae
otu2491	no_match	no_match	Coccyzidae	1041414	Coccyzidae
otu2466	no_match	no_match	Turnicidae	810768	Turnicidae
