otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu409468	not_a_bird	not_a_bird	Allosaurus	None	None
otu409488	not_a_bird	not_a_bird	Ornitholestes_hermanni	None	None
otu409513	not_a_bird	not_a_bird	Protarchaeopteryx_robusta	3605155	Protarchaeopteryx robusta
otu409534	not_a_bird	not_a_bird	Epidexipteryx_hui	None	None
otu409593	not_a_bird	not_a_bird	Xiaotingia_zhengi	None	None
otu409600	not_a_bird	not_a_bird	Sinovenator_changii	None	None
otu409599	not_a_bird	not_a_bird	Xixiasaurus_henanensis	None	None
otu409598	not_a_bird	not_a_bird	Geminiraptor_suarezarum	None	None
otu409597	not_a_bird	not_a_bird	Mei_long	None	None
otu409596	not_a_bird	not_a_bird	Jinfengopteryx_elegans	None	None
otu409603	not_a_bird	not_a_bird	Talos_sampsoni	None	None
otu409604	not_a_bird	not_a_bird	Sinornithoides_youngi	None	None
otu409605	not_a_bird	not_a_bird	Sinusonasus_magnodens	None	None
otu409608	not_a_bird	not_a_bird	Zanabazar_junior	None	None
otu409609	not_a_bird	not_a_bird	Saurornithoides_mongoliensis	None	None
otu409606	not_a_bird	not_a_bird	Troodon_formosus	None	None
otu409607	not_a_bird	not_a_bird	Linhevenator_tani	None	None
otu409602	not_a_bird	not_a_bird	Dornogov_troodontid	None	None
otu409601	not_a_bird	not_a_bird	Byronosaurus_jaffei	None	None
otu409595	not_a_bird	not_a_bird	Eosinopteryx_brevipenna	None	None
otu409594	not_a_bird	not_a_bird	Anchiornis_huxleyi	None	None
otu409610	not_a_bird	not_a_bird	Mahakala_omnogovae	None	None
otu409611	not_a_bird	not_a_bird	Rahonavis_ostromi	None	None
otu409614	not_a_bird	not_a_bird	Unenlagia_comahuensis	None	None
otu409615	not_a_bird	not_a_bird	Unenlagia_paynemilli	None	None
otu409613	not_a_bird	not_a_bird	Austroraptor_cabazai	None	None
otu409612	not_a_bird	not_a_bird	Buitreraptor_gonzalezorum	None	None
otu409616	not_a_bird	not_a_bird	Shanag_ashile	None	None
otu409617	not_a_bird	not_a_bird	Neuquenraptor_argentinus	None	None
otu409621	not_a_bird	not_a_bird	Graciliraptor_lujiatunensis	None	None
otu409623	not_a_bird	not_a_bird	Microraptor_zhaoianus	None	None
otu409622	not_a_bird	not_a_bird	Microraptor_gui	None	None
otu409620	not_a_bird	not_a_bird	Sinornithosaurus_millenii	None	None
otu409619	not_a_bird	not_a_bird	Hesperonychus_elizabethae	None	None
otu409618	not_a_bird	not_a_bird	Tianyuraptor_ostromi	None	None
otu409624	not_a_bird	not_a_bird	Atrociraptor_marshalli	None	None
otu409625	not_a_bird	not_a_bird	Achillobator_giganticus	None	None
otu409626	not_a_bird	not_a_bird	Yurgovuchia_doellingi	None	None
otu409633	not_a_bird	not_a_bird	Adasaurus_mongoliensis	None	None
otu409634	not_a_bird	not_a_bird	Deinonychus_antirrhopus	None	None
otu409635	not_a_bird	not_a_bird	Balaur_bondoc	None	None
otu409636	not_a_bird	not_a_bird	Velociraptor_mongoliensis	None	None
