otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu25	Pyrrhula aurantiaca	orabul1	Pyrrhula_aurantiaca	977520	Pyrrhula aurantiaca
otu24	Pyrrhula erythrocephala	rehbul1	Pyrrhula_erythrocephala	901358	Pyrrhula erythrocephala
otu23	no_match	no_match	Pyrrhula_erythaca_owstoni	368828	Pyrrhula erythaca owstoni
otu22	no_match	no_match	Pyrrhula_erythaca_erythaca	653290	Pyrrhula erythaca erythaca
otu20	no_match	no_match	Pyrrhula_pyrrhula_griseiventris	978803	Pyrrhula pyrrhula griseiventris
otu19	no_match	no_match	Pyrrhula_pyrrhula_cineracea	526863	Pyrrhula pyrrhula cineracea
otu16	no_match	no_match	Pyrrhula_pyrrhula_iberiae	388146	Pyrrhula pyrrhula iberiae
otu17	no_match	no_match	Pyrrhula_pyrrhula_pyrrhula	927473	Pyrrhula pyrrhula pyrrhula
otu18	no_match	no_match	Pyrrhula_pyrrhula_pileata	927475	Pyrrhula pyrrhula pileata
otu21	Pyrrhula murina	eurbul1	Pyrrhula_murina	927470	Pyrrhula murina
otu28	Pyrrhula nipalensis	brobul1	Pyrrhula_nipalensis	815423	Pyrrhula nipalensis
otu26	no_match	no_match	Pyrrhula_leucogenis_leucogenis	1009956	Pyrrhula leucogenis leucogenis
otu27	no_match	no_match	Pyrrhula_leucogenis_steerei	351893	Pyrrhula leucogenis steerei
otu15	Pinicola enucleator	pingro	Pinicola_enucleator	341471	Pinicola enucleator
