otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu386482	no_match	no_match	Cyanistes_caeruleus_ultramarinus_UO	728471	Cyanistes caeruleus ultramarinus
otu386525	not_a_bird	not_a_bird	Periparus_amabilis_BMNH	4131706	Pardaliparus amabilis
otu386524	not_a_bird	not_a_bird	Periparus_elegans_ZMUC117211	None	None
otu386526	not_a_bird	not_a_bird	Periparus_venustulus_6362	4131707	Pardaliparus venustulus
otu386529	Periparus rufonuchalis	bkbtit2	Periparus_rufonuchalis_FMNH395843	3598705	Periparus rufonuchalis
otu386530	no_match	no_match	Periparus_rubidiventris_rubidiventris_TP	263624	Periparus rubidiventris rubidiventris
otu386531	no_match	no_match	Periparus_rubidiventris_beavani_NEP019	736295	Periparus rubidiventris beavani
otu386528	no_match	no_match	Periparus_melanolophus_TP01748	222484	Periparus melanolophus
otu386527	Periparus ater	coatit2	Periparus_ater_NRM976516	746130	Periparus ater
otu386556	Baeolophus atricristatus	blctit4	Baeolophus_atricristatus_JO01	809013	Baeolophus atricristatus
otu386557	Baeolophus bicolor	tuftit	Baeolophus_bicolor_NRM20086098	922720	Baeolophus bicolor
otu386558	Baeolophus bicolor	tuftit	ABS559_Baeolophus_bicolor	922720	Baeolophus bicolor
otu386561	Baeolophus ridgwayi	juntit1	Baeolophus_ridgwayi_ABS563	582675	Baeolophus ridgwayi
otu386560	Baeolophus inornatus	oaktit	Baeolophus_inornatus_ABS561	641521	Baeolophus inornatus
otu386559	Baeolophus inornatus	oaktit	Baeolophus_inornatus_ABS560	641521	Baeolophus inornatus
otu386555	Baeolophus wollweberi	britit	Baeolophus_wollweberi_JO02	694665	Baeolophus wollweberi
otu386532	Lophophanes cristatus	cretit2	Lophophanes_cristatus_NRM20036743	73152	Lophophanes cristatus
otu386533	Lophophanes dichrous	gyctit1	Lophophanes_dichrous_TP002	222481	Lophophanes dichrous
otu386534	not_a_bird	not_a_bird	Parus_semilarvatus_MI17	None	None
otu386535	Sittiparus varius	vartit1	Poecile_varius_JO18	613888	Sittiparus varius
otu386546	Poecile gambeli	mouchi	Poecile_gambeli_ABS552	694655	Poecile gambeli
otu386547	Poecile gambeli	mouchi	Poecile_gambeli_ABS553	694655	Poecile gambeli
otu386545	Poecile atricapillus	bkcchi	Poecile_atricapillus_NRM20036275	17262	Poecile atricapilla
otu386553	Poecile carolinensis	carchi	Poecile_carolinensis_ABS554	17255	Poecile carolinensis
otu386554	Poecile carolinensis	carchi	Poecile_carolinensis_ABS555	17255	Poecile carolinensis
otu386548	Poecile sclateri	mexchi	Poecile_sclateri_JO16	171825	Poecile sclateri
otu386552	Poecile cinctus	gyhchi	Poecile_cinctus_NRM945608	951128	Poecile cinctus
otu386550	Poecile rufescens	chbchi	Poecile_rufescens_ABS556	119889	Poecile rufescens
otu386551	Poecile rufescens	chbchi	Poecile_rufescens_ABS557	119889	Poecile rufescens
otu386549	Poecile hudsonicus	borchi2	Poecile_hudsonicus_JO15	171835	Poecile hudsonica
otu386540	Poecile hypermelaenus	bkbtit1	Poecile_palustris_hypermelaenus	3598720	Poecile hypermelaenus
otu386542	no_match	no_match	Poecile_songarus_affinis_JO22	410091	Poecile montanus affinis
otu386541	Poecile montanus	wiltit1	Poecile_montanus_NRM956362	17269	Poecile montanus
otu386539	Poecile hyrcanus	castit2	Poecile_lugubris_hyrcanus_BMNH	3598722	Poecile hyrcanus
otu386543	Poecile palustris	martit2	Poecile_palustris_NRM956361	17260	Poecile palustris
otu386544	Poecile davidi	pedtit1	Poecile_davidi_BMNH	694656	Poecile davidi
otu386537	not_a_bird	not_a_bird	Poecile_lugubris_lugubris_NRM20026298	None	None
otu386538	Poecile lugubris	somtit3	Poecile_lugubris_JO23	171829	Poecile lugubris
otu386536	Poecile superciliosus	whbtit4	Poecile_superciliosus_JO17	171826	Poecile superciliosus
otu386480	Melanochlora sultanea	sultit1	Melanochlora_sultanea_JO13	814750	Melanochlora sultanea
otu386479	Sylviparus modestus	yebtit3	Sylviparus_modestus	71359	Sylviparus modestus
otu386478	Cephalopyrus flammiceps	fictit1	Cephalopyrus_flammiceps_JO26	124085	Cephalopyrus flammiceps
otu386474	Auriparus flaviceps	verdin	Auriparus_flaviceps_FMNH394359	1093469	Auriparus flaviceps
otu386475	Anthoscopus minutus	soptit1	Anthoscopus_minutus_W33645	73144	Anthoscopus minutus
otu386476	Anthoscopus parvulus	yeptit1	Anthoscopus_parvulus	3598714	Anthoscopus parvulus
otu386477	Remiz pendulinus	euptit1	Remiz_pendulinus	746137	Remiz pendulinus
