otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu11	Aegotheles cristatus	auonig1	Aegotheles_cristatus	540033	Aegotheles cristatus
otu10	Aegotheles bennettii terborghi	barown5	Aegotheles_bennettii_terborghi	563569	Aegotheles bennettii terborghi
otu9	no_match	no_match	Aegotheles_bennettii_affinis	68112	Aegotheles bennettii affinis
otu8	no_match	no_match	Aegotheles_bennettii_plumiferus	563570	Aegotheles bennettii plumiferus
otu7	no_match	no_match	Aegotheles_bennettii_wiedenfeldi	563568	Aegotheles bennettii wiedenfeldi
otu6	no_match	no_match	Aegotheles_bennettii_bennettii	563571	Aegotheles bennettii bennettii
otu5	no_match	no_match	Aegotheles_albertisi_salvadorii	563580	Aegotheles albertisi salvadori
otu3	no_match	no_match	Aegotheles_wallacii_gigas	259045	Aegotheles wallacii gigas
otu4	no_match	no_match	Aegotheles_wallacii_wallacii	590139	Aegotheles wallacii wallacii
otu2	no_match	no_match	Aegotheles_albertisi_albertisi	563584	Aegotheles albertisi albertisi
otu1	Aegotheles archboldi	aronig1	Aegotheles_archboldi	705938	Aegotheles archboldi
otu12	not_a_bird	not_a_bird	Aegotheles_crinifrons	None	None
otu14	not_a_bird	not_a_bird	Aegotheles_tatei	None	None
otu13	not_a_bird	not_a_bird	Aegotheles_insignis	None	None
otu15	no_match	no_match	Aegotheles_novaezealandiae	705942	Aegotheles novaezealandiae
otu16	Aegotheles savesi	nconig1	Aegotheles_savesi	705947	Aegotheles savesi
