otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu59	no_match	no_match	gi|22795692|emb|AJ003973.1|_Bubo_virginianus_lagophonus	91515	Bubo virginianus lagophonus
otu36	Psiloscops flammeolus	flaowl	gi|22797016|emb|AJ004022.1|_Otus_flammeolus	178676	Otus flammeolus
otu46	Megascops choliba	trsowl	gi|22797014|emb|AJ004021.1|_Otus_choliba	4802	Megascops choliba
otu45	Megascops albogularis	whtsco1	gi|22796998|emb|AJ004012.1|_Otus_albogularis	424112	Megascops albogularis
otu44	Megascops petersoni	cinsco1	gi|22797040|emb|AJ004034.1|_Otus_petersoni	921082	Otus petersoni
otu38	Megascops guatemalae	vesowl	gi|22797018|emb|AJ004023.1|_Otus_guatemalae	921071	Megascops guatemalae
otu40	Megascops atricapilla	bkcsco1	gi|24744635|emb|AJ004013.1|_Otus_atricapillus	4792	Megascops atricapilla
otu41	no_match	no_match	gi|22797050|emb|AJ004039.1|_Otus_usta	921084	Otus usta
otu42	no_match	no_match	gi|22797000|emb|AJ004014.1|_Otus_asio_hasbroukii	652701	Megascops asio hasbroucki
otu39	Megascops sanctaecatarinae	lotsco1	gi|22797044|emb|AJ004036.1|_Otus_sanctaecatarinae	1021962	Otus sanctaecatarinae
otu43	Megascops roboratus	persco1	gi|22797042|emb|AJ004035.1|_Otus_roboratus	1021964	Otus roboratus
otu37	Megascops hoyi	mofsco1	gi|22797020|emb|AJ004024.1|_Otus_hoyi62	4806	Megascops hoyi
otu35	Ptilopsis leucotis	nwfowl1	gi|22797028|emb|AJ004028.1|_Otus_leucotis	1052340	Ptilopsis leucotis
otu34	Asio otus	loeowl	gi|22795666|emb|AJ003941.1|_Asio_otus	1060752	Asio otus
otu33	Otus megalotis	phsowl1	gi|22797036|emb|AJ004032.1|_Otus_megalotis	1086556	Otus megalotis
otu32	Otus lempiji	susowl2	gi|22797024|emb|AJ004026.1|_Otus_lempiji	1021966	Otus lempiji
otu31	Otus bakkamoena	insowl1	gi|22797008|emb|AJ004018.1|_Otus_bakkamoena	546103	Otus bakkamoena
otu30	Otus scops	eursco1	gi|22797046|emb|AJ004037.1|_Otus_scops	921080	Otus scops
otu29	Otus longicornis	lusowl1	gi|22797034|emb|AJ004031.1|_Otus_longicornis	1086559	Otus longicornis
otu28	Ninox japonica	norboo1	gi|511622160|gb|JX506430.1|_Ninox_japonica	3595710	Ninox japonica
otu26	Ninox scutulata	brnhao1	gi|22796990|emb|AJ004008.1|_1_Ninox_scutulata	546091	Ninox scutulata
otu27	Ninox scutulata	brnhao1	gi|22796990|emb|AJ004008.1|_2_Ninox_scutulata	546091	Ninox scutulata
otu19	Ninox rufa	rufowl2	gi|170787113|gb|EU348983.1|_Ninox_rufa	970646	Ninox rufa
otu20	Ninox strenua	powowl1	gi|170787115|gb|EU348984.1|_Ninox_strenua	525625	Ninox strenua
otu21	Ninox rudolfi	sumboo1	gi|170787111|gb|EU348982.1|_Ninox_rudolfi	475892	Ninox rudolfi
otu22	no_match	no_match	gi|170787109|gb|EU348981.1|_Ninox_connivens_connivens	669205	Ninox connivens connivens
otu23	Ninox novaeseelandiae	morepo2	gi|22796988|emb|AJ004007.1|_1_Ninox_novaeseelandiae	285637	Ninox novaeseelandiae
otu24	Ninox novaeseelandiae	morepo2	gi|22796988|emb|AJ004007.1|_2_Ninox_novaeseelandiae	285637	Ninox novaeseelandiae
otu25	no_match	no_match	LaughingOwl_ACAD16279_75pc_4r_Sceloglaux	3595767	Sceloglaux
otu63	Phodilus badius	orbowl1	gi|22797054|emb|AJ004041.1|_Phodilus_badius	842854	Phodilus badius
otu64	no_match	no_match	gi|22797681|emb|AJ004073.1|_Tyto_alba_pratincola	768378	Tyto alba pratincola
