otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Actenoides concretus	ruckin1	Actenoides_concretus	571609	Actenoides concretus
otu2	Todus angustirostris	nabtod1	Todus_angustirostris	986892	Todus angustirostris
otu3	Momotus momota	bucmot4	Momotus_momota	989081	Momotus momota
otu33	Nyctyornis amictus	rbbeat1	Nyctyornis_amictus	524018	Nyctyornis amictus
otu28	Merops breweri	bhbeat1	Merops_breweri	724987	Merops breweri
otu8	Merops oreobates	ccbeat1	Merops_oreobates	948862	Merops oreobates
otu7	Merops hirundineus	stbeat1	Merops_hirundineus	150514	Merops hirundineus
otu6	no_match	no_match	Merops_variegatus_loringi	948874	Merops variegatus loringi
otu4	no_match	no_match	Merops_pusillus_pusillus	948869	Merops pusillus pusillus
otu5	no_match	no_match	Merops_pusillus_meridionalis	948865	Merops pusillus meridionalis
otu10	no_match	no_match	Merops_gularis_gularis	150515	Merops gularis gularis
otu9	no_match	no_match	Merops_gularis_australis	150516	Merops gularis australis
otu12	no_match	no_match	Merops_muelleri_muelleri	150518	Merops muelleri muelleri
otu11	no_match	no_match	Merops_muelleri_mentalis	724983	Merops muelleri mentalis
otu13	Merops boehmi	bobeat1	Merops_boehmi	423285	Merops boehmi
otu27	Merops albicollis	wtbeat1	Merops_albicollis	423284	Merops albicollis
otu26	Merops malimbicus	robeat1	Merops_malimbicus	1050190	Merops malimbicus
otu25	Merops nubicus	ncbeat1	Merops_nubicus	989087	Merops nubicus
otu14	Merops apiaster	eubeat1	Merops_apiaster_1	755107	Merops apiaster
otu15	Merops apiaster	eubeat1	Merops_apiaster_2	755107	Merops apiaster
otu16	Merops ornatus	rabeat1	Merops_ornatus	614658	Merops ornatus
otu19	Merops philippinus	btbeat1	Merops_philippinus	372777	Merops philippinus
otu18	Merops superciliosus	mabeat1	Merops_superciliosus	898073	Merops superciliosus
otu17	Merops persicus	bcbeat1	Merops_persicus	898071	Merops persicus
otu21	no_match	no_match	Merops_viridis_americanus	372774	Merops viridis americanus
otu20	no_match	no_match	Merops_viridis_viridis	372775	Merops viridis viridis
otu23	Merops leschenaulti	chbeat1	Merops_leschenaulti_286	372778	Merops leschenaulti
otu22	Merops leschenaulti	chbeat1	Merops_leschenaulti_115	372778	Merops leschenaulti
otu24	Merops orientalis	grbeat1	Merops_orientalis	423282	Merops orientalis
otu30	Merops bullockoides	wfbeat1	Merops_bullockoides	423281	Merops bullockoides
otu29	Merops bulocki	rtbeat1	Merops_bulocki	704136	Merops bulocki
otu32	Meropogon forsteni	pbbeat1	Meropogon_forsteni_316	1050191	Meropogon forsteni
otu31	Meropogon forsteni	pbbeat1	Meropogon_forsteni_315	1050191	Meropogon forsteni
