otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Ailuroedus crassirostris	grecat1	Ailuroedus_crassirostris	776470	Ailuroedus crassirostris
otu2	Menura novaehollandiae	suplyr1	Menura_novaehollandiae	531206	Menura novaehollandiae
otu3	Orthonyx temminckii	soulog1	Orthonyx_temminckii	191995	Orthonyx temminckii
otu15	Chaetops frenatus	rufroc1	Chaetops_frenatus	360543	Chaetops frenatus
otu52	Elachura formosa	spwbab1	Spelaeorn_formosus_Wuyi	3598440	Spelaeornis formosus
otu51	Elachura formosa	spwbab1	Spelaeornis_formosus_Him	3598440	Spelaeornis formosus
otu56	Bombycilla cedrorum	cedwax	Bombycilla_cedrorum	606625	Bombycilla cedrorum
otu57	Bombycilla garrulus	bohwax	Bombycilla_garrulus	613881	Bombycilla garrulus
otu59	Hylocitrea bonensis	olfwhi1	Hylocitrea_bonensis	352344	Hylocitrea bonensis
otu58	Dulus dominicus	palmch1	Dulus_dominicus	33425	Dulus dominicus
otu54	Phainopepla nitens	phaino	Phainopepla_nitens	33427	Phainopepla nitens
otu55	Ptiliogonys caudatus	ltsfly1	Ptilogonys_caudatus	294590	Ptilogonys caudatus
otu53	Phainoptila melanoxantha	bayfly1	Phainoptila_melanoxantha	179330	Phainoptila melanoxantha
otu66	Buphagus erythrorynchus	reboxp1	Buphagus_erythrorhynchus	968664	Buphagus erythrorhynchus
otu69	Acridotheres tristis	commyn	Acridotheres_tristis	80701	Acridotheres tristis
otu70	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
otu68	Gracula religiosa	hilmyn	Gracula_religiosa	80418	Gracula religiosa
otu67	Mimus saturninus	chbmoc1	Mimus_saturninus	325207	Mimus saturninus
otu73	Turdus philomelos	sonthr1	Turdus_philomelos	1082345	Turdus philomelos
otu75	Zoothera dauma	scathr8	Zoothera_dauma	653917	Zoothera dauma
otu74	Cochoa viridis	grecoc1	Cochoa_viridis	401023	Cochoa viridis
otu76	no_match	no_match	Muscicapa_dauurica	271791	Muscicapa latirostris
otu77	Cyornis tickelliae	tibfly3	Cyornis_tickelliae	3598179	Cyornis tickelliae
otu78	Erithacus rubecula	eurrob1	Erithacus_rubecula	507122	Erithacus rubecula
otu79	Tarsiger rufilatus	himblu1	Tarsiger_rufilatus	3598801	Luscinia rufilata
otu81	Saxicola torquatus	afrsto1	Saxicola_torquatus	825641	Saxicola torquata
otu80	Ficedula hyperythra	snbfly1	Ficedula_hyperythra	859509	Ficedula hyperythra
otu72	Cinclus pallasii	brodip1	Cinclus_pallasii	968660	Cinclus pallasii
otu71	Cinclus cinclus	whtdip1	Cinclus_cinclus	496009	Cinclus cinclus
otu62	Certhia himalayana	battre1	Certhia_himalayana	856520	Certhia himalayana
otu63	Polioptila caerulea	buggna	Polioptila_caerulea	443266	Polioptila caerulea
otu65	Troglodytes troglodytes	winwre4	Troglodytes_troglodytes	259813	Troglodytes troglodytes
otu64	Troglodytes aedon	houwre	Troglodytes_aedon	293378	Troglodytes aedon
otu61	Sitta frontalis	vefnut1	Sitta_frontalis	82249	Sitta frontalis
otu60	Sitta europaea	eurnut2	Sitta_europaea	82242	Sitta europaea
otu85	Hyliota flavigaster	yebhyl1	Hyliota_flavigaster	3599747	Hyliota flavigaster
otu88	Melanochlora sultanea	sultit1	Melanochlora_sultanea	814750	Melanochlora sultanea
otu89	Periparus ater	coatit2	Parus_ater	746130	Periparus ater
otu87	Remiz pendulinus	euptit1	Remiz_pendulinus	746137	Remiz pendulinus
otu86	Auriparus flaviceps	verdin	Auriparus_flaviceps	1093469	Auriparus flaviceps
otu82	Stenostira scita	faifly1	Stenostira_scita	158197	Stenostira scita
otu84	Elminia albonotata	wtcfly1	Elminia_albonotata	1042774	Elminia albonotata
otu83	Culicicapa ceylonensis	gyhcaf1	Culicicapa_ceylonensis	72478	Culicicapa ceylonensis
otu96	Delichon dasypus	ashmar1	Delichon_dasypus	119536	Delichon dasypus
otu97	Cecropis daurica	rerswa1	Hirundo_daurica	641125	Cecropis daurica
otu95	Melocichla mentalis	mogwar1	Melocichla_mentalis	106895	Melocichla mentalis
otu94	Cryptillas victorini	viswar1	Cryptillas_victorini	3599875	Cryptillas victorini
otu101	Locustella naevia	cogwar1	Locustella_naevia	480673	Locustella naevia
otu102	Donacobius atricapilla	bkcdon	Donacobius_atricapilla	636360	Donacobius atricapilla
otu103	no_match	no_match	Bernieria_madagascariensis	177058	Bernieria madagascariensis madagascariensis
otu104	Xanthomixis apperti	apptet1	Xanthomixis_apperti	959905	Xanthomixis apperti
otu100	Acrocephalus dumetorum	blrwar1	Acrocephalus_dumetorum	383146	Acrocephalus dumetorum
otu98	Cisticola exilis	gohcis1	Cisticola_exilis	3598926	Cisticola exilis
