otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Pomatostomus halli	halbab1	Pomatostomus_halli	96288	Pomatostomus halli
otu2	Loboparadisea sericea	yebsat1	Loboparadisea_sericea	808251	Loboparadisea sericea
otu3	Lalage leucomela	vartri1	Lalage_leucomela	754854	Lalage leucomela
otu4	Coracina novaehollandiae	bkfcus1	Coracina_novaehollandiae	884904	Coracina novaehollandiae
otu7	Pachycephala hyperythra	ruswhi1	Pachycephala_hyperythra	717317	Pachycephala hyperythra
otu10	Carterornis chrysomela	golmon1	Monarcha_chrysomela	540007	Carterornis chrysomela
otu9	Corvinella corvina	yebshr1	Corvinella_corvina	901158	Corvinella corvina
otu8	Dicrurus adsimilis	fotdro5	Dicrurus_adsimilis	263357	Dicrurus adsimilis
otu5	Oriolus larvatus	abhori1	Oriolus_larvatus	433927	Oriolus larvatus
otu6	Oriolus cruentus	bacori1	Oriolus_cruentus	639778	Oriolus cruentus
otu25	Xenopirostris xenopirostris	lafvan1	Xenopirostris_xenopirostris	976176	Xenopirostris xenopirostris
otu27	Pseudobias wardi	warfly1	Pseudobias_wardi	1079364	Pseudobias wardi
otu26	Vanga curvirostris	hobvan1	Vanga_curvirostris	317262	Vanga curvirostris
otu28	Philentoma pyrhoptera	ruwphi2	Philentoma_pyrhopterum	692858	Philentoma pyrhoptera
otu29	Bias musicus	bawfly1	Bias_musicus	826470	Bias musicus
otu30	no_match	no_match	Tephrodornis_gularis	656025	Tephrodornis gularis
otu31	Hemipus hirundinaceus	bwfshr2	Hemipus_hirundinaceus	976169	Hemipus hirundinaceus
otu24	Prionops plumatus	whihel1	Prionops_plumatus	269023	Prionops plumatus
otu19	Pityriasis gymnocephala	borbri1	Pityriasis_gymnocephala	639780	Pityriasis gymnocephala
otu20	Aegithina tiphia	comior1	Aegithina_tiphia	1054561	Aegithina tiphia
otu21	Telophorus dohertyi	dohbus1	Telophorus_dohertyi	319144	Telophorus dohertyi
otu23	Tchagra senegalus	bkctch1	Tchagra_senegala	200973	Tchagra senegalus
otu22	Dryoscopus cubla	blbpuf2	Dryoscopus_cubla	965225	Dryoscopus cubla
otu16	Lanioturdus torquatus	whtshr1	Lanioturdus_torquatus	400829	Lanioturdus torquatus
otu17	Batis mixta	shtbat1	Batis_mixta	310383	Batis mixta
otu18	Platysteira castanea	chweye1	Platysteira_castanea	471073	Dyaphorophyia castanea
otu12	Artamus cyanopterus	duswoo1	Artamus_cyanopterus	310380	Artamus cyanopterus
otu11	Artamus leucorynchus	whbwoo4	Artamus_leucorynchus	1054555	Artamus leucorhynchus
otu15	Gymnorhina tibicen	ausmag2	Gymnorhina_tibicen	464854	Gymnorhina tibicen
otu14	Cracticus quoyi	blabut1	Cracticus_quoyi	439420	Cracticus quoyi
otu13	Strepera graculina	piecur1	Strepera_graculina	319139	Strepera graculina
