otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	no_match	no_match	Archaeopteryx_lithographica	3604082	Archaeopteryx lithographica
otu2	no_match	no_match	Jeholornis_prima	3605183	Jeholornis prima
otu5378	not_a_bird	not_a_bird	Changchengornis	4132149	Changchengornis
otu5379	not_a_bird	not_a_bird	Confuciusornis_sanctus	4132146	Confuciusornis sanctus
otu3	not_a_bird	not_a_bird	Sapeornis_chaoyangensis	3604529	Sapeornis chaoyangensis
otu5	not_a_bird	not_a_bird	Las_Hoyas_bird	None	None
otu7	no_match	no_match	Patagopteryx_deferrariisi	3601386	Patagopteryx deferrariisi
otu10	not_a_bird	not_a_bird	Apsaravis_ukhaana	3603114	Apsaravis ukhaana
otu5350	Rhynchotus rufescens	rewtin1	Rhynchotus_rufescens	224379	Rhynchotus rufescens
otu5362	no_match	no_match	Nothura_chacoensis	3600802	Nothura chacoensis
otu5363	Nothura maculosa	sponot1	Nothura_maculosa	892276	Nothura maculosa
otu5361	not_a_bird	not_a_bird	Nothura_sp._nov.	None	None
otu5360	Nothura darwinii	darnot1	Nothura_darwinii	892275	Nothura darwinii
otu5359	Nothura minor	lesnot1	Nothura_minor	3600800	Nothura minor
otu5358	Nothura boraquira	whbnot1	Nothura_boraquira	3600801	Nothura boraquira
otu5357	Taoniscus nanus	dwatin1	Taoniscus_nanus	3600811	Taoniscus nanus
otu5353	Nothoprocta curvirostris	cubtin1	Nothoprocta_curvirostris	3600806	Nothoprocta curvirostris
otu5354	Nothoprocta perdicaria	chitin1	Nothoprocta_perdicaria	402446	Nothoprocta perdicaria
otu5356	Nothoprocta taczanowskii	tactin1	Nothoprocta_taczanowskii	3600803	Nothoprocta taczanowskii
otu5355	Nothoprocta pentlandii	andtin1	Nothoprocta_pentlandii	3600805	Nothoprocta pentlandii
otu5352	Nothoprocta ornata	orntin1	Nothoprocta_ornata	332613	Nothoprocta ornata
otu5351	Nothoprocta cinerascens	brutin1	Nothoprocta_cinerascens	292464	Nothoprocta cinerascens
