otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Cygnus olor	mutswa	Cygnus_olor	140314	Cygnus olor
otu2	Otus lettia	cosowl1	Otus_lettia	271293	Otus lettia
otu3	Pitta nympha	faipit1	Pitta_nympha	269795	Pitta nympha
otu5	Abroscopus albogularis	rufwar1	Abroscopus_albogularis	330051	Abroscopus albogularis
otu6	Alcippe morrisonia	gycful1	Alcippe_morrisonia	35861	Alcippe morrisonia
otu7	Heterophasia auricularis	whesib1	Heterophasia_auricularis	824646	Heterophasia auricularis
otu8	Acrocephalus arundinaceus	grrwar1	Acrocephalus_arundinaceus	800677	Acrocephalus arundinaceus
otu10	Yuhina brunneiceps	taiyuh1	Yuhina_brunneiceps	697076	Yuhina brunneiceps
otu11	Zosterops japonicus	warwhe1	Zosterops_japonicus	131985	Zosterops japonicus
otu9	Cyanoderma ruficeps	rucbab1	Stachyris_ruficeps	697082	Stachyris ruficeps
otu4	Alauda gulgula	orisky1	Alauda_gulgula	521612	Alauda gulgula
otu13	Pycnonotus sinensis	livbul1	Pycnonotus_sinensis	92679	Pycnonotus sinensis
otu12	Aegithalos concinnus	blttit2	Aegithalos_concinnus	819858	Aegithalos concinnus
otu14	Calliope calliope	sibrub	Luscinia_calliope	94170	Luscinia calliope
otu15	Passer montanus	eutspa	Passer_montanus	44870	Passer montanus
otu17	Estrilda melpoda	orcwax	Estrilda_melpoda	102066	Estrilda melpoda
otu18	Lonchura punctulata	nutman	Lonchura_punctulata	865474	Lonchura punctulata
otu16	Turdus pallidus	palthr1	Turdus_pallidus	653922	Turdus pallidus
otu19	Dendrocitta formosae	grytre1	Dendrocitta_formosae	320096	Dendrocitta formosae
otu20	Lanius cristatus	brnshr	Lanius_cristatus	802894	Lanius cristatus
otu24	Gorsachius melanolophus	manher1	Gorsachius_melanolophus	3596771	Gorsachius melanolophus
otu23	Bubulcus ibis ibis	categr1	Bubulcus_ibis	729476	Bubulcus ibis
otu22	Spilornis cheela	crseag1	Spilornis_cheela	266054	Spilornis cheela
otu21	Accipiter trivirgatus	cregos1	Accipiter_trivirgatus	1018783	Accipiter trivirgatus
otu27	Trichoglossus chlorolepidotus	scblor1	Trichoglossus_chlorolepidotus	293722	Trichoglossus chlorolepidotus
otu28	Thectocercus acuticaudatus	bucpar	Aratinga_acuticaudata	33329	Psittacara acuticaudatus
otu29	Eolophus roseicapilla	galah	Eolophus_roseicapillus	900913	Eolophus roseicapillus
otu34	Trichoglossus ornatus	ornlor1	Trichoglossus_ornatus	276607	Trichoglossus ornatus
otu33	Pionus fuscus	duspar1	Pionus_fuscus	250897	Pionus fuscus
otu32	Pionus senilis	whcpar	Pionus_senilis	1028838	Pionus senilis
otu31	Aratinga solstitialis	sunpar1	Aratinga_solstitialis	851008	Aratinga solstitialis
otu30	Eupsittula canicularis	orfpar	Aratinga_canicularis	181128	Eupsittula canicularis
otu26	Spheniscus demersus	jacpen1	Spheniscus_demersus	60417	Spheniscus demersus
otu25	Apus nipalensis	houswi1	Apus_nipalensis	586262	Apus nipalensis
otu38	Phasianus colchicus	rinphe	Phasianus_colchicus	102719	Phasianus colchicus
otu40	Psilopogon oorti	blbbar5	Megalaima_oorti	738735	Megalaima oorti
otu39	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu35	Columba livia	rocpig	Columba_livia	938416	Columba livia
otu36	Chalcophaps indica	emedov2	Chalcophaps_indica	1032049	Chalcophaps indica
otu37	Streptopelia tranquebarica	recdov1	Streptopelia_tranquebarica	801238	Streptopelia tranquebarica
