otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Catharus guttatus	herthr	Catharus_guttatus	96280	Catharus guttatus
otu2	Myadestes townsendi	towsol	Myadestes_townsendi	468120	Myadestes townsendi
otu3	Bombycilla cedrorum	cedwax	Bombycilla_cedrorum	606625	Bombycilla cedrorum
otu117	Buphagus erythrorynchus	reboxp1	Buphagus_erythrorhynchus	968664	Buphagus erythrorhynchus
otu118	Buphagus africanus	yeboxp1	Buphagus_africanus	981203	Buphagus africanus
otu4	Hartlaubius auratus	madsta1	Saroglossa_aurata	841165	Saroglossa aurata
otu5	Cinnyricinclus leucogaster	vibsta2	Cinnyricinclus_leucogaster	891274	Cinnyricinclus leucogaster
otu39	Onychognathus frater	socsta1	Onychognathus_frater	218742	Onychognathus frater
otu38	Onychognathus blythii	somsta1	Onychognathus_blythii	218731	Onychognathus blythii
otu40	Onychognathus salvadorii	brcsta1	Onychognathus_salvadorii	218739	Onychognathus salvadorii
otu42	Onychognathus albirostris	whbsta1	Onychognathus_albirostris	204623	Onychognathus albirostris
otu41	Onychognathus tristramii	trista1	Onychognathus_tristamii	218722	Onychognathus tristramii
otu44	Onychognathus fulgidus	chwsta1	Onychognathus_fulgidus	218741	Onychognathus fulgidus
otu43	Onychognathus walleri	walsta1	Onychognathus_walleri	218721	Onychognathus walleri
otu45	Onychognathus morio	rewsta1	Onychognathus_morio	366480	Onychognathus morio
otu46	Onychognathus nabouroup	pawsta1	Onychognathus_nabouroup	218740	Onychognathus nabouroup
otu47	Onychognathus tenuirostris	slbsta1	Onychognathus_tenuirostris	366481	Onychognathus tenuirostris
otu26	Hylopsar cupreocauda	ctgsta1	Lamprotornis_cupreocauda	981196	Lamprotornis cupreocauda
otu27	Hylopsar purpureiceps	phgsta1	Lamprotornis_purpureiceps	793157	Lamprotornis purpureiceps
otu28	Notopholia corusca	bbgsta1	Lamprotornis_corruscus	885156	Lamprotornis corruscus
otu8	Lamprotornis purpuroptera	ruegls1	Lamprotornis_purpuroptera	945657	Lamprotornis purpuroptera
otu9	Lamprotornis caudatus	ltgsta1	Lamprotornis_caudatus	906566	Lamprotornis caudatus
otu7	Lamprotornis mevesii	megsta1	Lamprotornis_mevesii	793167	Lamprotornis mevesii
otu6	Lamprotornis unicolor	ashsta2	Lamprotornis_unicolor	218736	Lamprotornis unicolor
otu10	Lamprotornis australis	bugsta1	Lamprotornis_australis	981199	Lamprotornis australis
otu14	Lamprotornis iris	emesta1	Lamprotornis_iris	542005	Lamprotornis iris
otu15	Lamprotornis chalybaeus	gbesta1	Lamprotornis_chalybaeus	891259	Lamprotornis chalybaeus
otu11	Lamprotornis chalcurus	btgsta1	Lamprotornis_chalcurus	981200	Lamprotornis chalcurus
otu12	Lamprotornis nitens	capgls1	Lamprotornis_nitens	626442	Lamprotornis nitens
otu13	Lamprotornis purpureus	pugsta1	Lamprotornis_purpureus	355767	Lamprotornis purpureus
otu16	Lamprotornis acuticaudus	stgsta1	Lamprotornis_acuticaudus	981198	Lamprotornis acuticaudus
otu17	Lamprotornis chloropterus	lbesta1	Lamprotornis_chloropterus	981195	Lamprotornis chloropterus
otu25	Lamprotornis ornatus	prgsta1	Lamprotornis_ornatus	793168	Lamprotornis ornatus
otu24	Lamprotornis splendidus	spgsta1	Lamprotornis_splendidus	968668	Lamprotornis splendidus
otu23	Lamprotornis regius	gobsta5	Lamprotornis_regius	793151	Lamprotornis regius
otu22	Lamprotornis superbus	supsta1	Lamprotornis_superbus	968667	Lamprotornis superbus
otu19	Lamprotornis fischeri	fissta1	Lamprotornis_fischeri	793165	Lamprotornis fischeri
otu18	Lamprotornis albicapillus	whcsta3	Spreo_albicapillus	2177	Spreo albicapillus
otu20	Lamprotornis bicolor	afpsta1	Spreo_bicolor	2175	Spreo bicolor
otu21	Lamprotornis pulcher	chbsta1	Lamprotornis_pulcher	793156	Lamprotornis pulcher
otu36	no_match	no_match	Saroglossa_spiloptera	841164	Saroglossa spiloptera
otu37	Neocichla gutturalis	babsta1	Neocichla_gutturalis	401019	Neocichla gutturalis
otu34	Speculipastor bicolor	magsta1	Speculipastor_bicolor	269657	Speculipastor bicolor
otu35	Grafisia torquata	whcsta2	Grafisia_torquata	967023	Grafisia torquata
