otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl633346	Megalurus palustris	strgra1	Megalurus_palustris	290856	Megalurus palustris
Tl633321	Acrocephalus newtoni	maswar1	Acrocephalus_newtoni	1010425	Acrocephalus newtoni
Tl633252	no_match	no_match	Aegithalos_iouschensis	189136	Aegithalos iouschensis
Tl633246	Cettia brunnifrons	gysbuw1	Cettia_brunnifrons	865554	Cettia brunnifrons
Tl633314	Hylia prasina	grehyl1	Hylia_prasina	3360	Hylia prasina
Tl633315	Nicator chloris	yesnic1	Nicator_chloris	814747	Nicator chloris
Tl633331	Alauda arvensis	skylar	Alauda_arvensis	312548	Alauda arvensis
Tl633337	Eremopterix australis	beslar1	Eremopterix_australis	636366	Eremopterix australis
Tl633302	Remiz pendulinus	euptit1	Remiz_pendulinus	746137	Remiz pendulinus
Tl633281	Baeolophus inornatus	oaktit	Parus_inornatus	641521	Baeolophus inornatus
Tl633266	Stenostira scita	faifly1	Stenostira_scita	158197	Stenostira scita
Tl633278	Culicicapa ceylonensis	gyhcaf1	Culicicapa_ceylonensis	72478	Culicicapa ceylonensis
Tl633308	Elminia nigromitrata	ducfly1	Elminia_nigromitrata	542035	Elminia nigromitrata
Tl633301	Turdus falcklandii	austhr1	Turdus_falklandii	381315	Turdus falcklandii
Tl633238	Catharus ustulatus	swathr	Catharus_ustulatus	489372	Catharus ustulatus
Tl633297	Muscicapa ferruginea	ferfly1	Muscicapa_ferruginea	540009	Muscicapa ferruginea
Tl633267	no_match	no_match	Namibornis_herero	732981	Namibornis herero
Tl633326	Cinclus cinclus	whtdip1	Cinclus_cinclus	496009	Cinclus cinclus
Tl633274	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
Tl633306	Mimus patagonicus	patmoc1	Mimus_patagonicus	959453	Mimus patagonicus
Tl633260	Bombycilla garrulus	bohwax	Bombycilla_garrulus	613881	Bombycilla garrulus
Tl633322	Troglodytes aedon	houwre	Troglodytes_aedon	293378	Troglodytes aedon
Tl633254	Certhia familiaris	eurtre1	Certhia_familiaris	1007196	Certhia familiaris
Tl633268	Sitta carolinensis	whbnut	Sitta_carolinensis	82247	Sitta carolinensis
Tl633298	Regulus calendula	ruckin	Regulus_calendula	3599890	Regulus calendula
Tl633271	Pomatostomus isidorei	negbab1	Pomatostomus_isidorei	565806	Pomatostomus isidorei
Tl633239	Orthonyx spaldingii	chowch1	Orthonyx_spaldingii	488743	Orthonyx spaldingii
Tl633245	Meliphaga analoga	mimhon1	Meliphaga_analoga	263342	Meliphaga analoga
Tl633311	Pardalotus striatus	strpar1	Pardalotus_striatus	757323	Pardalotus striatus
Tl633287	Malurus melanocephalus	rebfai1	Malurus_melanocephalus	959440	Malurus melanocephalus
Tl633309	Climacteris picumnus	brotre2	Climacteris_picumnus	308793	Climacteris picumnus
Tl633307	Ptilonorhynchus violaceus	satbow1	Ptilonorhynchus_violaceus	187409	Ptilonorhynchus violaceus
