otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu275996	Indicator exilis	leahon2	Indicator_exilis	130073	Indicator exilis
otu276015	Jynx torquilla	eurwry	Jynx_torquilla	467846	Jynx torquilla
otu275994	Nesoctites micromegas	antpic1	Nesoctites_micromegas	130077	Nesoctites micromegas
otu276035	Hemicircus canente	heswoo1	Hemicircus_canente	1025757	Hemicircus canente
otu276002	Blythipicus pyrrhotis	baywoo1	Blythipicus_pyrrhotis	534436	Blythipicus pyrrhotis
otu275978	Blythipicus rubiginosus	marwoo1	Blythipicus_rubiginosus	77828	Blythipicus rubiginosus
otu276010	Campephilus haematogaster	crbwoo1	Campephilus_haematogaster	706428	Campephilus haematogaster
otu276030	Campephilus leucopogon	crbwoo2	Campephilus_leucopogon	499963	Campephilus leucopogon
otu275998	Campephilus rubricollis	renwoo1	Campephilus_rubricollis	704536	Campephilus rubricollis
otu276026	Campephilus guatemalensis	pabwoo1	Campephilus_guatemalensis	704538	Campephilus guatemalensis
otu276003	Reinwardtipicus validus	orbwoo1	Reinwardtipicus_validus	1025755	Reinwardtipicus validus
otu276001	Chrysocolaptes lucidus	busfla1	Chrysocolaptes_lucidus	724186	Chrysocolaptes lucidus
otu276013	Piculus chrysochloros	gogwoo1	Piculus_chrysochloros	149826	Piculus chrysochloros
otu276044	Celeus loricatus	cinwoo1	Celeus_loricatus	704541	Celeus loricatus
otu275991	Celeus flavescens	blcwoo4	Celeus_flavescens	704537	Celeus flavescens
otu276042	Celeus lugubris	pacwoo1	Celeus_lugubris	499951	Celeus lugubris
otu275997	Celeus grammicus	scbwoo5	Celeus_grammicus	499964	Celeus grammicus
otu276033	Mulleripicus funebris	soowoo1	Mulleripicus_funebris	149816	Mulleripicus funebris
otu275985	Dryocopus martius	blawoo1	Dryocopus_martius	459335	Dryocopus martius
otu276041	Dryocopus pileatus	pilwoo	Dryocopus_pileatus	733984	Dryocopus pileatus
otu276032	Dryocopus lineatus	linwoo1	Dryocopus_lineatus	290738	Dryocopus lineatus
otu276008	Colaptes melanochloros	grbwoo3	Colaptes_melanochloros	499950	Colaptes melanochloros
otu276017	Colaptes rubiginosus	goowoo1	Piculus_rubiginosus	210496	Piculus rubiginosus
otu275987	Colaptes punctigula	spbwoo1	Colaptes_punctigula	923815	Colaptes punctigula
otu276023	Colaptes auratus	norfli	Colaptes_auratus	733990	Colaptes auratus
otu276038	Picus canus	gyfwoo1	Picus_canus	226445	Picus canus
otu275979	Picus viridis	eugwoo2	Picus_viridis	1010553	Picus viridis
otu275984	Picus chlorolophus	lesyel1	Picus_chlorolophus	1076474	Picus chlorolophus
otu275977	Chrysophlegma mentale	chtwoo1	Picus_mentalis	738744	Picus mentalis
otu276014	Chrysophlegma flavinucha	greyel1	Picus_flavinucha	968224	Picus flavinucha
otu276007	Micropternus brachyurus	rufwoo2	Celeus_brachyurus	1076469	Celeus brachyurus
otu276028	Meiglyptes tristis	burwoo1	Meiglyptes_tristis	726782	Meiglyptes tristis
otu275986	Gecinulus grantia	pahwoo1	Gecinulus_grantia	449214	Gecinulus grantia
otu275988	Dinopium javanense	comfla1	Dinopium_javanense	1076468	Dinopium javanense
otu276045	Dinopium shorii	himfla1	Dinopium_shorii	704547	Dinopium shorii
otu276011	Campethera cailliautii	grbwoo2	Campethera_cailliautii	724180	Campethera cailliautii
otu276047	Campethera caroli	brewoo1	Campethera_caroli	952595	Campethera caroli
otu275990	Campethera nivosa	buswoo1	Campethera_nivosa	755098	Campethera nivosa
otu276034	Geocolaptes olivaceus	growoo1	Geocolaptes_olivaceus	724169	Geocolaptes olivaceus
otu276040	Melanerpes aurifrons	gofwoo	Melanerpes_aurifrons	425443	Melanerpes aurifrons
otu276021	Melanerpes carolinus	rebwoo	Melanerpes_carolinus	119082	Melanerpes carolinus
otu275992	Melanerpes flavifrons	yefwoo1	Melanerpes_flavifrons	499949	Melanerpes flavifrons
otu276039	Melanerpes herminieri	guawoo1	Melanerpes_herminieri	925306	Melanerpes herminieri
otu276018	Sphyrapicus nuchalis	rensap	Sphyrapicus_nuchalis	90562	Sphyrapicus nuchalis
otu276009	Sphyrapicus ruber	rebsap	Sphyrapicus_ruber	200801	Sphyrapicus ruber
otu276012	Melanerpes striatus	hiswoo1	Melanerpes_striatus	122919	Melanerpes striatus
otu276029	Dendrocopos macei	fubwoo2	Dendrocopos_macei	499952	Dendrocopos macei
otu276037	Dendrocopos major	grswoo	Dendrocopos_major	348848	Dendrocopos major
otu276043	Dendrocopos leucotos	whbwoo1	Dendrocopos_leucotos	309879	Dendrocopos leucotos
otu275975	Dendrocopos hyperythrus	rubwoo1	Dendrocopos_hyperythrus	704539	Dendrocopos hyperythrus
otu275989	Dryobates kirkii	rerwoo1	Veniliornis_kirkii	876870	Veniliornis kirkii
otu275980	Dryobates nigriceps	babwoo2	Veniliornis_nigriceps	65433	Veniliornis nigriceps
otu275976	Dryobates mixtus	chewoo3	Picoides_mixtus	701709	Picoides mixtus
otu275981	Dryobates fumigatus	smbwoo1	Veniliornis_fumigatus	876880	Veniliornis fumigatus
otu276006	Dryobates villosus	haiwoo	Picoides_villosus	733988	Picoides villosus
