otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu123	Furnarius minor	leshor1	Furnarius_minor	814270	Furnarius minor
otu122	Furnarius leucopus	palhor2	Furnarius_leucopus	222069	Furnarius leucopus
otu121	Furnarius figulus	wibhor1	Furnarius_figulus	475744	Furnarius figulus
otu120	Furnarius cristatus	crehor1	Furnarius_cristatus	348850	Furnarius cristatus
otu124	Furnarius rufus	rufhor2	Furnarius_rufus	799151	Furnarius rufus
otu125	Furnarius torridus	pabhor2	Furnarius_torridus	814272	Furnarius torridus
otu135	no_match	no_match	Hylocryptus_erythrocephalus	624026	Hylocryptus erythrocephalus
otu136	no_match	no_match	Hylocryptus_rectirostris	239643	Hylocryptus rectirostris
otu140	Philydor rufum	bffgle	Philydor_rufus	818323	Philydor rufum
otu139	no_match	no_match	Philydor_lichtensteini	972758	Philydor lichtensteini
otu138	Philydor erythrocercum	rurfog1	Philydor_erythrocercus	435406	Philydor erythrocercum
otu137	Philydor atricapillus	bcfgle1	Philydor_atricapillus	997977	Philydor atricapillus
otu131	Geositta punensis	punmin1	Geositta_punensis	617608	Geositta punensis
otu132	Geositta rufipennis	rubmin1	Geositta_rufipennis	759514	Geositta rufipennis
otu127	Geositta cunicularia	commin1	Geositta_cunicularia	806158	Geositta cunicularia
otu128	Geositta isabellina	crrmin1	Geositta_isabellina	617625	Geositta isabellina
otu129	Geositta maritima	gramin1	Geositta_maritima	617626	Geositta maritima
otu130	Geositta peruviana	coamin1	Geositta_peruviana	617627	Geositta peruviana
otu126	Geositta antarctica	shbmin1	Geositta_antarctica	617624	Geositta antarctica
otu134	Geositta tenuirostris	slbmin1	Geositta_tenuirostris	236153	Geositta tenuirostris
otu133	Geositta saxicolina	dawmin1	Geositta_saxicolina	44693	Geositta saxicolina
otu106	Xenops rutilans	strxen1	Xenops_rutilans	759511	Xenops rutilans
otu105	Xenops minutus	plaxen1	Xenops_minutus	705971	Xenops minutus
otu142	Thripadectes virgaticeps	stctre1	Thripadectes_virgaticeps	607933	Thripadectes virgaticeps
otu141	Thripadectes rufobrunneus	stbtre1	Thripadectes_rufobrunneus	475731	Thripadectes rufobrunneus
otu119	Cinclodes taczanowskii	surcin1	Cinclodes_taczanowskii	403358	Cinclodes taczanowskii
otu118	Cinclodes patagonicus	dabcin1	Cinclodes_patagonicus	403356	Cinclodes patagonicus
otu117	Cinclodes pabsti	lotcin1	Cinclodes_pabsti	403346	Cinclodes pabsti
otu116	Cinclodes oustaleti	gyfcin1	Cinclodes_oustaleti	403352	Cinclodes oustaleti
otu115	Cinclodes olrogi	olrcin1	Cinclodes_olrogi	403350	Cinclodes olrogi
otu113	Cinclodes fuscus	buwcin1	Cinclodes_fuscus	1068384	Cinclodes fuscus
otu114	Cinclodes nigrofumosus	seacin1	Cinclodes_nigrofumosus	929219	Cinclodes nigrofumosus
otu111	Cinclodes comechingonus	corcin1	Cinclodes_comechingonus	929245	Cinclodes comechingonus
otu112	Cinclodes excelsior	stbcin1	Cinclodes_excelsior	929243	Cinclodes excelsior
otu109	Cinclodes antarcticus	blacin1	Cinclodes_antarcticus	929236	Cinclodes antarcticus
otu110	Cinclodes atacamensis	whwcin1	Cinclodes_atacamensis	929239	Cinclodes atacamensis
otu104	Microxenops milleri	rutxen1	Xenops_milleri	29984	Xenops milleri
otu103	Clibanornis rubiginosus watkinsi	rudfog5	Automolus_rubiginosus	713365	Automolus rubiginosus
otu108	Anabazenops dorsalis	ducfog1	Automolus_dorsalis	684452	Anabazenops dorsalis
otu107	Anabazenops fuscus	wcfgle1	Anabazenops_fuscus	286123	Anabazenops fuscus
otu145	Tarphonomus certhioides	chaear1	Upucerthia_certhioides	428136	Upucerthia certhioides
otu146	Upucerthia dumetaria	sctear1	Upucerthia_dumetaria	428151	Upucerthia dumetaria
otu143	Upucerthia albigula	whtear1	Upucerthia_albigula	428154	Upucerthia albigula
otu144	Ochetorhynchus andaecola	rocear1	Upucerthia_andaecola	428144	Upucerthia andaecola
otu150	Upucerthia validirostris	bubear2	Upucerthia_validirostris	403354	Upucerthia validirostris
otu149	Geocerthia serrana	strear1	Upucerthia_serrana	428148	Upucerthia serrana
otu147	no_match	no_match	Upucerthia_jelskii	997981	Upucerthia jelskii
otu148	Ochetorhynchus ruficaudus	stbear2	Upucerthia_ruficauda	428140	Upucerthia ruficaudus
otu151	no_match	no_match	Hyloctistes_subulatus	910740	Hyloctistes subulatus
otu156	Sclerurus albigularis	grtlea1	Sclerurus_albigularis	1088698	Sclerurus albigularis
otu157	Sclerurus caudacutus	bltlea1	Sclerurus_caudacutus	310950	Sclerurus caudacutus
otu158	Sclerurus guatemalensis	sctlea1	Sclerurus_guatemalensis	699573	Sclerurus guatemalensis
otu159	Sclerurus mexicanus	tatlea1	Sclerurus_mexicanus	806162	Sclerurus mexicanus
otu160	Sclerurus rufigularis	shblea1	Sclerurus_rufigularis	176768	Sclerurus rufigularis
otu161	Sclerurus scansor	rublea1	Sclerurus_scansor	743729	Sclerurus scansor
otu155	Automolus ochrolaemus	btfgle1	Automolus_ochrolaemus	189776	Automolus ochrolaemus
otu154	Automolus leucophthalmus	wefgle1	Automolus_leucophthalmus	759407	Automolus leucophthalmus
otu153	Automolus infuscatus	obfgle3	Automolus_infuscatus	608108	Automolus infuscatus
otu152	Thripadectes melanorhynchus	blbtre1	Thripadectes_melanorhynchus	360802	Thripadectes melanorhynchus
otu1	Pygarrhichas albogularis	whttre2	Pygarrhichas_albogularis	743737	Pygarrhichas albogularis
otu2	Ochetorhynchus melanurus	crachi1	Chilia_melanura	954154	Chilia melanura
otu57	Asthenes hudsoni	hudcan1	Asthenes_hudsoni	132844	Asthenes hudsoni
otu58	Asthenes humilis	sttcan1	Asthenes_humilis	286115	Asthenes humilis
otu59	Asthenes maculicauda	sctcan1	Asthenes_maculicauda	550143	Asthenes maculicauda
otu60	Asthenes sclateri	puncan1	Asthenes_sclateri	550141	Asthenes sclateri
