otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu250	Toxostoma curvirostre	cubthr	Toxostoma_curvirostre	259098	Toxostoma curvirostre
otu249	Toxostoma rufum	brnthr	Toxostoma_rufum	293380	Toxostoma rufum
otu251	Mimus saturninus	chbmoc1	Mimus_saturninus	325207	Mimus saturninus
otu242	Acridotheres fuscus	junmyn1	Acridotheres_fuscus	595025	Acridotheres fuscus
otu241	Acridotheres tristis	commyn	Acridotheres_tristis	80701	Acridotheres tristis
otu243	Spodiopsar cineraceus	whcsta1	Sturnus_cineraceus	499641	Sturnus cineraceus
otu245	Sturnia pagodarum	brasta1	Temenuchus_pagodarum	844099	Sturnus pagodarum
otu244	Sturnia malabarica	chtsta2	Sturnia_malabarica	844094	Sturnus malabaricus
otu247	Gracupica contra	aspsta2	Gracupica_contra	844085	Sturnus contra
otu246	Agropsar sturninus	dausta1	Agropsar_sturninus	848366	Sturnus sturninus
otu248	Sturnus vulgaris	eursta	Sturnus_vulgaris	565813	Sturnus vulgaris
otu259	Sitta neumayer	rocnut1	Sitta_neumayer	1076198	Sitta neumayer
otu258	Sitta europaea	eurnut2	Sitta_europaea	82242	Sitta europaea
otu260	Sitta frontalis	vefnut1	Sitta_frontalis	82249	Sitta frontalis
otu257	Certhia familiaris	eurtre1	Certhia_familiaris	1007196	Certhia familiaris
otu256	Polioptila melanura	bktgna	Polioptila_melanura	443273	Polioptila melanura
otu253	Troglodytes aedon	houwre	Troglodytes_aedon	293378	Troglodytes aedon
otu254	Troglodytes troglodytes	winwre4	Troglodytes_troglodytes	259813	Troglodytes troglodytes
otu255	Cantorchilus leucotis	bubwre1	Cantorchilus_leucotis	932491	Thryothorus leucotis
otu263	Bombycilla cedrorum	cedwax	Bombycilla_cedrorum	606625	Bombycilla cedrorum
otu262	Bombycilla japonica	japwax1	Bombycilla_japonica	496029	Bombycilla japonica
otu261	Bombycilla garrulus	bohwax	Bombycilla_garrulus	613881	Bombycilla garrulus
otu287	Zosterops palpebrosus	indwhe1	Zosterops_palpebrosus	446693	Zosterops palpebrosus
otu286	Zosterops erythropleurus	cfweye1	Zosterops_erythropleurus	446681	Zosterops erythropleurus
otu285	Zosterops japonicus	warwhe1	Zosterops_japonicus	131985	Zosterops japonicus
otu288	Zosterops lateralis	silver3	Zosterops_lateralis	819155	Zosterops lateralis
otu289	Yuhina diademata	whcyuh1	Yuhina_diademata	697080	Yuhina diademata
otu282	Megapomatorhinus erythrogenys	rcsbab1	Megapomatorhinus_erythrogenys	25618	Erythrogenys erythrogenys
otu283	Pomatorhinus ruficollis	sbsbab3	Pomatorhinus_ruficollis	154418	Pomatorhinus ruficollis
otu284	Cyanoderma ruficeps	rucbab1	Cyanoderma_ruficeps	697082	Stachyris ruficeps
otu281	Schoeniparus dubius	rucful1	Schoeniparus_dubius	321215	Alcippe dubia
otu280	Alcippe nipalensis	nepful1	Alcippe_nipalensis	546869	Alcippe nipalensis
otu279	Alcippe morrisonia	gycful1	Alcippe_morrisonia	35861	Alcippe morrisonia
otu268	Actinodura cyanouroptera	blwmin1	Actinodura_cyanouroptera	6152756	Actinodura cyanouroptera
otu267	Leiothrix lutea	reblei	Leiothrix_lutea	965458	Leiothrix lutea
otu266	Heterophasia melanoleuca	blbsib1	Heterophasia_melanoleuca	1028014	Heterophasia melanoleuca
otu265	Heterophasia pulchella	beasib1	Heterophasia_pulchella	25704	Heterophasia pulchella
otu269	no_match	no_match	Trochalopteron_formosum	202834	Garrulax formosus
otu270	Turdoides malcolmi	lagbab2	Turdoides_malcolmi	3598530	Turdoides malcolmi
otu271	Turdoides striata	junbab2	Turdoides_striata	3598525	Turdoides striata
otu278	Garrulax canorus	melthr	Garrulax_canorus	635111	Garrulax canorus
otu277	Ianthocincla cineracea	moulau1	Ianthocincla_cineracea	1055596	Garrulax cineraceus
otu276	not_a_bird	not_a_bird	Ianthocincla_sannio	6152803	Ianthocincla sannio
otu273	Ianthocincla poecilorhyncha	ruslau1	Ianthocincla_poecilorhynchus	6152801	Ianthocincla poecilorhyncha
otu272	not_a_bird	not_a_bird	Ianthocincla_albogularis	6152785	Ianthocincla albogularis
otu274	Ianthocincla pectoralis	gnlthr	Ianthocincla_pectoralis	5560054	Ianthocincla pectoralis
otu275	no_match	no_match	Babax_lanceolatus	977751	Babax lanceolatus
otu293	Sinosuthora webbiana	vitpar1	Sinosuthora_webbiana	802901	Paradoxornis webbianus
otu292	Chrysomma sinense	yeebab1	Chrysomma_sinense	370024	Chrysomma sinense
otu290	Paradoxornis flavirostris	blbpar2	Paradoxornis_flavirostris	3598200	Paradoxornis flavirostris
otu291	Fulvetta ruficapilla	speful1	Fulvetta_ruficapilla	824110	Alcippe ruficapilla
otu294	Sylvia communis	grewhi1	Sylvia_communis	862895	Sylvia communis
otu298	Phylloscopus inornatus	yebwar3	Phylloscopus_inornatus	930297	Abrornis inornata
otu299	Phylloscopus proregulus	palwar5	Phylloscopus_proregulus	930298	Abrornis proregulus
otu300	Phylloscopus pulcher	bubwar1	Phylloscopus_pulcher	930299	Phylloscopus pulcher
otu295	Phylloscopus schwarzi	radwar1	Phylloscopus_schwarzi	354802	Phylloscopus schwarzi
otu296	Phylloscopus affinis	tilwar1	Phylloscopus_affinis	930303	Phylloscopus affinis
otu297	Phylloscopus fuscatus	duswar	Phylloscopus_fuscatus	930304	Phylloscopus fuscatus
otu303	Phylloscopus trochiloides	grewar3	Phylloscopus_trochiloides	726314	Phylloscopus trochiloides
otu302	Phylloscopus borealis	arcwar1	Phylloscopus_borealis	256518	Seicercus borealis
otu301	Phylloscopus tenellipes	pllwar1	Phylloscopus_tenellipes	505346	Seicercus tenellipes
otu304	Horornis diphone	jabwar	Horornis_diphone	1076190	Horornis diphone
otu305	Aegithalos concinnus	blttit2	Aegithalos_concinnus	819858	Aegithalos concinnus
otu306	Aegithalos caudatus	lottit1	Aegithalos_caudatus	467867	Aegithalos caudatus
otu307	Psaltriparus minimus	bushti	Psaltriparus_minimus	1058772	Psaltriparus minimus
otu318	Riparia riparia	banswa	Riparia_riparia	922718	Riparia riparia
otu319	Riparia diluta	pasmar1	Riparia_diluta	840532	Riparia diluta
otu320	Pygochelidon cyanoleuca	bawswa1	Notiochelidon_cyanoleuca	877579	Pygochelidon cyanoleuca
otu321	Stelgidopteryx ruficollis	srwswa1	Stelgidopteryx_ruficollis	136035	Stelgidopteryx ruficollis
