otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu74	Xiphorhynchus lachrymosus	blswoo1	2_xlac	584976	Xiphorhynchus lachrymosus
otu73	Xiphorhynchus flavigaster	ivbwoo1	1_xfla	227511	Xiphorhynchus flavigaster
otu14	Xiphorhynchus guttatus	butwoo1	62_PA5b	1077433	Xiphorhynchus guttatus
otu16	Xiphorhynchus guttatus	butwoo1	46_PA1aEY	1077433	Xiphorhynchus guttatus
otu17	Xiphorhynchus guttatus	butwoo1	45_PA1cEY	1077433	Xiphorhynchus guttatus
otu18	Xiphorhynchus guttatus	butwoo1	44_PA1bEY	1077433	Xiphorhynchus guttatus
otu19	Xiphorhynchus guttatus	butwoo1	43_PA1dEY	1077433	Xiphorhynchus guttatus
otu20	Xiphorhynchus guttatus	butwoo1	64_PA7aVI	1077433	Xiphorhynchus guttatus
otu15	Xiphorhynchus guttatus	butwoo1	63_PA6a	1077433	Xiphorhynchus guttatus
otu22	Xiphorhynchus guttatus	butwoo1	10_AM1a	1077433	Xiphorhynchus guttatus
otu23	Xiphorhynchus guttatus	butwoo1	74_AM7a	1077433	Xiphorhynchus guttatus
otu28	Xiphorhynchus guttatus	butwoo1	18_AC4a	1077433	Xiphorhynchus guttatus
otu32	Xiphorhynchus guttatus	butwoo1	16_AC2b	1077433	Xiphorhynchus guttatus
otu34	Xiphorhynchus guttatus	butwoo1	66_AC1b	1077433	Xiphorhynchus guttatus
otu35	Xiphorhynchus guttatus	butwoo1	26_AC11d	1077433	Xiphorhynchus guttatus
otu36	Xiphorhynchus guttatus	butwoo1	65_AM7c	1077433	Xiphorhynchus guttatus
otu33	Xiphorhynchus guttatus	butwoo1	47_AM6a	1077433	Xiphorhynchus guttatus
otu31	Xiphorhynchus guttatus	butwoo1	48_AM8a	1077433	Xiphorhynchus guttatus
otu37	Xiphorhynchus guttatus	butwoo1	23_AC9a	1077433	Xiphorhynchus guttatus
otu38	Xiphorhynchus guttatus	butwoo1	27_AC11a	1077433	Xiphorhynchus guttatus
otu40	Xiphorhynchus guttatus	butwoo1	21_AC3d	1077433	Xiphorhynchus guttatus
otu41	Xiphorhynchus guttatus	butwoo1	24_AC10a	1077433	Xiphorhynchus guttatus
otu43	Xiphorhynchus guttatus	butwoo1	20_AC3b	1077433	Xiphorhynchus guttatus
otu45	Xiphorhynchus guttatus	butwoo1	15_AC3e	1077433	Xiphorhynchus guttatus
otu46	Xiphorhynchus guttatus	butwoo1	69_AC8a	1077433	Xiphorhynchus guttatus
otu44	Xiphorhynchus guttatus	butwoo1	68_AC3c	1077433	Xiphorhynchus guttatus
otu42	Xiphorhynchus guttatus	butwoo1	14_AC1a	1077433	Xiphorhynchus guttatus
otu47	Xiphorhynchus guttatus	butwoo1	25_AC11c	1077433	Xiphorhynchus guttatus
otu48	Xiphorhynchus guttatus	butwoo1	49_AM7b	1077433	Xiphorhynchus guttatus
otu51	Xiphorhynchus guttatus	butwoo1	13_AM4cGD	1077433	Xiphorhynchus guttatus
otu50	Xiphorhynchus guttatus	butwoo1	11_AM4aGD	1077433	Xiphorhynchus guttatus
otu49	Xiphorhynchus guttatus	butwoo1	12_AM4bGD	1077433	Xiphorhynchus guttatus
otu39	Xiphorhynchus guttatus	butwoo1	73_AM6b	1077433	Xiphorhynchus guttatus
otu30	Xiphorhynchus guttatus	butwoo1	70_AC11e	1077433	Xiphorhynchus guttatus
otu29	Xiphorhynchus guttatus	butwoo1	22_AC6c	1077433	Xiphorhynchus guttatus
otu27	Xiphorhynchus guttatus	butwoo1	67_AC5a	1077433	Xiphorhynchus guttatus
otu26	Xiphorhynchus guttatus	butwoo1	17_AC3a	1077433	Xiphorhynchus guttatus
otu25	Xiphorhynchus guttatus	butwoo1	19_AC2a	1077433	Xiphorhynchus guttatus
otu24	Xiphorhynchus guttatus	butwoo1	61_AM5a	1077433	Xiphorhynchus guttatus
otu21	Xiphorhynchus guttatus	butwoo1	52_AM3a	1077433	Xiphorhynchus guttatus
otu1	Xiphorhynchus guttatus	butwoo1	39_MA2a	1077433	Xiphorhynchus guttatus
otu2	Xiphorhynchus guttatus	butwoo1	38_PI1a	1077433	Xiphorhynchus guttatus
otu5	Xiphorhynchus guttatus	butwoo1	37_PI1b	1077433	Xiphorhynchus guttatus
otu4	Xiphorhynchus guttatus	butwoo1	50_PA4a	1077433	Xiphorhynchus guttatus
otu3	Xiphorhynchus guttatus	butwoo1	40_MA1a	1077433	Xiphorhynchus guttatus
otu13	Xiphorhynchus guttatus	butwoo1	33_PA10fEY	1077433	Xiphorhynchus guttatus
otu12	Xiphorhynchus guttatus	butwoo1	31_PA10aEY	1077433	Xiphorhynchus guttatus
otu11	Xiphorhynchus guttatus	butwoo1	35_PA10bEY	1077433	Xiphorhynchus guttatus
otu10	Xiphorhynchus guttatus	butwoo1	34_PA10dEY	1077433	Xiphorhynchus guttatus
otu7	Xiphorhynchus guttatus	butwoo1	51_PA3b	1077433	Xiphorhynchus guttatus
otu9	Xiphorhynchus guttatus	butwoo1	53_PA3a	1077433	Xiphorhynchus guttatus
otu8	Xiphorhynchus guttatus	butwoo1	32_PA10eEY	1077433	Xiphorhynchus guttatus
otu6	Xiphorhynchus guttatus	butwoo1	36_PA10cEY	1077433	Xiphorhynchus guttatus
otu68	Xiphorhynchus susurrans	cocwoo1	4_xsu1	227513	Xiphorhynchus susurrans
otu69	Xiphorhynchus susurrans	cocwoo1	5_xsu2	227513	Xiphorhynchus susurrans
otu72	Xiphorhynchus susurrans	cocwoo1	9_Xsu6	227513	Xiphorhynchus susurrans
otu71	Xiphorhynchus susurrans	cocwoo1	7_xsu4	227513	Xiphorhynchus susurrans
otu70	Xiphorhynchus susurrans	cocwoo1	8_xsu5	227513	Xiphorhynchus susurrans
otu67	Xiphorhynchus susurrans	cocwoo1	6_xsu3	227513	Xiphorhynchus susurrans
otu54	Xiphorhynchus guttatus	butwoo1	30_RR1a	1077433	Xiphorhynchus guttatus
otu55	Xiphorhynchus guttatus	butwoo1	29_RR1d	1077433	Xiphorhynchus guttatus
otu56	Xiphorhynchus guttatus	butwoo1	71_RR1b	1077433	Xiphorhynchus guttatus
otu57	Xiphorhynchus guttatus	butwoo1	72_RR2a	1077433	Xiphorhynchus guttatus
otu53	Xiphorhynchus guttatus	butwoo1	28_RR1c	1077433	Xiphorhynchus guttatus
otu52	Xiphorhynchus guttatus	butwoo1	54_PA11a	1077433	Xiphorhynchus guttatus
otu58	Xiphorhynchus guttatus	butwoo1	41_BA1b	1077433	Xiphorhynchus guttatus
otu59	Xiphorhynchus guttatus	butwoo1	42_BA1a	1077433	Xiphorhynchus guttatus
otu64	Xiphorhynchus guttatus	butwoo1	55_PA9b	1077433	Xiphorhynchus guttatus
otu65	Xiphorhynchus guttatus	butwoo1	57_AP1bPO	1077433	Xiphorhynchus guttatus
otu66	Xiphorhynchus guttatus	butwoo1	59_PA2aPO	1077433	Xiphorhynchus guttatus
otu63	Xiphorhynchus guttatus	butwoo1	75_AP1cPO	1077433	Xiphorhynchus guttatus
otu62	Xiphorhynchus guttatus	butwoo1	56_PA9a	1077433	Xiphorhynchus guttatus
otu61	Xiphorhynchus guttatus	butwoo1	60_PA8a	1077433	Xiphorhynchus guttatus
otu60	Xiphorhynchus guttatus	butwoo1	58_AP1aPO	1077433	Xiphorhynchus guttatus
otu75	Xiphorhynchus obsoletus	strwoo2	3_Xob	155234	Xiphorhynchus obsoletus
