otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	no_match	no_match	Nestor	246460	Nestor
otu2	no_match	no_match	Amazona	135928	Amazona
otu3	no_match	no_match	Falco	786441	Falco
otu4	no_match	no_match	Cuculus	1041429	Cuculus
otu5	no_match	no_match	Grus	414354	Grus
otu151	no_match	no_match	Neopelma	356289	Neopelma
otu150	no_match	no_match	Tyranneutes	232047	Tyranneutes
otu158	no_match	no_match	Chloropipo	30141	Chloropipo
otu159	no_match	no_match	Xenopipo	506709	Xenopipo
otu163	no_match	no_match	Masius	1061600	Masius
otu164	no_match	no_match	Corapipo	1061599	Corapipo
otu162	no_match	no_match	Ilicura	134640	Ilicura
otu161	no_match	no_match	Chiroxiphia	184921	Chiroxiphia
otu160	no_match	no_match	Antilophia	134632	Antilophia
otu155	no_match	no_match	Lepidothrix	49229	Lepidothrix
otu156	no_match	no_match	Manacus	129405	Manacus
otu157	no_match	no_match	Heterocercus	1061606	Heterocercus
otu153	no_match	no_match	Dixiphia	485119	Dixiphia
otu154	no_match	no_match	Machaeropterus	881033	Machaeropterus
otu152	no_match	no_match	Pipra	872124	Pipra
otu167	no_match	no_match	Zaratornis	73039	Zaratornis
otu168	no_match	no_match	Phytotoma	873523	Phytotoma
otu170	no_match	no_match	Doliornis	1012091	Doliornis
otu169	no_match	no_match	Ampelion	1041549	Ampelion
otu175	no_match	no_match	Haematoderus	306245	Haematoderus
otu176	no_match	no_match	Querula	1032635	Querula
otu177	no_match	no_match	Pyroderus	704473	Pyroderus
otu178	no_match	no_match	Perissocephalus	931734	Perissocephalus
otu179	no_match	no_match	Cephalopterus	860312	Cephalopterus
otu181	no_match	no_match	Tijuca	542663	Tijuca
otu180	no_match	no_match	Lipaugus	881038	Lipaugus
otu185	no_match	no_match	Porphyrolaema	1032644	Porphyrolaema
otu186	no_match	no_match	Carpodectes	860315	Carpodectes
otu187	no_match	no_match	Xipholena	1083285	Xipholena
otu184	no_match	no_match	Conioptilon	1012082	Conioptilon
otu183	no_match	no_match	Gymnoderus	1012068	Gymnoderus
otu182	no_match	no_match	Procnias	1032639	Procnias
otu174	no_match	no_match	Snowornis	542679	Snowornis
otu173	no_match	no_match	Rupicola	275660	Rupicola
otu172	no_match	no_match	Phoenicircus	931731	Phoenicircus
otu171	no_match	no_match	Carpornis	420336	Carpornis
otu165	no_match	no_match	Ampelioides	860318	Ampelioides
