otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu6	no_match	no_match	Acanthisitta	1085741	Acanthisitta
otu7	no_match	no_match	Pitta	44875	Pitta
otu12	no_match	no_match	Philepitta	784742	Philepitta
otu16	no_match	no_match	Eurylaimus	395867	Eurylaimus
otu10	no_match	no_match	Sapayoa	29742	Sapayoa
otu9	no_match	no_match	Smithornis	622872	Smithornis
otu8	no_match	no_match	Calyptomena	26172	Calyptomena
otu62	no_match	no_match	Conopophaga	683063	Conopophaga
otu63	no_match	no_match	Pittasoma	332139	Pittasoma
otu26	no_match	no_match	Thamnophilus	799167	Thamnophilus
otu19	no_match	no_match	Terenura	860407	Terenura
otu61	no_match	no_match	Melanopareia	452474	Melanopareia
otu67	no_match	no_match	Hylopezus	514514	Hylopezus
otu64	no_match	no_match	Grallaria	1041027	Grallaria
otu92	no_match	no_match	Campylorhamphus	12257	Campylorhamphus
otu95	no_match	no_match	Dendrocolaptes	390841	Dendrocolaptes
otu122	no_match	no_match	Furnarius	390840	Furnarius
otu146	no_match	no_match	Cranioleuca	478664	Cranioleuca
otu84	no_match	no_match	Sclerurus	743730	Sclerurus
otu82	no_match	no_match	Geositta	806165	Geositta
otu81	no_match	no_match	Chamaeza	743732	Chamaeza
otu80	no_match	no_match	Formicarius	799161	Formicarius
otu78	no_match	no_match	Rhinocrypta	873517	Rhinocrypta
otu72	no_match	no_match	Scytalopus	44860	Scytalopus
otu192	no_match	no_match	Tityra	857134	Tityra
otu188	no_match	no_match	Schiffornis	857137	Schiffornis
otu195	no_match	no_match	Oxyruncus	931725	Oxyruncus
otu200	no_match	no_match	Platyrinchus	179649	Platyrinchus
otu199	no_match	no_match	Neopipo	636759	Neopipo
otu256	no_match	no_match	Tyrannus	463185	Tyrannus
otu277	no_match	no_match	Sayornis	1065603	Sayornis
otu201	no_match	no_match	Piprites	456268	Piprites
otu196	no_match	no_match	Onychorhynchus	179645	Onychorhynchus
otu198	no_match	no_match	Myiobius	474790	Myiobius
otu197	no_match	no_match	Terenotriccus	551382	Terenotriccus
otu156	no_match	no_match	Manacus	129405	Manacus
otu150	no_match	no_match	Tyranneutes	232047	Tyranneutes
otu168	no_match	no_match	Phytotoma	873523	Phytotoma
otu1378	no_match	no_match	Cotinga	1012083	Cotinga
otu352	no_match	no_match	Orthonyx	488741	Orthonyx
otu351	no_match	no_match	Pomatostomus	565810	Pomatostomus
otu480	no_match	no_match	Melanocharis	176451	Melanocharis
otu482	no_match	no_match	Oedistoma	176460	Oedistoma
otu353	no_match	no_match	Cinclosoma	242585	Cinclosoma
otu354	no_match	no_match	Ptilorrhoa	843510	Ptilorrhoa
otu356	no_match	no_match	Daphoenositta	439418	Daphoenositta
otu361	no_match	no_match	Coracina	808266	Coracina
otu358	no_match	no_match	Campephaga	80445	Campephaga
otu355	no_match	no_match	Psophodes	242582	Psophodes
otu363	no_match	no_match	Eulacestoma	663330	Eulacestoma
otu364	no_match	no_match	Paramythia	1066407	Paramythia
otu365	no_match	no_match	Oreocharis	880758	Oreocharis
otu392	no_match	no_match	Lanioturdus	252036	Lanioturdus
otu394	no_match	no_match	Platysteira	21001	Platysteira
otu393	no_match	no_match	Batis	310378	Batis
otu396	no_match	no_match	Prionops	269027	Prionops
otu405	no_match	no_match	Vanga	317264	Vanga
otu1295	no_match	no_match	Cyanolanius	666906	Cyanolanius
otu410	no_match	no_match	Xenopirostris	891680	Xenopirostris
otu1298	no_match	no_match	Tylas	891674	Tylas
otu401	no_match	no_match	Mystacornis	503736	Mystacornis
otu397	no_match	no_match	Philentoma	692864	Philentoma
otu400	no_match	no_match	Hemipus	656024	Hemipus
otu399	no_match	no_match	Tephrodornis	692863	Tephrodornis
otu398	no_match	no_match	Bias	826466	Bias
otu386	no_match	no_match	Laniarius	617803	Laniarius
otu384	no_match	no_match	Telophorus	58701	Telophorus
otu390	no_match	no_match	Malaconotus	20997	Malaconotus
otu383	no_match	no_match	Pityriasis	656023	Pityriasis
otu382	no_match	no_match	Aegithina	1054564	Aegithina
otu381	no_match	no_match	Rhagologus	96016	Rhagologus
otu377	no_match	no_match	Artamus	1054558	Artamus
