otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu382	no_match	no_match	Psittacidae	1020130	Psittacidae
otu427	Micrastur buckleyi	buffal1	Micrastur_buckleyi	901268	Micrastur buckleyi
otu429	Micrastur mirandollei	sbffal1	Micrastur_mirandollei	749743	Micrastur mirandollei
otu428	Micrastur semitorquatus	coffal1	Micrastur_semitorquatus	1015189	Micrastur semitorquatus
otu430	Micrastur plumbeus	plffal1	Micrastur_plumbeus	192481	Micrastur plumbeus
otu431	Micrastur gilvicollis	liffal1	Micrastur_gilvicollis	1015190	Micrastur gilvicollis
otu433	Micrastur ruficollis	baffal1	Micrastur_ruficollis	273700	Micrastur ruficollis
otu432	Micrastur mintoni	cryfof1	Micrastur_mintoni	749748	Micrastur mintoni
otu426	Herpetotheres cachinnans	laufal1	Herpetotheres_cachinnans	438655	Herpetotheres cachinnans
otu423	Polihierax semitorquatus	pygfal1	Polihierax_semitorquatus	1015204	Polihierax semitorquatus
otu424	Microhierax caerulescens	colfal1	Microhierax_caerulescens	301634	Microhierax caerulescens
otu425	Microhierax erythrogenys	phifal1	Microhierax_erythrogenys	438653	Microhierax erythrogenys
otu398	Falco tinnunculus	eurkes	Falco_tinnunculus	534514	Falco tinnunculus
otu399	Falco cenchroides	auskes1	Falco_cenchroides	624970	Falco cenchroides
otu397	Falco araeus	seykes1	Falco_araeus	826777	Falco araeus
otu396	Falco newtoni	madkes1	Falco_newtoni	624975	Falco newtoni
otu395	Falco rupicoloides	grekes1	Falco_rupicoloides	624973	Falco rupicoloides
otu394	Falco punctatus	maukes1	Falco_punctatus	624974	Falco punctatus
otu393	Falco naumanni	leskes1	Falco_naumanni	624976	Falco naumanni
otu392	Falco zoniventris	bankes1	Falco_zoniventris	352521	Falco zoniventris
otu422	Falco amurensis	amufal1	Falco_amurensis	352517	Falco amurensis
otu421	Falco vespertinus	reffal1	Falco_vespertinus	964523	Falco vespertinus
otu414	Falco dickinsoni	dickes1	Falco_dickinsoni	775464	Falco dickinsoni
otu415	Falco deiroleucus	orbfal1	Falco_deiroleucus	302610	Falco deiroleucus
otu416	Falco longipennis	aushob1	Falco_longipennis	728397	Falco longipennis
otu420	Falco cuvierii	afrhob1	Falco_cuvierii	302608	Falco cuvierii
otu419	Falco subbuteo	eurhob	Falco_subbuteo	137527	Falco subbuteo
otu418	Falco concolor	soofal1	Falco_concolor	352518	Falco concolor
otu417	Falco eleonorae	elefal1	Falco_eleonorae	352519	Falco eleonorae
otu412	Falco sparverius	amekes	Falco_sparverius	964519	Falco sparverius
otu413	Falco femoralis	aplfal	Falco_femoralis	438663	Falco femoralis
otu403	Falco chicquera	renfal1	Falco_chicquera	352520	Falco chicquera
otu404	Falco mexicanus	prafal	Falco_mexicanus	183625	Falco mexicanus
otu406	Falco subniger	blafal1	Falco_subniger	877345	Falco subniger
otu405	Falco jugger	lagfal1	Falco_jugger	518152	Falco jugger
otu408	Falco cherrug	sakfal1	Falco_cherrug	1001807	Falco cherrug
otu409	Falco biarmicus	lanfal1	Falco_biarmicus	48174	Falco biarmicus
otu407	Falco rusticolus	gyrfal	Falco_rusticolus	759238	Falco rusticolus
otu411	Falco peregrinus	perfal	Falco_peregrinus	786435	Falco peregrinus
otu410	Falco peregrinus pelegrinoides	barfal1	Falco_pelegrinoides	99745	Falco pelegrinoides
otu402	Falco berigora	brofal1	Falco_berigora	877343	Falco berigora
otu401	Falco columbarius	merlin	Falco_columbarius	786443	Falco columbarius
otu400	Falco novaeseelandiae	nezfal1	Falco_novaeseelandiae	877341	Falco novaeseelandiae
otu386	not_a_bird	not_a_bird	Ibycter_americanus	None	None
otu390	Phalcoboenus megalopterus	moucar1	Phalcoboenus_megalopterus	728383	Phalcoboenus megalopterus
otu391	Phalcoboenus australis	strcar1	Phalcoboenus_australis	438657	Phalcoboenus australis
otu387	Daptrius ater	blacar1	Daptrius_ater	438664	Daptrius ater
otu388	Milvago chimachima	yehcar1	Milvago_chimachima	1015193	Milvago chimachima
otu389	Milvago chimango	chicar1	Milvago_chimango	474152	Milvago chimango
otu385	Caracara plancus	soucar1	Caracara_plancus	786444	Caracara plancus
otu384	Spiziapteryx circumcincta	spwfal2	Spiziapteryx_circumcincta	1015196	Spiziapteryx circumcincta
otu383	no_match	no_match	Pandionidae	509843	Pandioninae
otu381	no_match	no_match	Corvidae	187411	Corvidae
