otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu591	not_a_bird	not_a_bird	Pternistis_leucoscepus	None	None
otu587	not_a_bird	not_a_bird	Pternistis_hildebrandti	None	None
otu588	not_a_bird	not_a_bird	Pternistis_natalensis	None	None
otu586	not_a_bird	not_a_bird	Pternistis_capensis	None	None
otu585	not_a_bird	not_a_bird	Pternistis_adspersus	None	None
otu584	not_a_bird	not_a_bird	Pternistis_griseostriatus	None	None
otu583	not_a_bird	not_a_bird	Pternistis_squamatus	None	None
otu582	not_a_bird	not_a_bird	Pternistis_bicalcaratus	None	None
otu579	Ammoperdix heyi	sanpar1	Ammoperdix_heyi	124997	Ammoperdix heyi
otu580	Perdicula asiatica	jubqua1	Perdicula_asiatica	54482	Perdicula asiatica
otu606	not_a_bird	not_a_bird	Excalfactoria_chinensis	None	None
otu605	Synoicus ypsilophorus	broqua1	Coturnix_ypsilophora	520554	Coturnix ypsilophora
otu601	Margaroperdix madagarensis	madpar2	Margaroperdix_madagarensis	681154	Margaroperdix madagarensis
otu602	Coturnix pectoralis	stuqua1	Coturnix_pectoralis	602029	Coturnix pectoralis
otu603	Coturnix coturnix	comqua1	Coturnix_coturnix	1098760	Coturnix coturnix
otu604	Coturnix japonica	japqua	Coturnix_japonica	803622	Coturnix japonica
otu607	Ptilopachus petrosus	stopar1	Ptilopachus_petrosus	867023	Ptilopachus petrosus
otu608	not_a_bird	not_a_bird	Ptilopachus_nahani	None	None
otu611	Colinus cristatus	crebob1	Colinus_cristatus	520556	Colinus cristatus
otu612	Colinus virginianus	norbob	Colinus_virginianus	204709	Colinus virginianus
otu613	Callipepla douglasii	elequa	Callipepla_douglasii	340885	Callipepla douglasii
otu614	Callipepla squamata	scaqua	Callipepla_squamata	728092	Callipepla squamata
otu615	Callipepla gambelii	gamqua	Callipepla_gambelii	340887	Callipepla gambelii
otu616	Callipepla californica	calqua	Callipepla_californica	340882	Callipepla californica
otu610	Oreortyx pictus	mouqua	Oreortyx_pictus	676779	Oreortyx pictus
otu609	Cyrtonyx montezumae	monqua	Cyrtonyx_montezumae	204716	Cyrtonyx montezumae
otu474	Guttera pucherani	cregui1	Guttera_pucherani	684048	Guttera pucherani
otu473	Guttera plumifera	plugui1	Guttera_plumifera	104461	Guttera plumifera
otu476	Agelastes meleagrides	whbgui1	Agelastes_meleagrides	342271	Agelastes meleagrides
otu475	Acryllium vulturinum	vulgui1	Acryllium_vulturinum	684040	Acryllium vulturinum
otu472	Numida meleagris	helgui	Numida_meleagris	684046	Numida meleagris
