otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Colius striatus	spemou2	Colius_striatus	462544	Colius striatus
otu33	Aegolius acadicus	nswowl	Aegolius_acadicus	509850	Aegolius acadicus
otu32	Aegolius harrisii	bufowl1	Aegolius_harrisii	546098	Aegolius harrisii
otu31	Aegolius funereus	borowl	Aegolius_funereus	735586	Aegolius funereus
otu13	Athene noctua	litowl1	Athene_noctua	427150	Athene noctua
otu14	Athene brama	spoowl1	Athene_brama	98069	Athene brama
otu12	Athene cunicularia	burowl	Athene_cunicularia	944695	Athene cunicularia
otu30	Surnia ulula	nohowl	Surnia_ulula	440408	Surnia ulula
otu29	Glaucidium cuculoides	asbowl1	Glaucidium_cuculoides	277290	Glaucidium cuculoides
otu28	Glaucidium capense	afbowl1	Glaucidium_capense	971549	Glaucidium capense
otu15	Glaucidium tephronotum	recowl1	Glaucidium_tephronotum	546089	Glaucidium tephronotum
otu16	Glaucidium passerinum	eupowl1	Glaucidium_passerinum	1072145	Glaucidium passerinum
otu17	Glaucidium perlatum	pesowl1	Glaucidium_perlatum	1016849	Glaucidium perlatum
otu21	Glaucidium jardinii	anpowl1	Glaucidium_jardinii	332039	Glaucidium jardinii
otu22	Glaucidium bolivianum	yupowl1	Glaucidium_bolivianum	226995	Glaucidium bolivianum
otu23	Glaucidium hardyi	amapyo1	Glaucidium_hardyi	381785	Glaucidium hardyi
otu24	Glaucidium peruanum	pepowl1	Glaucidium_peruanum	381775	Glaucidium peruanum
otu25	no_match	no_match	Glaucidium_nana	332037	Glaucidium nanum
otu26	Glaucidium griseiceps	capowl1	Glaucidium_griseiceps	533374	Glaucidium griseiceps
otu27	Glaucidium brasilianum	fepowl	Glaucidium_brasilianum	933120	Glaucidium brasilianum
otu18	Glaucidium minutissimum	leapyo1	Glaucidium_minutissimum	462552	Glaucidium minutissimum
otu20	Glaucidium gnoma	nopowl	Glaucidium_gnoma	178693	Glaucidium gnoma
otu19	no_match	no_match	Glaucidium_californicum	332071	Glaucidium californicum
otu11	Micrathene whitneyi	elfowl	Micrathene_whitneyi	254541	Micrathene whitneyi
otu63	Pulsatrix perspicillata	speowl1	Pulsatrix_perspicillata	116528	Pulsatrix perspicillata
otu62	Pulsatrix koeniswaldiana	tabowl1	Pulsatrix_koeniswaldiana	395192	Pulsatrix koeniswaldiana
otu65	Strix woodfordii	afwowl1	Strix_woodfordii	752976	Strix woodfordii
otu67	Strix uralensis	uraowl1	Strix_uralensis	427903	Strix uralensis
otu68	Strix davidi	pedowl1	Strix_davidi	749477	Strix davidi
otu66	Strix aluco	tawowl1	Strix_aluco	116522	Strix aluco
otu71	Strix leptogrammica	brwowl1	Strix_leptogrammica	395194	Strix leptogrammica
otu70	Strix nebulosa	grgowl	Strix_nebulosa	395196	Strix nebulosa
otu69	Strix butleri	omaowl1	Strix_butleri	116538	Strix butleri
otu72	Strix occidentalis	spoowl	Strix_occidentalis	273899	Strix occidentalis
otu74	not_a_bird	not_a_bird	Strix_virgata	None	None
otu75	Strix rufipes	rulowl1	Strix_rufipes	1021960	Strix rufipes
otu73	Strix varia	brdowl	Strix_varia	509065	Strix varia
otu64	Lophostrix cristata	creowl1	Lophostrix_cristata	178674	Lophostrix cristata
otu76	Bubo lacteus	veeowl1	Bubo_lacteus	971551	Bubo lacteus
otu77	Bubo nipalensis	sbeowl1	Bubo_nipalensis	546095	Bubo nipalensis
otu79	Ketupa zeylonensis	brfowl1	Ketupa_zeylonensis	445326	Ketupa zeylonensis
otu78	Ketupa ketupu	bufowl2	Ketupa_ketupu	3595669	Ketupa ketupu
otu80	Bubo scandiacus	snoowl1	Bubo_scandiacus	514178	Bubo scandiacus
otu81	Bubo virginianus	grhowl	Bubo_virginianus	509853	Bubo virginianus
otu82	Bubo virginianus magellanicus	grhowl2	Bubo_magellanicus	381747	Bubo magellanicus
otu83	Bubo capensis	caeowl1	Bubo_capensis	4801	Bubo capensis
otu85	Bubo bubo	eueowl1	Bubo_bubo	402453	Bubo bubo
otu84	Bubo ascalaphus	pheowl1	Bubo_ascalaphus	971547	Bubo ascalaphus
otu86	Bubo africanus	speowl2	Bubo_africanus	971543	Bubo africanus
otu87	Bubo bengalensis	roeowl1	Bubo_bengalensis	971545	Bubo bengalensis
otu88	not_a_bird	not_a_bird	Megascops_flammeolus	4131247	Megascops flammeolus
otu95	not_a_bird	not_a_bird	Megascops_roboratus	None	None
otu96	Megascops watsonii	tabsco1	Megascops_watsonii	1027761	Megascops watsonii
otu97	Megascops atricapilla	bkcsco1	Megascops_atricapilla	4792	Megascops atricapilla
otu100	not_a_bird	not_a_bird	Megascops_sanctaecatarinae	None	None
otu101	Megascops guatemalae	vesowl	Megascops_guatemalae	921071	Megascops guatemalae
otu102	no_match	no_match	Megascops_napensis	475894	Megascops napensis
otu98	Megascops kennicottii	wesowl1	Megascops_kennicottii	178680	Megascops kennicottii
