otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu378919	Arremonops chloronotus	grbspa1	Arremonops_chloronotus	578730	Arremonops chloronotus
otu378918	Emberiza schoeniclus	reebun	Emberiza_schoeniclus	711856	Emberiza schoeniclus
otu378917	Emberiza siemsseni	slabun1	Latoucheornis_siemsseni	516969	Latoucheornis siemsseni
otu378915	not_a_bird	not_a_bird	Miliaria_calandra	324663	Miliaria calandra
otu378916	Emberiza lathami	crebun1	Melophus_lathami	922666	Melophus lathami
otu378943	Spindalis zena	wesspi	Spindalis_zena	303111	Spindalis zena
otu378944	Nesospingus speculiferus	purtan1	Nesospingus_speculiferus	884090	Nesospingus speculiferus
otu378945	Calyptophilus frugivorus	eactan1	Calyptophilus_frugivorus	454127	Calyptophilus frugivorus
otu378946	Phaenicophilus palmarum	bcptan1	Phaenicophilus_palmarum	943092	Phaenicophilus palmarum
otu378947	Microligea palustris	grtwar1	Microligea_palustris	309808	Microligea palustris
otu378948	Xenoligea montana	whwwar1	Xenoligea_montana	808917	Xenoligea montana
otu378969	Icteria virens	yebcha	Icteria_virens	998133	Icteria virens
otu378979	Psarocolius wagleri	chhoro1	Psarocolius_wagleri	699301	Psarocolius wagleri
otu378978	Psarocolius montezuma	monoro1	Gymnostinops_montezuma	1026889	Psarocolius montezuma
otu378977	Cacicus sclateri	ecucac1	Cacicus_sclateri	549647	Cacicus sclateri
otu378976	no_match	no_match	Ocyalus_latirostris	125177	Ocyalus latirostris
otu378975	Amblycercus holosericeus	yebcac1	Amblycercus_holosericeus	858282	Amblycercus holosericeus
otu378981	Nesopsar nigerrimus	jambla1	Nesopsar_nigerrimus	213454	Nesopsar nigerrimus
otu378982	Agelaius phoeniceus	rewbla	Agelaius_phoeniceus	226605	Agelaius phoeniceus
otu378983	Molothrus ater	bnhcow	Molothrus_ater	213450	Molothrus ater
otu378984	Quiscalus quiscula	comgra	Quiscalus_quiscula	283668	Quiscalus quiscula
otu378985	Euphagus cyanocephalus	brebla	Euphagus_cyanocephalus	264500	Euphagus cyanocephalus
otu378987	Lampropsar tanagrinus	vefgra1	Lampropsar_tanagrinus	839106	Lampropsar tanagrinus
otu378990	Agelasticus cyanopus	unibla2	Agelaius_cyanopus	305322	Chrysomus cyanopus
otu378991	Pseudoleistes virescens	baymar1	Pseudoleistes_virescens	364339	Pseudoleistes virescens
otu378992	Xanthopsar flavus	sacbla2	Agelaius_flavus	698643	Xanthopsar flavus
otu378993	Oreopsar bolivianus	bolbla1	Oreopsar_bolivianus	939939	Oreopsar bolivianus
otu378994	Agelaioides badius	bawcow4	Molothrus_badius	992776	Molothrus badius
otu378996	Gnorimopsar chopi	chobla1	Gnorimopsar_chopi	839100	Gnorimopsar chopi
otu378997	Amblyramphus holosericeus	schbla1	Amblyramphus_holosericeus	264487	Amblyramphus holosericeus
otu378995	Curaeus curaeus	ausbla1	Curaeus_curaeus	858278	Curaeus curaeus
otu378989	Macroagelaius imthurni	gotgra1	Macroagelaius_imthurni	213445	Macroagelaius imthurni
otu378988	Gymnomystax mexicanus	oribla1	Gymnomystax_mexicanus	264482	Gymnomystax mexicanus
otu378986	Dives dives	melbla1	Dives_dives	388540	Dives dives
otu378980	Icterus parisorum	scoori	Icterus_parisorum	788031	Icterus parisorum
otu378971	no_match	no_match	Leistes_superciliaris	516964	Sturnella superciliaris
otu378972	Sturnella neglecta	wesmea	Sturnella_neglecta	283666	Sturnella neglecta
otu378973	Xanthocephalus xanthocephalus	yehbla	Xanthocephalus_xanthocephalus	364331	Xanthocephalus xanthocephalus
otu378974	Dolichonyx oryzivorus	boboli	Dolichonyx_oryzivorus	858292	Dolichonyx oryzivorus
otu378970	Teretistris fernandinae	yehwar1	Teretistris_fernandinae	449562	Teretistris fernandinae
otu378968	Zeledonia coronata	wrenth1	Zeledonia_coronata	449580	Zeledonia coronata
otu378949	Seiurus aurocapilla	ovenbi1	Seiurus_aurocapillus	285207	Seiurus aurocapilla
otu378962	Basileuterus culicivorus	gcrwar	Basileuterus_culicivorus	508027	Basileuterus culicivorus
otu378963	Basileuterus lachrymosus	fatwar	Euthlypis_lachrymosa	3597220	Basileuterus lachrymosus
otu378964	Myioborus pictus	paired	Myioborus_pictus	285205	Myioborus pictus
otu378967	Cardellina rubra	redwar1	Ergaticus_ruber	3597183	Cardellina rubra
otu378966	Cardellina rubrifrons	refwar	Cardellina_rubrifrons	1061912	Cardellina rubrifrons
otu378965	Cardellina canadensis	canwar	Wilsonia_canadensis	3597182	Cardellina canadensis
otu378959	Setophaga ruticilla	amered	Setophaga_ruticilla	285200	Setophaga ruticilla
otu378960	Setophaga americana	norpar	Parula_americana	3597189	Setophaga americana
otu378961	Setophaga coronata	yerwar	Dendroica_coronata	3597200	Setophaga coronata
otu378958	Catharopeza bishopi	whiwar1	Catharopeza_bishopi	335225	Catharopeza bishopi
otu378956	Limnothlypis swainsonii	swawar	Limnothlypis_swainsonii	1024615	Limnothlypis swainsonii
otu378957	Protonotaria citrea	prowar	Protonotaria_citrea	285212	Protonotaria citrea
otu378955	Geothlypis tolmiei	macwar	Oporornis_tolmiei	3597226	Geothlypis tolmiei
otu378954	Geothlypis trichas	comyel	Geothlypis_trichas	998127	Geothlypis trichas
otu378953	Leiothlypis celata	orcwar	Vermivora_celata	88835	Oreothlypis celata
otu378952	Oreothlypis gutturalis	fltwar1	Parula_gutturalis	956238	Oreothlypis gutturalis
otu378951	Mniotilta varia	bawwar	Mniotilta_varia	757859	Mniotilta varia
otu378950	Helmitheros vermivorum	woewar1	Helmitheros_vermivorus	860003	Helmitheros vermivorum
otu379017	Incaspiza pulchra	grifin1	Incaspiza_pulchra	3599858	Incaspiza pulchra
otu379019	Rhopospina fruticeti	mosfin1	Phrygilus_fruticeti	497207	Phrygilus fruticeti
otu379018	Porphyrospiza caerulescens	blufin1	Porphyrospiza_caerulescens	545032	Porphyrospiza caerulescens
otu379016	Parkerthraustes humeralis	yesgro2	Caryothraustes_humeralis	23959	Parkerthraustes humeralis
otu379033	Sicalis luteola	gryfin1	Sicalis_luteola	528403	Sicalis luteola
otu379034	Nesospiza acunhae	nigfin1	Nesospiza_acunhae	957952	Nesospiza acunhae
otu379036	Rowettia goughensis	goifin1	Rowettia_goughensis	499938	Rowettia goughensis
otu379035	Melanodera xanthogramma	yebfin1	Melanodera_xanthogramma	20546	Melanodera xanthogramma
otu379039	Diglossa cyanea	masflo1	Diglossopis_cyanea	3597291	Diglossopis cyanea
otu379038	Diglossa lafresnayii	gloflo1	Diglossa_lafresnayii	665184	Diglossa lafresnayii
otu379037	Catamenia homochroa	parsee1	Catamenia_homochroa	3597344	Catamenia homochroa
otu379042	no_match	no_match	Acanthidops_bairdii	559735	Acanthidops bairdii
otu379043	Spodiornis rusticus	slafin1	Haplospiza_rustica	99662	Haplospiza rustica
otu379040	Idiopsar brachyurus	shtfin1	Idiopsar_brachyurus	99661	Idiopsar brachyurus
otu379041	Xenodacnis parina	tildac1	Xenodacnis_parina	465922	Xenodacnis parina
otu379031	Conirostrum margaritae	pebcon1	Conirostrum_margaritae	621194	Conirostrum margaritae
otu379032	no_match	no_match	Oreomanes_fraseri	890392	Oreomanes fraseri
otu379056	Sporophila lineola	linsee1	Sporophila_lineola	817090	Sporophila lineola
otu379057	Sporophila angolensis	cbsfin	Oryzoborus_angolensis	349670	Oryzoborus angolensis
otu379058	no_match	no_match	Dolospingus_fringilloides	364533	Dolospingus fringilloides
otu379065	Piezorina cinerea	cinfin1	Piezorhina_cinerea	423790	Piezorhina cinerea
otu379064	Xenospingus concolor	slbfin3	Xenospingus_concolor	423785	Xenospingus concolor
otu379067	Kleinothraupis atropileus	blchem1	Hemispingus_atropileus	315825	Hemispingus atropileus
otu379068	Cnemoscopus rubrirostris	gyhbut1	Cnemoscopus_rubrirostris	819299	Cnemoscopus rubrirostris
otu379069	no_match	no_match	Pyrrhocoma_ruficeps	138768	Pyrrhocoma ruficeps
otu379070	Thlypopsis sordida	orhtan1	Thlypopsis_sordida	941242	Thlypopsis sordida
otu379073	Cypsnagra hirundinacea	whrtan1	Cypsnagra_hirundinacea	90892	Cypsnagra hirundinacea
otu379072	Donacospiza albifrons	ltrfin1	Donacospiza_albifrons	367394	Donacospiza albifrons
otu379071	Nephelornis oneilli	pardus2	Nephelornis_oneilli	365544	Nephelornis oneilli
otu379066	Poospiza nigrorufa	barwaf1	Poospiza_whitii	553173	Poospiza whitii
otu379059	Saltatricula multicolor	mccfin1	Saltatricula_multicolor	838937	Saltatricula multicolor
otu379060	Saltator atriceps	blhsal1	Saltator_atriceps	396686	Saltator atriceps
otu379063	Embernagra platensis	grpfin1	Embernagra_platensis	787934	Embernagra platensis
otu379062	Emberizoides herbicola	wtgfin1	Emberizoides_herbicola	885148	Emberizoides herbicola
otu379061	Coryphaspiza melanotis	blmfin1	Coryphaspiza_melanotis	3599805	Coryphaspiza melanotis
otu379074	Coereba flaveola	banana	Coereba_flaveola	419369	Coereba flaveola
otu379076	Loxipasser anoxanthus	yesgra1	Loxipasser_anoxanthus	884086	Loxipasser anoxanthus
otu379078	Melopyrrha violacea	grabul1	Loxigilla_violacea	90864	Loxigilla violacea
otu379079	Melopyrrha nigra	cubbul1	Melopyrrha_nigra	628898	Melopyrrha nigra
otu379077	Euneornis campestris	orange1	Euneornis_campestris	884088	Euneornis campestris
otu379075	Tiaris olivaceus	yefgra1	Tiaris_olivacea	227256	Tiaris olivaceus
otu379083	Lophospingus griseocristatus	gycfin1	Lophospingus_griseocristatus	320950	Lophospingus griseocristatus
otu379082	Neothraupis fasciata	whbtan1	Neothraupis_fasciata	365559	Neothraupis fasciata
otu379081	Gubernatrix cristata	yelcar1	Gubernatrix_cristata	317731	Gubernatrix cristata
otu379085	Stephanophorus diadematus	diatan1	Stephanophorus_diadematus	320946	Stephanophorus diadematus
otu379087	Cissopis leverianus	magtan2	Cissopis_leveriana	583311	Cissopis leverianus
otu379086	Schistochlamys melanopis	blftan1	Schistochlamys_melanopis	415519	Schistochlamys melanopis
otu379084	Paroaria coronata	reccar	Paroaria_coronata	301064	Paroaria coronata
otu379080	Chlorochrysa phoenicotis	glgtan1	Chlorochrysa_phoenicotis	9377	Chlorochrysa phoenicotis
otu379088	Tangara cyanocephala	rentan1	Tangara_cyanocephala	582135	Tangara cyanocephala
otu379089	Bangsia arcaei	bagtan1	Bangsia_arcaei	593405	Bangsia arcaei
otu379090	Calochaetes coccineus	vertan1	Calochaetes_coccineus	244599	Calochaetes coccineus
otu379092	Pipraeidea melanonota	fabtan1	Pipraeidea_melanonota	142577	Pipraeidea melanonota
otu379094	no_match	no_match	Delothraupis_castaneoventris	665186	Delothraupis castaneoventris
otu379093	Dubusia taeniata	bbmtan1	Dubusia_taeniata	665190	Dubusia taeniata
otu379096	Buthraupis wetmorei	mamtan1	Buthraupis_wetmorei	895349	Buthraupis wetmorei
otu379097	Anisognathus somptuosus	bwmtan1	Anisognathus_somptuosus	593418	Anisognathus somptuosus
otu379098	Chlorornis riefferii	grgtan1	Chlorornis_riefferii	937492	Chlorornis riefferii
otu379095	Thraupis cyanocephala	blctan2	Thraupis_cyanocephala	433922	Thraupis cyanocephala
otu379091	Iridosornis jelskii	goctan3	Iridosornis_jelskii	895352	Iridosornis jelskii
otu379052	Sericossypha albocristata	whctan1	Sericossypha_albocristata	415528	Sericossypha albocristata
otu379051	Nemosia pileata	hootan1	Nemosia_pileata	365553	Nemosia pileata
otu379050	Cyanicterus cyanicterus	blbtan2	Cyanicterus_cyanicterus	3599689	Cyanicterus cyanicterus
otu379055	Tersina viridis	swatan1	Tersina_viridis	150653	Tersina viridis
otu379054	Dacnis cayana	bludac1	Dacnis_cayana	90901	Dacnis cayana
otu379053	Cyanerpes cyaneus	relhon1	Cyanerpes_cyaneus	178472	Cyanerpes cyaneus
otu379046	no_match	no_match	Iridophanes_pulcherrima	3599414	Tangara pulcherrima
otu379045	Chlorophanes spiza	grehon1	Chlorophanes_spiza	244603	Chlorophanes spiza
otu379048	Hemithraupis flavicollis	yebtan1	Hemithraupis_flavicollis	315823	Hemithraupis flavicollis
otu379049	Heterospingus xanthopygius	scbtan2	Heterospingus_xanthopygius	315830	Heterospingus xanthopygius
otu379047	Chrysothlypis chrysomelas	baytan2	Chrysothlypis_chrysomelas	819314	Chrysothlypis chrysomelas
otu379044	Charitospiza eucosma	cocfin2	Charitospiza_eucosma	3599764	Charitospiza eucosma
otu379020	Catamblyrhynchus diadema	plushc1	Catamblyrhynchus_diadema	1036286	Catamblyrhynchus diadema
otu379024	Tachyphonus cristatus	flctan1	Tachyphonus_cristatus	916543	Tachyphonus cristatus
otu379026	Eucometis penicillata	grhtan1	Eucometis_penicillata	693654	Eucometis penicillata
otu379025	Trichothraupis melanops	blgtan1	Trichothraupis_melanops	599076	Trichothraupis melanops
otu379027	Ramphocelus carbo	sibtan2	Ramphocelus_carbo	107151	Ramphocelus carbo
otu379028	Coryphospingus cucullatus	recfin1	Coryphospingus_cucullatus	325412	Coryphospingus cucullatus
otu379030	Lanio fulvus	fustan1	Lanio_fulvus	20545	Lanio fulvus
otu379029	Rhodospingus cruentus	crbfin1	Rhodospingus_cruentus	393978	Rhodospingus cruentus
otu379021	Volatinia jacarina	blbgra1	Volatinia_jacarina	946790	Volatinia jacarina
otu379022	Creurgops dentatus	slatan2	Creurgops_dentata	872164	Creurgops dentatus
otu379023	Conothraupis speculigera	bawtan1	Conothraupis_speculigera	90895	Conothraupis speculigera
otu379002	Granatellus pelzelni	robcha1	Granatellus_pelzelni	335232	Granatellus pelzelni
otu379003	Spiza americana	dickci	Spiza_americana	364334	Spiza americana
otu379004	Amaurospiza concolor	blusee1	Amaurospiza_concolor	596726	Amaurospiza concolor
otu379005	Cyanoloxia glaucocaerulea	glbgro1	Cyanoloxia_glaucocaerulea	75499	Cyanoloxia glaucocaerulea
otu379008	Cyanocompsa parellina	blubun	Cyanocompsa_parellina	772205	Cyanocompsa parellina
otu379007	Passerina caerulea	blugrb1	Guiraca_caerulea	486840	Passerina caerulea
otu379006	Passerina ciris	paibun	Passerina_ciris	887250	Passerina ciris
otu379010	Chlorothraupis carmioli	olitan1	Chlorothraupis_carmioli	819311	Chlorothraupis carmioli
otu379011	Habia fuscicauda	rtatan1	Habia_fuscicauda	972936	Habia fuscicauda
otu379009	Piranga ludoviciana	westan	Piranga_ludoviciana	565244	Piranga ludoviciana
otu379012	Cardinalis cardinalis	norcar	Cardinalis_cardinalis	307364	Cardinalis cardinalis
otu379013	Caryothraustes canadensis	yeggro1	Caryothraustes_canadensis	596729	Caryothraustes canadensis
otu379015	Periporphyrus erythromelas	rabgro1	Periporphyrus_erythromelas	545040	Periporphyrus erythromelas
otu379014	Rhodothraupis celaeno	crcgro	Rhodothraupis_celaeno	545035	Rhodothraupis celaeno
otu379001	Pheucticus tibialis	bltgro1	Pheucticus_tibialis	501889	Pheucticus tibialis
otu379000	Lamprospiza melanoleuca	rbptan1	Lamprospiza_melanoleuca	636264	Lamprospiza melanoleuca
otu378999	Orthogonys chloricterus	olgtan1	Orthogonys_chloricterus	904009	Orthogonys chloricterus
otu378998	Mitrospingus oleagineus	olbtan1	Mitrospingus_oleagineus	972930	Mitrospingus oleagineus
