otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl3311901	Myioborus miniatus	sltred	Myioborus_miniatus	859998	Myioborus miniatus
Tl3311920	Myioborus melanocephalus	spered1	Myioborus_melanocephalus	315419	Myioborus melanocephalus
Tl3311954	Myioborus ornatus	gofred1	Myioborus_ornatus	449735	Myioborus ornatus
Tl3311947	Myioborus albifrons	whfred2	Myioborus_albifrons	85245	Myioborus albifrons
Tl3311905	Myioborus pariae	parred1	Myioborus_pariae	992008	Myioborus pariae
Tl3311898	Myioborus torquatus	colred1	Myioborus_torquatus	992006	Myioborus torquatus
Tl3311944	Myioborus albifacies	whfred1	Myioborus_albifacies	659607	Myioborus albifacies
Tl3311907	Myioborus cardonai	sabred1	Myioborus_cardonai	992007	Myioborus cardonai
Tl3311891	Myioborus castaneocapilla	tepred1	Myioborus_castaneocapilla	3597186	Myioborus castaneocapilla
Tl3311953	Myioborus brunniceps	brcred1	Myioborus_brunniceps	859999	Myioborus brunniceps
Tl3311906	Myioborus flavivertex	yecred1	Myioborus_flavivertex	992009	Myioborus flavivertex
Tl3311911	Cardellina pusilla	wlswar	Cardellina_pusilla	119878	Cardellina pusilla
Tl3311922	Cardellina canadensis	canwar	Cardellina_canadensis	909769	Cardellina canadensis
Tl3311946	Cardellina rubrifrons	refwar	Cardellina_rubrifrons	1061912	Cardellina rubrifrons
Tl3311939	Cardellina versicolor	pihwar1	Cardellina_versicolor	317442	Cardellina versicolor
Tl3311912	Cardellina rubra	redwar1	Cardellina_rubra	335229	Cardellina rubra
Tl3311930	Basileuterus tristriatus	thswar1	Basileuterus_tristriatus	117643	Basileuterus tristriatus
Tl3311889	Basileuterus trifasciatus	thbwar2	Basileuterus_trifasciatus	384908	Basileuterus trifasciatus
Tl3311926	no_match	no_match	Basileuterus_hypoleucus	384914	Basileuterus hypoleucus
Tl3311928	Basileuterus culicivorus	gcrwar	Basileuterus_culicivorus	508027	Basileuterus culicivorus
Tl3311940	Basileuterus rufifrons	rucwar	Basileuterus_rufifrons	1034070	Basileuterus rufifrons
Tl3311951	Basileuterus belli	gobwar1	Basileuterus_belli	410568	Basileuterus belli
Tl3311913	Basileuterus melanogenys	blcwar1	Basileuterus_melanogenys	384916	Basileuterus melanogenys
Tl3311888	Basileuterus lachrymosus	fatwar	Basileuterus_lachrymosus	335230	Basileuterus lachrymosus
Tl3311936	not_a_bird	not_a_bird	Myiothlypis_bivittata	None	None
Tl3311924	Myiothlypis coronata	rucwar1	Myiothlypis_coronata	508025	Myiothlypis coronata
Tl3311902	not_a_bird	not_a_bird	Myiothlypis_cinereicollis	None	None
Tl3311883	not_a_bird	not_a_bird	Myiothlypis_conspicillata	None	None
Tl3311900	Myiothlypis fraseri	gagwar2	Myiothlypis_fraseri	384906	Myiothlypis fraseri
Tl3311949	not_a_bird	not_a_bird	Myiothlypis_chrysogaster	None	None
Tl3311935	not_a_bird	not_a_bird	Myiothlypis_leucoblephara	None	None
Tl3311914	not_a_bird	not_a_bird	Myiothlypis_flaveola	None	None
Tl3311917	Myiothlypis nigrocristata	blcwar2	Myiothlypis_nigrocristata	5620	Myiothlypis nigrocristata
Tl3311957	not_a_bird	not_a_bird	Myiothlypis_rivularis	None	None
Tl3311942	not_a_bird	not_a_bird	Myiothlypis_fulvicauda	None	None
Tl3311895	not_a_bird	not_a_bird	Myiothlypis_luteoviridis	None	None
Tl3311925	not_a_bird	not_a_bird	Myiothlypis_signata	None	None
Tl3311941	Geothlypis trichas	comyel	Geothlypis_trichas	998127	Geothlypis trichas
Tl3311929	Geothlypis aequinoctialis aequinoctialis	masyel2	Geothlypis_aequinoctialis	669575	Geothlypis aequinoctialis
Tl3311517	Fringilla coelebs	comcha	Fringilla_coelebs	828694	Fringilla coelebs
Tl3311514	Fringilla teydea	blucha2	Fringilla_teydea	1031323	Fringilla teydea
Tl3311950	no_match	no_match	Sturnella_superciliaris	516964	Sturnella superciliaris
