otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl3312009	Turdus kessleri	whbthr2	Turdus_kessleri	906445	Turdus kessleri
Tl3311994	Turdus ruficollis	retthr1	Turdus_ruficollis	906450	Turdus ruficollis
Tl3312022	Turdus atrogularis	datthr1	Turdus_atrogularis	455488	Turdus atrogularis
Tl3312002	Turdus naumanni	dusthr1	Turdus_naumanni	884603	Turdus naumanni
Tl3312014	Turdus eunomus	dusthr2	Turdus_eunomus	168078	Turdus eunomus
Tl3311972	Turdus torquatus	rinouz1	Turdus_torquatus	754977	Turdus torquatus
Tl3311983	Turdus rubrocanus	chethr1	Turdus_rubrocanus	754975	Turdus rubrocanus
Tl3312030	Turdus albocinctus	whcbla1	Turdus_albocinctus	906446	Turdus albocinctus
Tl3311969	Turdus pilaris	fieldf	Turdus_pilaris	1050514	Turdus pilaris
Tl3311993	Turdus poliocephalus	islthr1	Turdus_poliocephalus	481875	Turdus poliocephalus
Tl3311958	Turdus obscurus	eyethr	Turdus_obscurus	653930	Turdus obscurus
Tl3312025	Turdus chrysolaus	brhthr1	Turdus_chrysolaus	653925	Turdus chrysolaus
Tl3311995	Turdus celaenops	izuthr1	Turdus_celaenops	906451	Turdus celaenops
Tl3312004	Turdus feae	gysthr1	Turdus_feae	906444	Turdus feae
Tl3311971	Turdus pallidus	palthr1	Turdus_pallidus	653922	Turdus pallidus
Tl3312010	Turdus hortulorum	gybthr1	Turdus_hortulorum	431677	Turdus hortulorum
Tl3311973	Turdus cardis	japthr1	Turdus_cardis	1076171	Turdus cardis
Tl3312032	Turdus dissimilis	blbthr2	Turdus_dissimilis	1050508	Turdus dissimilis
Tl3311987	Turdus unicolor	ticthr1	Turdus_unicolor	906447	Turdus unicolor
Tl3312000	Turdus simillimus	eurbla2	Turdus_simillimus	998219	Turdus simillimus
Tl3311986	Turdus boulboul	gywbla1	Turdus_boulboul	754978	Turdus boulboul
Tl3312026	Turdus maranonicus	marthr2	Turdus_maranonicus	381310	Turdus maranonicus
Tl3311960	Turdus ignobilis	blbthr1	Turdus_ignobilis	1058855	Turdus ignobilis
Tl3312019	Turdus amaurochalinus	crbthr1	Turdus_amaurochalinus	381318	Turdus amaurochalinus
Tl3312011	Turdus eremita	trithr1	Nesocichla_eremita	431646	Nesocichla eremita
Tl3311976	Turdus fulviventris	chbthr2	Turdus_fulviventris	381311	Turdus fulviventris
Tl3312007	Turdus nigriceps	slathr2	Turdus_nigriceps	381314	Turdus nigriceps
Tl3311978	Turdus fuscater	grethr1	Turdus_fuscater	1008495	Turdus fuscater
Tl3311962	Turdus serranus	glbthr1	Turdus_serranus	381313	Turdus serranus
Tl3312015	Turdus chiguanco	chithr1	Turdus_chiguanco	574269	Turdus chiguanco
Tl3312018	Turdus olivater	blhthr1	Turdus_olivater	381309	Turdus olivater
Tl3312003	Turdus reevei	plbthr2	Turdus_reevei	381308	Turdus reevei
Tl3312017	Turdus falcklandii	austhr1	Turdus_falcklandii	381315	Turdus falcklandii
Tl3312001	Turdus leucomelas	pabthr1	Turdus_leucomelas	379422	Turdus leucomelas
Tl3312033	Turdus fumigatus	cocthr1	Turdus_fumigatus	906942	Turdus fumigatus
Tl3312023	Turdus hauxwelli	hauthr1	Turdus_hauxwelli	1058852	Turdus hauxwelli
Tl3312016	Turdus albicollis	whnrob1	Turdus_albicollis	1058859	Turdus albicollis
Tl3311990	Turdus assimilis	whtrob1	Turdus_assimilis	1058860	Turdus assimilis
Tl3312021	Turdus lawrencii	lawthr1	Turdus_lawrencii	1058858	Turdus lawrencii
Tl3311966	Turdus obsoletus	pavthr1	Turdus_obsoletus	1058857	Turdus obsoletus
Tl3311965	Turdus haplochrous	unithr1	Turdus_haplochrous	1058854	Turdus haplochrous
Tl3312006	Turdus grayi	clcrob	Turdus_grayi	508849	Turdus grayi
Tl3311981	Turdus nudigenis	baerob1	Turdus_nudigenis	293382	Turdus nudigenis
Tl3311977	Turdus maculirostris	ecuthr1	Turdus_maculirostris	1058851	Turdus maculirostris
Tl3311991	Turdus rufiventris	rubthr1	Turdus_rufiventris	1008498	Turdus rufiventris
Tl3311875	Turdus merula	eurbla	Turdus_merula	568572	Turdus merula
Tl3311997	Turdus flavipes	yelthr1	Turdus_flavipes	532590	Turdus flavipes
Tl3311959	Turdus plebejus	mourob1	Turdus_plebejus	1058856	Turdus plebejus
Tl3311961	Turdus iliacus	redwin	Turdus_iliacus	906449	Turdus iliacus
Tl3312005	Turdus mandarinus	chibla1	Turdus_mandarinus	345059	Turdus mandarinus
Tl3311992	Turdus ludoviciae	somthr1	Turdus_ludoviciae	845767	Turdus ludoviciae
Tl3311974	Turdus tephronotus	abethr1	Turdus_tephronotus	431680	Turdus tephronotus
Tl3311964	Turdus smithi	karthr1	Turdus_smithi	96371	Turdus smithi
Tl3312013	Turdus helleri	taithr1	Turdus_helleri	54204	Turdus helleri
Tl3312034	Turdus roehli	usathr1	Turdus_roehli	54202	Turdus roehli
Tl3312029	Turdus abyssinicus	abythr1	Turdus_abyssinicus	96374	Turdus abyssinicus
Tl3312024	Turdus olivaceus	olithr2	Turdus_olivaceus	96367	Turdus olivaceus
Tl3311821	Oenanthe moesta	rerwhe1	Oenanthe_moesta	936538	Oenanthe moesta
Tl3311809	Oenanthe oenanthe	norwhe	Oenanthe_oenanthe	1092950	Oenanthe oenanthe
