otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu74	Pardirallus sanguinolentus	plurai1	Pardirallus_sanguinolentus	490362	Pardirallus sanguinolentus
otu11	Aramides ypecaha	giwrai1	Aramides_ypecaha	228505	Aramides ypecaha
otu8	Aramides cajaneus	gycwor1	Aramides_cajanea	906602	Aramides cajanea
otu9	Aramides mangle	liwrai1	Aramides_mangle	3599924	Aramides mangle
otu7	Aramides axillaris	rnwrai1	Aramides_axillaris	101222	Aramides axillaris
otu100	Sarothrura rufa	recflu1	Sarothrura_rufa	591541	Sarothrura rufa
otu57	Heliornis fulica	sungre1	Heliornis_fulica	440618	Heliornis fulica
otu90	Psophia crepitans	gywtru1	Psophia_crepitans	915643	Psophia crepitans
otu55	Grus americana	whocra	Grus_americana	414356	Grus americana
otu12	Aramus guarauna	limpki	Aramus_guarauna	1095362	Aramus guarauna
