otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu35	Geopelia cuneata	diadov1	Geopelia_cuneata	449654	Geopelia cuneata
otu36	Leucosarcia melanoleuca	wonpig1	Leucosarcia_melanoleuca	358714	Leucosarcia melanoleuca
otu31	Chalcophaps stephani	stedov1	Chalcophaps_stephani	1077422	Chalcophaps stephani
otu32	Oena capensis	namdov1	Oena_capensis	975892	Oena capensis
otu33	Treron calvus	afrgrp1	Treron_calvus	550858	Treron calvus
otu34	Ducula spilorrhoa	torimp1	Ducula_bicolor	449659	Ducula bicolor
otu29	Phapitreron amethystinus	amedov1	Phapitreron_amethystinus	430171	Phapitreron amethystinus
otu28	Columba livia	rocpig	Columba_livia	938416	Columba livia
otu27	Zenaida macroura	moudov	Zenaida_macroura	183576	Zenaida macroura
otu30	Goura cristata	wecpig1	Goura_cristata	1026076	Goura cristata
otu25	Claravis pretiosa	blgdov1	Claravis_pretiosa_Mexico	604964	Claravis pretiosa
otu26	Claravis pretiosa	blgdov1	Claravis_pretiosa_Paraguay	604964	Claravis pretiosa
otu23	Paraclaravis mondetoura	mcgdov1	Claravis_mondetoura	3596630	Claravis mondetoura
otu22	Metriopelia aymara	gsgdov1	Metriopelia_aymara	414980	Metriopelia aymara
otu18	Metriopelia ceciliae	bfgdov1	Metriopelia_ceciliae_captive	143598	Metriopelia ceciliae
otu17	Metriopelia ceciliae	bfgdov1	Metriopelia_ceciliae_Bolivia	143598	Metriopelia ceciliae
otu19	Metriopelia morenoi	begdov1	Metriopelia_morenoi	550855	Metriopelia morenoi
otu21	Metriopelia melanoptera	bwgdov1	Metriopelia_melanoptera_Argentina	414969	Metriopelia melanoptera
otu20	Metriopelia melanoptera	bwgdov1	Metriopelia_melanoptera_Peru	414969	Metriopelia melanoptera
otu15	Columbina cruziana	crgdov1	Columbina_cruziana_REW154	1032048	Columbina cruziana
otu16	Columbina cruziana	crgdov1	Columbina_cruziana_REW85	1032048	Columbina cruziana
otu14	Columbina picui	pigdov1	Columbina_picui_Paraguay	54405	Columbina picui
otu13	Columbina picui	pigdov1	Columbina_picui_Argentina	54405	Columbina picui
otu10	Columbina inca	incdov	Columbina_inca_Texas	846250	Columbina inca
otu11	Columbina inca	incdov	Columbina_inca_Arizona	846250	Columbina inca
otu12	Columbina squammata	scadov1	Columbina_squammata	28925	Scardafella squammata
otu7	Columbina talpacoti	rugdov	Columbina_talpacoti_Guyana	388536	Columbina talpacoti
otu6	Columbina talpacoti	rugdov	Columbina_talpacoti_Bolivia	388536	Columbina talpacoti
otu8	Columbina buckleyi	ecgdov1	Columbina_buckleyi	3596517	Columbina buckleyi
otu9	Columbina minuta	pbgdov1	Columbina_minuta	54386	Columbina minuta
otu3	Columbina passerina	cogdov	Columbina_passerina_Texas	157208	Columbina passerina
otu5	Columbina passerina	cogdov	Columbina_passerina_Bahamas	157208	Columbina passerina
otu1	Columbina passerina	cogdov	Columbina_passerina_Mexico	157208	Columbina passerina
otu2	Columbina passerina	cogdov	Columbina_passerina_Missouri	157208	Columbina passerina
otu4	Columbina passerina	cogdov	Columbina_passerina_Ecuador	157208	Columbina passerina
otu24	Uropelia campestris	ltgdov1	Uropelia_campestris	430170	Uropelia campestris
