otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu31	not_a_bird	not_a_bird	Mus_musculus	542509	Mus musculus
otu931	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
otu2060	not_a_bird	not_a_bird	Xenopeltis_unicolor	323406	Xenopeltis unicolor
otu1003	not_a_bird	not_a_bird	Pelodytes_caucasicus	233454	Pelodytes caucasicus
otu1005	not_a_bird	not_a_bird	Pelodytes_ibericus	809927	Pelodytes ibericus
otu1004	not_a_bird	not_a_bird	Pelodytes_punctatus	509557	Pelodytes punctatus
otu1008	not_a_bird	not_a_bird	Pelobates_syriacus	1026962	Pelobates syriacus
otu1007	not_a_bird	not_a_bird	Pelobates_fuscus	233459	Pelobates fuscus
otu2009	not_a_bird	not_a_bird	Pelobates_cultripes_	703772	Pelobates cultripes
otu1012	not_a_bird	not_a_bird	Hyla_intermedia	584844	Hyla intermedia
otu1011	not_a_bird	not_a_bird	Hyla_arborea	677266	Hyla arborea
otu1010	not_a_bird	not_a_bird	Hyla_sarda	622680	Hyla sarda
otu1013	not_a_bird	not_a_bird	Hyla_savignyi	610583	Hyla savignyi
otu1009	not_a_bird	not_a_bird	Hyla_meridionalis	423712	Hyla meridionalis
otu1017	not_a_bird	not_a_bird	Bufo_viridis	962317	Bufotes viridis
otu1016	not_a_bird	not_a_bird	Bufo_balearicus	312339	Bufotes balearicus
otu1018	not_a_bird	not_a_bird	Bufo_variabilis	828601	Bufotes variabilis
otu1015	not_a_bird	not_a_bird	Bufo_siculus	920930	Bufotes siculus
otu1014	not_a_bird	not_a_bird	Bufo_boulengeri	312348	Bufotes boulengeri
otu1019	not_a_bird	not_a_bird	Bufo_calamita	436364	Epidalea calamita
otu1020	not_a_bird	not_a_bird	Bufo_bufo	889350	Bufo bufo
otu1021	not_a_bird	not_a_bird	Bufo_verrucosissimus	773115	Bufo verrucosissimus
otu1034	not_a_bird	not_a_bird	Rana_dalmatina	886093	Rana dalmatina
otu1040	not_a_bird	not_a_bird	Rana_arvalis	448372	Rana arvalis
otu1041	not_a_bird	not_a_bird	Rana_temporaria	14718	Rana temporaria
otu1039	not_a_bird	not_a_bird	Rana_pyrenaica	572749	Rana pyrenaica
otu1038	not_a_bird	not_a_bird	Rana_italica	487647	Rana italica
otu1037	not_a_bird	not_a_bird	Rana_iberica	875536	Rana iberica
otu1044	not_a_bird	not_a_bird	Rana_holtzi	842743	Rana macrocnemis
otu1043	not_a_bird	not_a_bird	Rana_macrocnemis	842743	Rana macrocnemis
otu1042	not_a_bird	not_a_bird	Rana_tavasensis	384657	Rana tavasensis
otu1035	not_a_bird	not_a_bird	Rana_graeca	886097	Rana graeca
otu1036	not_a_bird	not_a_bird	Rana_latastei	871814	Rana latastei
otu1033	not_a_bird	not_a_bird	Rana_lessonae	386601	Pelophylax lessonae
otu1032	not_a_bird	not_a_bird	Rana_esculenta	14708	Pelophylax ridibundus
otu1031	not_a_bird	not_a_bird	Rana_bergeri	442787	Pelophylax bergeri
otu1030	not_a_bird	not_a_bird	Rana_shqiperica	941209	Pelophylax shqipericus
otu1023	not_a_bird	not_a_bird	Rana_epeirotica	1071564	Pelophylax epeiroticus
otu1024	not_a_bird	not_a_bird	Rana_bedriagae	968743	Pelophylax bedriagae
otu1025	not_a_bird	not_a_bird	Rana_cerigensis	742983	Pelophylax cerigensis
otu1026	not_a_bird	not_a_bird	Rana_caralitana	67958	Pelophylax caralitanus
otu1028	not_a_bird	not_a_bird	Rana_ridibunda	14708	Pelophylax ridibundus
otu1027	not_a_bird	not_a_bird	Rana_kurtmuelleri	557127	Pelophylax kurtmuelleri
otu2022	not_a_bird	not_a_bird	Rana_cretensis	538075	Pelophylax cretensis
otu1022	not_a_bird	not_a_bird	Rana_perezi	14696	Pelophylax perezi
otu1000	not_a_bird	not_a_bird	Bombina_bombina	991559	Bombina bombina
otu1001	not_a_bird	not_a_bird	Bombina_pachypus	558313	Bombina pachypus
otu1002	not_a_bird	not_a_bird	Bombina_variegata	991539	Bombina variegata
otu994	not_a_bird	not_a_bird	Alytes_obstetricans	118036	Alytes obstetricans
otu992	not_a_bird	not_a_bird	Alytes_dickhilleni	558315	Alytes dickhilleni
otu993	not_a_bird	not_a_bird	Alytes_muletensis	461376	Alytes muletensis
otu991	not_a_bird	not_a_bird	Alytes_cisternasii	385874	Alytes cisternasii
otu995	not_a_bird	not_a_bird	Discoglossus_pictus	465082	Discoglossus pictus
otu996	not_a_bird	not_a_bird	Discoglossus_sardus	233470	Discoglossus sardus
otu997	not_a_bird	not_a_bird	Discoglossus_montalentii	233448	Discoglossus montalentii
otu999	not_a_bird	not_a_bird	Discoglossus_jeanneae	703767	Discoglossus jeanneae
otu998	not_a_bird	not_a_bird	Discoglossus_galganoi	461369	Discoglossus galganoi
otu982	not_a_bird	not_a_bird	Proteus_anguinus	842080	Proteus anguinus
otu990	not_a_bird	not_a_bird	Hydromantes_genei	953923	Hydromantes genei
otu988	not_a_bird	not_a_bird	Hydromantes_flavus	637557	Hydromantes flavus
otu1989	not_a_bird	not_a_bird	Hydromantes_supramontis_	429633	Hydromantes supramontis
otu986	not_a_bird	not_a_bird	Hydromantes_sarrabusensis	675251	Hydromantes sarrabusensis
otu987	not_a_bird	not_a_bird	Hydromantes_imperialis	675243	Hydromantes imperialis
otu983	not_a_bird	not_a_bird	Hydromantes_strinatii	675246	Hydromantes strinatii
otu984	not_a_bird	not_a_bird	Hydromantes_italicus	637551	Hydromantes italicus
otu985	not_a_bird	not_a_bird	Hydromantes_ambrosii	953902	Hydromantes ambrosii
otu970	not_a_bird	not_a_bird	Salamandra_corsica	958220	Salamandra corsica
otu971	not_a_bird	not_a_bird	Salamandra_atra	689978	Salamandra atra
otu972	not_a_bird	not_a_bird	Salamandra_lanzai	873622	Salamandra lanzai
otu968	not_a_bird	not_a_bird	Salamandra_salamandra	689975	Salamandra salamandra
otu969	not_a_bird	not_a_bird	Salamandra_infraimmaculata	1024870	Salamandra infraimmaculata
otu973	not_a_bird	not_a_bird	Lyciasalamandra_luschani	1012890	Lyciasalamandra luschani
otu977	not_a_bird	not_a_bird	Lyciasalamandra_helverseni	227013	Lyciasalamandra helverseni
otu976	not_a_bird	not_a_bird	Lyciasalamandra_antalyana	1024875	Lyciasalamandra antalyana
otu978	not_a_bird	not_a_bird	Lyciasalamandra_fazilae	1024882	Lyciasalamandra fazilae
otu975	not_a_bird	not_a_bird	Lyciasalamandra_billae	1024889	Lyciasalamandra billae
otu974	not_a_bird	not_a_bird	Lyciasalamandra_flavimembris	1024892	Lyciasalamandra flavimembris
otu979	not_a_bird	not_a_bird	Lyciasalamandra_atifi	227016	Lyciasalamandra atifi
otu980	not_a_bird	not_a_bird	Chioglossa_lusitanica	499079	Chioglossa lusitanica
otu981	not_a_bird	not_a_bird	Mertensiella_caucasica	1066557	Mertensiella caucasica
otu946	not_a_bird	not_a_bird	Euproctus_montanus	861438	Euproctus montanus
otu947	not_a_bird	not_a_bird	Euproctus_platycephalus	861439	Euproctus platycephalus
