otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu2219	not_a_bird	not_a_bird	Pan_troglodytes	417950	Pan troglodytes
otu31	not_a_bird	not_a_bird	Mus_musculus	542509	Mus musculus
otu741	not_a_bird	not_a_bird	Blanus_strauchi	707063	Blanus strauchi
otu740	not_a_bird	not_a_bird	Blanus_cinereus	236037	Blanus cinereus
otu743	not_a_bird	not_a_bird	Gallotia_atlantica	931411	Gallotia atlantica
otu742	not_a_bird	not_a_bird	Gallotia_stehlini	405614	Gallotia stehlini
otu746	not_a_bird	not_a_bird	Gallotia_intermedia	828417	Gallotia intermedia
otu744	not_a_bird	not_a_bird	Gallotia_simonyi	448576	Gallotia simonyi
otu745	not_a_bird	not_a_bird	Gallotia_bravoana	768061	Gallotia bravoana
otu748	not_a_bird	not_a_bird	Gallotia_caesaris	564417	Gallotia caesaris
otu747	not_a_bird	not_a_bird	Gallotia_galloti	405615	Gallotia galloti
otu750	not_a_bird	not_a_bird	Psammodromus_algirus	963735	Psammodromus algirus
otu749	not_a_bird	not_a_bird	Psammodromus_hispanicus	963744	Psammodromus hispanicus
otu839	not_a_bird	not_a_bird	Eremias_arguta	862851	Eremias arguta
otu841	not_a_bird	not_a_bird	Eremias_persica	260379	Eremias persica
otu840	not_a_bird	not_a_bird	Eremias_strauchi	38602	Eremias strauchi
otu842	not_a_bird	not_a_bird	Eremias_scripta	314034	Eremias scripta
otu843	not_a_bird	not_a_bird	Eremias_pleskei	638604	Eremias pleskei
otu838	not_a_bird	not_a_bird	Eremias_velox	1030348	Eremias velox
otu837	not_a_bird	not_a_bird	Mesalina_brevirostris	415247	Mesalina brevirostris
otu833	not_a_bird	not_a_bird	Acanthodactylus_erythrurus	418798	Acanthodactylus erythrurus
otu834	not_a_bird	not_a_bird	Acanthodactylus_schreiberi	219896	Acanthodactylus schreiberi
otu835	not_a_bird	not_a_bird	Acanthodactylus_boskianus	995811	Acanthodactylus boskianus
otu836	not_a_bird	not_a_bird	Acanthodactylus_grandis	4124628	Acanthodactylus grandis
otu832	not_a_bird	not_a_bird	Ophisops_elegans	710246	Ophisops elegans
otu808	not_a_bird	not_a_bird	Apathya_cappadocica	93375	Apathya cappadocica
otu765	not_a_bird	not_a_bird	Iberolacerta_horvathi	331147	Iberolacerta horvathi
otu766	not_a_bird	not_a_bird	Iberolacerta_aurelioi	10061	Iberolacerta aurelioi
otu767	not_a_bird	not_a_bird	Iberolacerta_aranica	10058	Iberolacerta aranica
otu768	not_a_bird	not_a_bird	Iberolacerta_bonnali	10059	Iberolacerta bonnali
