otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu552	Glareola nordmanni	blwpra1	Glareola_nordmanni	271792	Glareola nordmanni
otu553	Glareola pratincola	colpra	Glareola_pratincola	980449	Glareola pratincola
otu526	Cepphus grylle	blkgui	Cepphus_grylle	280901	Cepphus grylle
otu525	Alle alle	doveki	Alle_alle	280899	Alle alle
otu522	Uria aalge	commur	Uria_aalge	820016	Uria aalge
otu523	Uria lomvia	thbmur	Uria_lomvia	551817	Uria lomvia
otu524	Alca torda	razorb	Alca_torda	855485	Alca torda
otu527	Fratercula arctica	atlpuf	Fratercula_arctica	864865	Fratercula arctica
otu528	Rissa tridactyla pollicaris	bklkit2	Rissa_tridactyla	585161	Rissa tridactyla
otu530	Chroicocephalus ridibundus	bkhgul	Larus_ridibundus	938670	Chroicocephalus ridibundus
otu531	Chroicocephalus genei	slbgul1	Larus_genei	993045	Chroicocephalus genei
otu532	Ichthyaetus ichthyaetus	gbhgul2	Larus_ichthyaetus	993037	Ichthyaetus ichthyaetus
otu540	Larus canus	mewgul	Larus_canus	855472	Larus canus
otu536	Larus argentatus	hergul	Larus_argentatus	791957	Larus argentatus
otu538	Larus michahellis	yelgul1	Larus_michahellis	1041800	Larus michahellis
otu537	Larus hyperboreus	glagul	Larus_hyperboreus	515357	Larus hyperboreus
otu539	no_match	no_match	Larus_graellsii	7659032	Larus graellsi
otu535	Larus marinus	gbbgul	Larus_marinus	887691	Larus marinus
otu534	Ichthyaetus melanocephalus	medgul1	Larus_melanocephalus	414141	Ichthyaetus melanocephalus
otu533	Ichthyaetus audouinii	audgul1	Larus_audouinii	802818	Ichthyaetus audouinii
otu529	Hydrocoloeus minutus	litgul	Larus_minutus	80679	Hydrocoloeus minutus
otu541	Pagophila eburnea	ivogul	Pagophila_eburnea	154126	Pagophila eburnea
otu546	Sternula albifrons	litter1	Sterna_albifrons	293653	Sternula albifrons
otu547	Hydroprogne caspia	caster1	Sterna_caspia	651058	Hydroprogne caspia
otu551	Thalasseus sandvicensis	santer1	Sterna_sandvicensis	154128	Thalasseus sandvicensis
otu550	Sterna paradisaea	arcter	Sterna_paradisaea	809006	Sterna paradisaea
otu549	Sterna hirundo	comter	Sterna_hirundo	1057459	Sterna hirundo
otu548	Sterna dougallii	roster	Sterna_dougallii	285543	Sterna dougallii
otu543	Chlidonias hybrida	whiter2	Chlidonias_hybridus	915886	Chlidonias hybridus
otu545	Chlidonias leucopterus	whwter	Chlidonias_leucopterus	915891	Chlidonias leucopterus
otu544	Chlidonias niger	blkter	Chlidonias_niger	234666	Chlidonias niger
otu542	Gelochelidon nilotica macrotarsa	gubter3	Gelochelidon_nilotica	1021956	Gelochelidon nilotica
otu520	Stercorarius pomarinus	pomjae	Stercorarius_pomarinus	219032	Stercorarius pomarinus
otu521	Stercorarius skua	gresku1	Stercorarius_skua	742633	Stercorarius skua
otu519	Stercorarius parasiticus	parjae	Stercorarius_parasiticus	742640	Stercorarius parasiticus
otu518	Stercorarius longicaudus	lotjae	Stercorarius_longicaudus	742641	Stercorarius longicaudus
otu554	Numenius arquata	eurcur	Numenius_arquata	971518	Numenius arquata
