otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu232	Indicator indicator	grehon2	Indicator_indicator	727823	Indicator indicator
otu233	Indicator maculatus	spohon2	Indicator_maculatus	552486	Indicator maculatus
otu234	Indicator minor	leshon1	Indicator_minor	494191	Indicator minor
otu238	Picumnus innominatus	spepic1	Picumnus_innominatus	802075	Picumnus innominatus
otu239	Picumnus nebulosus	motpic1	Picumnus_nebulosus	130075	Picumnus nebulosus
otu243	Picumnus spilogaster	whbpic2	Picumnus_spilogaster	130074	Picumnus spilogaster
otu242	Picumnus minutissimus	arrpic1	Picumnus_minutissimus	3600240	Picumnus minutissimus
otu245	Picumnus steindachneri	spcpic1	Picumnus_steindachneri	3600250	Picumnus steindachneri
otu248	Picumnus cirratus	whbpic1	Picumnus_cirratus	839547	Picumnus cirratus
otu249	Picumnus dorbignyanus	ocepic2	Picumnus_dorbignyanus	3600238	Picumnus dorbignyanus
otu15	Picumnus albosquamatus	whwpic1	Picumnus_albosquamatus_FMNH334415	3600241	Picumnus albosquamatus
otu16	Picumnus albosquamatus	whwpic1	Picumnus_albosquamatus_Z16	3600241	Picumnus albosquamatus
otu244	Picumnus temminckii	occpic1	Picumnus_temminckii	678452	Picumnus temminckii
otu241	Picumnus varzeae	varpic1	Picumnus_varzeae	3600247	Picumnus varzeae
otu240	Picumnus pygmaeus	spopic1	Picumnus_pygmaeus	945043	Picumnus pygmaeus
otu253	Picumnus squamulatus	scapic1	Picumnus_squamatulus	3600235	Picumnus squamulatus
otu23	Picumnus exilis	gospic1	Picumnus_exilis_FMNH399173	130072	Picumnus exilis
otu24	Picumnus exilis	gospic1	Picumnus_exilis_Guy0302	130072	Picumnus exilis
otu29	Picumnus aurifrons	babpic1	Picumnus_aurifrons_LSU35376	706454	Picumnus aurifrons
otu31	Picumnus lafresnayi	lafpic1	Picumnus_lafresnayi_FMNH473979	945031	Picumnus lafresnayi
otu30	Picumnus aurifrons	babpic1	Picumnus_aurifrons_LSU46136	706454	Picumnus aurifrons
otu259	Picumnus olivaceus	olipic1	Picumnus_olivaceus	3600244	Picumnus olivaceus
