otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu9	Caloramphus fuliginosus	brnbar2	Calorhamphus_fuliginosus_1	738747	Calorhamphus fuliginosus
otu10	Caloramphus fuliginosus	brnbar2	Calorhamphus_fuliginosus_2	738747	Calorhamphus fuliginosus
otu4	no_match	no_match	Megalaima_monticola	738742	Megalaima monticola
otu5	no_match	no_match	Megalaima_franklinii	738749	Megalaima franklinii
otu6	Psilopogon oorti	blbbar5	Megalaima_oorti	738735	Megalaima oorti
otu7	no_match	no_match	Megalaima_lineata	738737	Megalaima lineata
otu3	no_match	no_match	Megalaima_mystacophanos	291637	Megalaima mystacophanos
otu2	Psilopogon pyrolophus	fitbar1	Psilopogon_pyrolophus	291641	Psilopogon pyrolophus
otu1	no_match	no_match	Megalaima_virens	1019972	Megalaima virens
otu8	Psilopogon haemacephalus	copbar1	Megalaima_haemacephala	738739	Megalaima haemacephala
otu17	Semnornis ramphastinus	toubar1	Semnornis_ramphastinus	1068256	Semnornis ramphastinus
otu16	Ramphastos vitellinus ariel	chbtou2	Ramphastos_ariel	266063	Ramphastos ariel
otu13	Aulacorhynchus prasinus	noremt1	Aulacorhynchus_prasinus	291850	Aulacorhynchus prasinus
otu12	Selenidera reinwardtii	goctou1	Selenidera_reinwardtii	485266	Selenidera reinwardtii
otu11	Andigena cucullata	homtou1	Andigena_cucullata	485268	Andigena cucullata
otu14	Pteroglossus inscriptus	letara1	Pteroglossus_inscriptus	541992	Pteroglossus inscriptus
otu15	no_match	no_match	Baillonius_bailloni	815700	Baillonius bailloni
otu18	Capito dayi	blgbar1	Capito_dayi	815708	Capito dayi
otu19	Eubucco bourcierii	rehbar1	Eubucco_bourcierii	815705	Eubucco bourcierii
otu42	Stactolaema olivacea	grebar2	Stactolaema_olivacea	741573	Stactolaema olivacea
otu43	Buccanodon duchaillui	yesbar1	Buccanodon_duchaillui	789428	Buccanodon duchaillui
otu41	Gymnobucco calvus	nafbar1	Gymnobucco_calvus	738733	Gymnobucco calvus
otu38	Stactolaema leucotis	whebar1	Stactolaema_leucotis_1	214974	Stactolaema leucotis
otu39	Stactolaema leucotis	whebar1	Stactolaema_leucotis_2	214974	Stactolaema leucotis
otu40	Stactolaema whytii	whybar1	Stactolaema_whytii	214972	Stactolaema whytii
otu37	Pogoniulus coryphaea	westin1	Pogoniulus_coryphaeus	214980	Pogoniulus coryphaeus
otu34	Pogoniulus scolopaceus	spetin1	Pogoniulus_scolopaceus	214976	Pogoniulus scolopaceus
otu35	Pogoniulus chrysoconus	yeftin1	Pogoniulus_chrysoconus	214978	Pogoniulus chrysoconus
otu36	Pogoniulus atroflavus	rertin1	Pogoniulus_atroflavus	214982	Pogoniulus atroflavus
otu33	Tricholaema hirsuta	habbar1	Tricholaema_hirsuta_2	214989	Tricholaema hirsuta
otu32	Tricholaema hirsuta	habbar1	Tricholaema_hirsuta_1	214989	Tricholaema hirsuta
otu25	Lybius torquatus	blcbar1	Lybius_torquatus	789435	Lybius torquatus
otu26	Lybius vieilloti	viebar1	Lybius_vieilloti	789433	Lybius vieilloti
otu27	no_match	no_match	Tricholaema_lachrymosa	789430	Tricholaema lachrymosa
otu29	Lybius melanopterus	brbbar1	Lybius_melanopterus	789439	Lybius melanopterus
otu28	Lybius dubius	beabar1	Lybius_dubius	789437	Lybius dubius
otu31	Tricholaema leucomelas	piebar1	Tricholaema_leucomelas	214987	Tricholaema leucomelas
otu30	Tricholaema diademata	refbar2	Tricholaema_diademata	214984	Tricholaema diademata
otu23	Trachyphonus darnaudii	darbar1	Trachyphonus_darnaudii	1068258	Trachyphonus darnaudii
otu24	Trachyphonus erythrocephalus	raybar1	Trachyphonus_erythrocephalus	266067	Trachyphonus erythrocephalus
otu22	Trachyphonus purpuratus	yebbar1	Trachyphonus_purpuratus_3	4130726	Trachyphonus purpuratus
otu21	Trachyphonus purpuratus	yebbar1	Trachyphonus_purpuratus_2	4130726	Trachyphonus purpuratus
otu20	Trachyphonus purpuratus	yebbar1	Trachyphonus_purpuratus_1	4130726	Trachyphonus purpuratus
otu45	no_match	no_match	Picidae	1020138	Picidae
otu44	no_match	no_match	Indicatoridae	467845	Indicatoridae
