otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu8864	Pelecanus rufescens	pibpel1	Pelecanus_rufescens	901986	Pelecanus rufescens
otu8865	Pelecanus conspicillatus	auspel1	Pelecanus_conspicillatus	986358	Pelecanus conspicillatus
otu8866	Pelecanus erythrorhynchos	amwpel	Pelecanus_erythrorhynchos	316989	Pelecanus erythrorhynchos
otu8867	Pelecanus occidentalis	brnpel	Pelecanus_occidentalis	329999	Pelecanus occidentalis
otu8863	Pelecanus onocrotalus	grwpel1	Pelecanus_onocrotalus	427899	Pelecanus onocrotalus
otu8862	Pelecanus crispus	dalpel1	Pelecanus_crispus	427900	Pelecanus crispus
otu8861	Pelecanus thagus	perpel1	Pelecanus_thagus	613206	Pelecanus thagus
otu8860	Pelecanus philippensis	spbpel1	Pelecanus_philippensis	438402	Pelecanus philippensis
otu8847	Morus serrator	ausgan1	Morus_serrator	403772	Morus serrator
otu8846	Morus capensis	capgan1	Morus_capensis	403802	Morus capensis
otu8848	Morus bassanus	norgan	Morus_bassanus	675103	Morus bassanus
otu8851	Sula nebouxii	bfoboo	Sula_nebouxii	429615	Sula nebouxii
otu8852	Sula variegata	perboo1	Sula_variegata	1030312	Sula variegata
otu8853	Sula dactylatra	masboo	Sula_dactylatra	170197	Sula dactylatra
otu8854	Sula granti	nazboo1	Sula_granti	827441	Sula granti
otu8850	Sula leucogaster	brnboo	Sula_leucogaster	1030310	Sula leucogaster
otu8849	Sula sula	refboo	Sula_sula	1030314	Sula sula
otu8841	Papasula abbotti	abbboo2	Papasula_abbotti	117726	Papasula abbotti
otu8845	Anhinga rufa	darter3	Anhinga_rufa	986356	Anhinga rufa
otu8844	Anhinga melanogaster	darter2	Anhinga_melanogaster	3600644	Anhinga melanogaster
otu8843	Anhinga anhinga	anhing	Anhinga_anhinga	170196	Anhinga anhinga
otu8842	Anhinga novaehollandiae	darter4	Anhinga_novaehollandiae	443639	Anhinga novaehollandiae
otu8829	Phalacrocorax onslowi	chisha1	Phalacrocorax_onslowi	9837	Phalacrocorax onslowi
otu8830	Phalacrocorax bougainvillii	guacor1	Phalacrocorax_bougainvillii	9834	Phalacrocorax bougainvillii
otu8832	Phalacrocorax capillatus	japcor1	Phalacrocorax_capillatus	9835	Phalacrocorax capillatus
otu8831	Phalacrocorax capensis	capcor1	Phalacrocorax_capensis	9836	Phalacrocorax capensis
otu8822	no_match	no_match	Phalacrocorax_pygmeus	1080666	Phalacrocorax pygmeus
otu8821	Phalacrocorax nigrogularis	soccor1	Phalacrocorax_nigrogularis	780772	Phalacrocorax nigrogularis
otu8825	Phalacrocorax harrisi	flicor1	Phalacrocorax_harrisi	409434	Phalacrocorax harrisi
otu8826	Phalacrocorax neglectus	bancor1	Phalacrocorax_neglectus	31575	Phalacrocorax neglectus
otu8827	Microcarbo melanoleucos	lipcor1	Phalacrocorax_melanoleucos	9838	Phalacrocorax melanoleucos
otu8828	Phalacrocorax magellanicus	magcor1	Phalacrocorax_magellanicus	323108	Phalacrocorax magellanicus
otu8824	Phalacrocorax gaimardi	relcor1	Phalacrocorax_gaimardi	480885	Phalacrocorax gaimardi
otu8823	Phalacrocorax featherstoni	piisha1	Phalacrocorax_featherstoni	480886	Phalacrocorax featherstoni
otu8813	Phalacrocorax varius	piecor1	Phalacrocorax_varius	701202	Phalacrocorax varius
otu8812	Phalacrocorax sulcirostris	libcor1	Phalacrocorax_sulcirostris	443642	Phalacrocorax sulcirostris
otu8811	Phalacrocorax punctatus	sposha1	Phalacrocorax_punctatus	480891	Phalacrocorax punctatus
otu8810	Phalacrocorax atriceps	impcor1	Phalacrocorax_atriceps	446659	Phalacrocorax atriceps
otu8809	Phalacrocorax chalconotus	brosha1	Phalacrocorax_chalconotus	480890	Phalacrocorax chalconotus
otu8807	Phalacrocorax brasilianus	neocor	Phalacrocorax_brasilianus	109023	Phalacrocorax brasilianus
otu8808	Phalacrocorax auritus	doccor	Phalacrocorax_auritus	170200	Phalacrocorax auritus
otu8814	Phalacrocorax carbo	grecor	Phalacrocorax_carbo	969841	Phalacrocorax carbo
otu8816	Phalacrocorax pelagicus	pelcor	Phalacrocorax_pelagicus	744568	Phalacrocorax pelagicus
otu8817	Phalacrocorax urile	refcor	Phalacrocorax_urile	744567	Phalacrocorax urile
otu8815	Phalacrocorax penicillatus	bracor	Phalacrocorax_penicillatus	9830	Phalacrocorax penicillatus
otu8818	Phalacrocorax aristotelis	eursha1	Phalacrocorax_aristotelis	1021952	Phalacrocorax aristotelis
otu8819	Phalacrocorax fuscescens	blfcor1	Phalacrocorax_fuscescens	939761	Phalacrocorax fuscescens
otu8820	Phalacrocorax campbelli	caisha2	Phalacrocorax_campbelli	9831	Phalacrocorax campbelli
otu8835	Phalacrocorax ranfurlyi	boisha1	Phalacrocorax_ranfurlyi	31566	Phalacrocorax ranfurlyi
otu8836	Phalacrocorax carunculatus	rofsha1	Phalacrocorax_carunculatus	3600684	Leucocarbo carunculatus
