otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu9880	not_a_bird	not_a_bird	Thermotoga_maritima	1044370	Thermotoga maritima
otu9995	not_a_bird	not_a_bird	Aquifex_aeolicus	519495	Aquifex aeolicus
otu9994	not_a_bird	not_a_bird	Fusobacterium_nucleatum	89034	Fusobacterium nucleatum
otu9894	not_a_bird	not_a_bird	Synechococcus_elongatus	114641	Synechococcus elongatus
otu9893	not_a_bird	not_a_bird	Thermosynechococcus_elongatus	717455	Thermosynechococcus elongatus
otu9892	not_a_bird	not_a_bird	Acaryochloris_marina	673090	Acaryochloris marina
otu9891	not_a_bird	not_a_bird	Gloeobacter_violaceus	108690	Gloeobacter violaceus
otu9890	not_a_bird	not_a_bird	Propionibacterium_acnes	360356	Propionibacterium acnes
otu9889	not_a_bird	not_a_bird	Thermobifida_fusca	802011	Thermobifida fusca
otu9885	not_a_bird	not_a_bird	Corynebacterium_glutamicum	301743	Corynebacterium glutamicum
otu9888	not_a_bird	not_a_bird	Nocardia_farcinica	259179	Nocardia farcinica
otu9886	not_a_bird	not_a_bird	Mycobacterium_avium	310530	Mycobacterium avium
otu9887	not_a_bird	not_a_bird	Mycobacterium_leprae	310506	Mycobacterium leprae
otu9884	not_a_bird	not_a_bird	Frankia_sp._CcI3	569564	Frankia sp. CcI3
otu9883	not_a_bird	not_a_bird	Bifidobacterium_longum	678542	Bifidobacterium longum
otu9882	not_a_bird	not_a_bird	Leifsonia_xyli	487744	Leifsonia xyli
otu9881	not_a_bird	not_a_bird	Deinococcus_radiodurans	563955	Deinococcus radiodurans
otu9929	not_a_bird	not_a_bird	Carnobacterium_funditum	721029	Carnobacterium funditum
otu9930	not_a_bird	not_a_bird	Carnobacterium_mobile	304344	Carnobacterium mobile
otu9931	not_a_bird	not_a_bird	Lactobacillus_acidophilus	487693	Lactobacillus acidophilus
otu9932	not_a_bird	not_a_bird	Lactococcus_lactis	594393	Lactococcus lactis
