otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl1586689	Acrocephalus scirpaceus	eurwar1	Acrocephalus_scirpaceus_NC_010227	726310	Acrocephalus scirpaceus
Tl1586679	Poecile atricapillus	bkcchi	Poecile_atricapilla	17262	Poecile atricapilla
Tl1586618	Hyliota flavigaster	yebhyl1	Hyliota_flavigaster	3599747	Hyliota flavigaster
Tl1586695	Picathartes gymnocephalus	whnroc1	Picathartes_gymnocephalus	699623	Picathartes gymnocephalus
Tl1586619	Epthianura albifrons	whfcha1	Epthianura_albifrons_NC_019664	1053664	Epthianura albifrons
Tl1586638	Malurus melanocephalus	rebfai1	Malurus_melanocephalus	959440	Malurus melanocephalus
Tl1586631	Menura novaehollandiae	suplyr1	Menura_novaehollandiae_NC_007883	531206	Menura novaehollandiae
Tl1586663	Lepidothrix coronata	blcman1	Lepidothrix_coronata	49248	Lepidothrix coronata
Tl1586649	Cnemotriccus fuscatus	fusfly1	Cnemotriccus_fuscatus_NC_007975	1044511	Cnemotriccus fuscatus
Tl1586701	Thamnophilus nigrocinereus	blgant2	Thamnophilus_nigrocinereus	413004	Thamnophilus nigrocinereus
Tl1586665	Scytalopus magellanicus	magtap1	Scytalopus_magellanicus	44861	Scytalopus magellanicus
Tl1586704	Smithornis sharpei	gyhbro1	Smithornis_sharpei_NC_000879	50165	Smithornis sharpei
