otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu44	no_match	no_match	Carpococcyx_radiatus	3596324	Carpococcyx radiatus
otu43	Carpococcyx renauldi	cbgcuc1	Carpococcyx_renauldi	212172	Carpococcyx renauldi
otu45	Carpococcyx viridis	sugcuc1	Carpococcyx_viridis	3596325	Carpococcyx viridis
otu34	Coua verreauxi	vercou1	Coua_verreauxi	3596330	Coua verreauxi
otu33	Coua caerulea	blucou1	Coua_caerulea	787072	Coua caerulea
otu35	Coua cristata	crecou1	Coua_cristata	787074	Coua cristata
otu36	Coua delalandei	snecou1	Coua_delalandei	3596327	Coua delalandei
otu37	Coua serriana	rebcou1	Coua_serriana	321160	Coua serriana
otu38	Coua gigas	giacou1	Coua_gigas	3596329	Coua gigas
otu39	Coua coquereli	coqcou1	Coua_coquereli	3596328	Coua coquereli
otu40	Coua cursor	runcou1	Coua_cursor	787062	Coua cursor
otu41	Coua reynaudii	refcou1	Coua_reynaudii	787064	Coua reynaudii
otu42	Coua ruficeps	reccou1	Coua_ruficeps	787066	Coua ruficeps
