otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu58	Dromococcyx pavoninus	pavcuc1	Dromococcyx_pavoninus	3596365	Dromococcyx pavoninus
otu59	Dromococcyx phasianellus	phecuc1	Dromococcyx_phasianellus	780440	Dromococcyx phasianellus
otu60	Tapera naevia	strcuc1	Tapera_naevia	933123	Tapera naevia
otu57	Morococcyx erythropygus	legcuc1	Morococcyx_erythropygus	3605748	Morococcyx erythropygus
otu56	Geococcyx velox	lesroa1	Geococcyx_velox	462551	Geococcyx velox
otu55	Geococcyx californianus	greroa	Geococcyx_californianus	212182	Geococcyx californianus
otu54	Neomorphus rufipennis	rwgcuc1	Neomorphus_rufipennis	879002	Neomorphus rufipennis
otu53	Neomorphus pucheranii	rbgcuc1	Neomorphus_pucheranii	3596363	Neomorphus pucheranii
otu52	Neomorphus radiolosus	bagcuc1	Neomorphus_radiolosus	3596364	Neomorphus radiolosus
otu51	Neomorphus squamiger	scgcuc1	Neomorphus_squamiger	3596362	Neomorphus squamiger
otu50	Neomorphus geoffroyi	rvgcuc1	Neomorphus_geoffroyi	494372	Neomorphus geoffroyi
otu46	Crotophaga sulcirostris	grbani	Crotophaga_sulcirostris	1041415	Crotophaga sulcirostris
otu47	Crotophaga ani	smbani	Crotophaga_ani	267844	Crotophaga ani
otu48	Crotophaga major	greani1	Crotophaga_major	794915	Crotophaga major
otu49	Guira guira	guicuc1	Guira_guira	119219	Guira guira
