otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu380066	Falcipennis canadensis	sprgro	Canachites_canadensis	55937	Falcipennis canadensis
otu380067	Falcipennis falcipennis	sibgro2	Falcipennis_falcipennis	55929	Falcipennis falcipennis
otu380071	Tetrao urogallus	wescap1	Tetrao_urogallus	484331	Tetrao urogallus
otu380070	no_match	no_match	Tetrao_parvirostris	55923	Tetrao parvirostris
otu380069	Tetrao tetrix	blagro1	Lyrurus_tetrix	725154	Lyrurus tetrix
otu380068	Tetrao mlokosiewiczi	caugro1	Lyrurus_mlokosiewiczi	168727	Lyrurus mlokosiewiczi
otu380079	Lagopus muta	rocpta1	Lagopus_muta	504006	Lagopus muta
otu380078	Lagopus lagopus	wilpta	Lagopus_lagopus	444614	Lagopus lagopus
otu380080	Lagopus leucura	whtpta1	Lagopus_leucura	928346	Lagopus leucura
otu380072	Centrocercus minimus	gusgro	Centrocercus_minimus	909953	Centrocercus minimus
otu380073	Centrocercus urophasianus	saggro	Centrocercus_urophasianus	728077	Centrocercus urophasianus
otu380074	Dendragapus obscurus	dusgro	Dendragapus_obscurus	1003843	Dendragapus obscurus
otu380075	Tympanuchus cupido	grpchi	Tympanuchus_cupido	728073	Tympanuchus cupido
otu380076	Tympanuchus pallidicinctus	lepchi	Tympanuchus_pallidicinctus	849533	Tympanuchus pallidicinctus
otu380077	Tympanuchus phasianellus	shtgro	Tympanuchus_phasianellus	979422	Tympanuchus phasianellus
otu380065	Bonasa umbellus	rufgro	Bonasa_umbellus	728082	Bonasa umbellus
otu380085	Perdix dauurica	daupar1	Perdix_dauurica	520561	Perdix dauurica
otu380086	Perdix perdix	grypar	Perdix_perdix	102712	Perdix perdix
otu380107	Phasianus colchicus	rinphe	Phasianus_colchicus	102719	Phasianus colchicus
otu380108	no_match	no_match	Phasianus_versicolor	102722	Phasianus versicolor
otu380104	Syrmaticus ellioti	ellphe1	Syrmaticus_ellioti	572165	Syrmaticus ellioti
otu380105	Syrmaticus humiae	humphe1	Syrmaticus_humiae	572170	Syrmaticus humiae
otu380106	Syrmaticus mikado	mikphe1	Syrmaticus_mikado	572168	Syrmaticus mikado
otu380092	Lophura edwardsi	edwphe1	Lophura_edwardsi	821600	Lophura edwardsi
otu380093	no_match	no_match	Lophura_hatinhensis	53703	Lophura hatinhensis
otu380094	no_match	no_match	Lophura_imperialis	3596036	Lophura imperialis
otu380095	Lophura leucomelanos	kalphe	Lophura_leucomelanos	53700	Lophura leucomelanos
otu380096	Lophura nycthemera	silphe	Lophura_nycthemera	624446	Lophura nycthemera
otu380097	Lophura swinhoii	swiphe1	Lophura_swinhoii	53709	Lophura swinhoii
otu380091	Lophura ignita	crefir1	Lophura_ignita	624448	Lophura ignita
otu380090	Lophura erythrophthalma	crefir2	Lophura_erythrophthalma	53692	Lophura erythrophthalma
otu380089	Lophura diardi	siafir1	Lophura_diardi	352745	Lophura diardi
otu380088	Lophura bulweri	bulphe1	Lophura_bulweri	453622	Lophura bulweri
otu380098	Lophura inornata	salphe1	Lophura_inornata	53708	Lophura inornata
otu380087	Catreus wallichii	chephe1	Catreus_wallichii	521329	Catreus wallichii
otu380099	Chrysolophus amherstiae	laaphe1	Chrysolophus_amherstiae	943883	Chrysolophus amherstiae
otu380100	Chrysolophus pictus	golphe	Chrysolophus_pictus	521325	Chrysolophus pictus
otu380103	Crossoptilon mantchuricum	brephe1	Crossoptilon_mantchuricum	1096259	Crossoptilon mantchuricum
otu380102	Crossoptilon crossoptilon	whieap1	Crossoptilon_crossoptilon	352760	Crossoptilon crossoptilon
otu380101	Crossoptilon auritum	blephe1	Crossoptilon_auritum	1098756	Crossoptilon auritum
otu380110	Syrmaticus soemmerringii	copphe1	Syrmaticus_soemmerringi	572172	Syrmaticus soemmerringii
otu380109	Syrmaticus reevesii	reephe1	Syrmaticus_reevesii	572176	Syrmaticus reevesii
otu380111	Ithaginis cruentus	blophe1	Ithaginis_cruentus	979426	Ithaginis cruentus
otu380112	Lophophorus impejanus	himmon1	Lophophorus_impejanus	624442	Lophophorus impejanus
otu380113	Lophophorus sclateri	sclmon1	Lophophorus_sclateri	689093	Lophophorus sclateri
otu380114	Lophophorus lhuysii	chimon1	Lophophorus_lhuysii	689091	Lophophorus lhuysii
otu380115	Pucrasia macrolopha	kokphe1	Pucrasia_macrolopha	572162	Pucrasia macrolopha
otu380120	Tragopan caboti	cabtra1	Tragopan_caboti	250898	Tragopan caboti
otu380116	Tragopan blythii	blytra1	Tragopan_blythii	352751	Tragopan blythii
otu380117	Tragopan melanocephalus	westra1	Tragopan_melanocephalus	954861	Tragopan melanocephalus
otu380118	Tragopan satyra	sattra1	Tragopan_satyra	51354	Tragopan satyra
otu380119	Tragopan temminckii	temtra1	Tragopan_temminckii	51356	Tragopan temminckii
otu380055	Pavo muticus	grepea1	Pavo_muticus	102708	Pavo muticus
otu380054	Pavo cristatus	compea	Pavo_cristatus	453575	Pavo cristatus
otu380053	Afropavo congensis	conpea1	Afropavo_congensis	51349	Afropavo congensis
otu380057	Rheinardia ocellata	crearg1	Rheinardia_ocellata	727334	Rheinardia ocellata
otu380056	Argusianus argus	grearg1	Argusianus_argus	521339	Argusianus argus
otu380058	Polyplectron bicalcaratum	grypep2	Polyplectron_bicalcaratum	102705	Polyplectron bicalcaratum
otu380059	Polyplectron chalcurum	btpphe1	Polyplectron_chalcurum	110936	Polyplectron chalcurum
otu380060	Polyplectron inopinatum	mopphe1	Polyplectron_inopinatum	658122	Polyplectron inopinatum
otu380061	Polyplectron germaini	gepphe1	Polyplectron_germaini	1058436	Polyplectron germaini
otu380062	Polyplectron malacense	mapphe1	Polyplectron_malacense	580471	Polyplectron malacense
otu380063	Polyplectron schleiermacheri	bopphe1	Polyplectron_schleiermacheri	157751	Polyplectron schleiermacheri
otu380064	Polyplectron napoleonis	palpep1	Polyplectron_napoleonis	352746	Polyplectron napoleonis
otu380180	Ophrysia superciliosa	himqua1	Ophrysia_superciliosa	3596083	Ophrysia superciliosa
otu380181	Perdicula asiatica	jubqua1	Perdicula_asiatica	54482	Perdicula asiatica
otu380178	Ammoperdix heyi	sanpar1	Ammoperdix_heyi	124997	Ammoperdix heyi
otu380172	Pternistis swierstrai	swifra2	Francolinus_swierstrai	199231	Francolinus swierstrai
otu380170	Pternistis jacksoni	jacfra2	Francolinus_jacksoni	995034	Francolinus jacksoni
otu380171	Pternistis nobilis	hanfra2	Francolinus_nobilis	1080967	Francolinus nobilis
otu380169	Pternistis ochropectus	djifra1	Francolinus_ochropectus	894196	Francolinus ochropectus
otu380168	Pternistis erckelii	ercfra	Francolinus_erchelii	676799	Francolinus erckelii
otu380167	Pternistis castaneicollis	chnfra1	Francolinus_castaneicollis	1080982	Francolinus castaneicollis
otu380166	Pternistis camerunensis	camfra2	Francolinus_camerunensis	1080970	Francolinus camerunensis
