otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu25	Capito wallacei	scbbar2	Capito_wallacei_B27757	712006	Capito wallacei
otu21	Capito niger	blsbar1	Capito_niger_B10393	1068254	Capito niger
otu20	Capito niger	blsbar1	Capito_niger_B09373	1068254	Capito niger
otu18	Capito brunneipectus	brcbar1	Capito_brunneipectus_B25499	965757	Capito brunneipectus
otu19	Capito brunneipectus	brcbar1	Capito_brunneipectus_B35612	965757	Capito brunneipectus
otu17	no_match	no_match	Capito_auratus_insperatus_B11206	977877	Capito auratus insperatus
otu16	no_match	no_match	Capito_auratus_orosae_B35719	977876	Capito auratus orosae
otu12	no_match	no_match	Capito_auratus_orosae_B25503	977876	Capito auratus orosae
otu13	no_match	no_match	Capito_auratus_auratus_B4805	977867	Capito auratus auratus
otu14	no_match	no_match	Capito_auratus_amazonicus_M49882	977868	Capito auratus amazonicus
otu15	no_match	no_match	Capito_auratus_insperatus_B6798	977877	Capito auratus insperatus
otu2	no_match	no_match	Capito_auratus_aurantiicinctus_M49289	977875	Capito auratus aurantiicinctus
otu3	no_match	no_match	Capito_auratus_transilens_B7567	977865	Capito auratus transilens
otu1	no_match	no_match	Capito_auratus_aurantiicinctus_M45737	977875	Capito auratus aurantiicinctus
otu4	no_match	no_match	Capito_auratus_transilens_B25572	977865	Capito auratus transilens
otu5	no_match	no_match	Capito_auratus_transilens_B7549	977865	Capito auratus transilens
otu8	not_a_bird	not_a_bird	Capito_auratus_auratus/punctatus_intergrade_B4430	None	None
otu6	no_match	no_match	Capito_auratus_punctatus_B27403	977874	Capito auratus punctatus
otu7	not_a_bird	not_a_bird	Capito_auratus_auratus/punctatus_intergrade_B4448	None	None
otu9	no_match	no_match	Capito_auratus_punctatus_B27553	977874	Capito auratus punctatus
otu10	no_match	no_match	Capito_auratus_auratus_B6947	977867	Capito auratus auratus
otu11	no_match	no_match	Capito_auratus_auratus_B6969	977867	Capito auratus auratus
otu24	Capito squamatus	orfbar1	Capito_squamatus_B7738	712005	Capito squamatus
otu23	no_match	no_match	Capito_maculicoronatus_rubrilateralis_B2178	370836	Capito maculicoronatus rubrilateralis
otu22	no_match	no_match	Capito_maculicoronatus_maculicoronatus_B28524	977869	Capito maculicoronatus maculicoronatus
otu26	Capito quinticolor	ficbar1	Capito_quinticolor_B29985	712004	Capito quinticolor
otu27	Capito dayi	blgbar1	Capito_dayi_B18305	815708	Capito dayi
otu28	Capito aurovirens	sccbar1	Capito_aurovirens_B7344	712007	Capito aurovirens
