otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl863061	no_match	no_match	Archaeopteryx_lithographica	3604082	Archaeopteryx lithographica
Tl863067	not_a_bird	not_a_bird	Sapeornis_chaoyangensis	3604529	Sapeornis chaoyangensis
Tl863045	not_a_bird	not_a_bird	Confuciusornis_sanctus	4132146	Confuciusornis sanctus
Tl863044	not_a_bird	not_a_bird	Protopteryx_fengningensis	3601980	Protopteryx fengningensis
Tl863050	not_a_bird	not_a_bird	Yanornis_martini	3605177	Yanornis martini
Tl863007	no_match	no_match	Jeholornis_prima	3605183	Jeholornis prima
Tl863033	not_a_bird	not_a_bird	Caenagnathus_collinsi	6520224	Caenagnathus collinsi
Tl862998	not_a_bird	not_a_bird	Incisivosaurus_gauthieri	6149182	Incisivosaurus gauthieri
Tl863016	not_a_bird	not_a_bird	Protarchaeopteryx_robusta	3605155	Protarchaeopteryx robusta
Tl863070	not_a_bird	not_a_bird	Citipati_osmolskae	4946645	Citipati osmolskae
Tl863030	not_a_bird	not_a_bird	Elmisaurus_rarus	4126522	Elmisaurus rarus
Tl862999	not_a_bird	not_a_bird	Hagryphus_giganteus	4143388	Hagryphus giganteus
Tl863032	not_a_bird	not_a_bird	Chirostenotes_pergracilis	4126520	Chirostenotes pergracilis
Tl863039	not_a_bird	not_a_bird	Rinchenia_mongoliensis	4946643	Rinchenia mongoliensis
Tl863048	not_a_bird	not_a_bird	IGM100_slash_42_unnamed_oviraptorid	None	None
Tl863027	not_a_bird	not_a_bird	Heyuannia_huangi	4946653	Heyuannia huangi
Tl862996	not_a_bird	not_a_bird	Ingenia_yanshini	6520221	 Ajancingenia yanshini
Tl863024	not_a_bird	not_a_bird	Conchoraptor_gracilis	4946655	Conchoraptor gracilis
Tl863010	not_a_bird	not_a_bird	Khaan_mckennai	4126733	Khaan mckennai
Tl863057	not_a_bird	not_a_bird	Oviraptor_philoceratops	4946651	Oviraptor philoceratops
Tl863065	not_a_bird	not_a_bird	Microvenator_celer	4126524	Microvenator celer
Tl862997	not_a_bird	not_a_bird	Caudipteryx	4129551	Caudipteryx
Tl863017	not_a_bird	not_a_bird	Avimimus_portentosus	4126482	Avimimus portentosus
Tl863015	not_a_bird	not_a_bird	Erliansaurus_bellamanus	4128321	Erliansaurus bellamanus
Tl863012	not_a_bird	not_a_bird	Nanshiungosaurus_brevispinus	4128327	Nanshiungosaurus brevispinus
Tl862992	not_a_bird	not_a_bird	Therizinosaurus_cheloniformis	4128313	Therizinosaurus cheloniformis
Tl863054	not_a_bird	not_a_bird	Erlikosaurus_andrewsi	4128377	Erlikosaurus andrewsi
Tl863014	not_a_bird	not_a_bird	Segnosaurus_galbiensis	6520223	Segnosaurus galbiensis
Tl862995	not_a_bird	not_a_bird	Neimongosaurus_yangi	4128317	Neimongosaurus yangi
Tl863064	not_a_bird	not_a_bird	Nothronychus_mckinleyi	4128323	Nothronychus mckinleyi
Tl863055	not_a_bird	not_a_bird	Alxasaurus_elesitaiensis	4127541	Alxasaurus elesitaiensis
Tl863029	not_a_bird	not_a_bird	Beipiaosaurus_inexpectus	4126197	Beipiaosaurus inexpectus
Tl863074	not_a_bird	not_a_bird	Falcarius_utahensis	4128315	Falcarius utahensis
Tl863053	not_a_bird	not_a_bird	Ornitholestes_hermanni	4129653	Ornitholestes hermanni
Tl863059	not_a_bird	not_a_bird	Deinocheirus_mirificus	4127283	Deinocheirus mirificus
Tl863020	not_a_bird	not_a_bird	Pelecanimimus_polyodon	4127290	Pelecanimimus polyodon
Tl863003	not_a_bird	not_a_bird	Garudimimus_brevipes	4127019	Garudimimus brevipes
Tl863019	not_a_bird	not_a_bird	Archaeornithomimus_asiaticus	4129028	Archaeornithomimus asiaticus
Tl863063	not_a_bird	not_a_bird	Gallimimus_bullatus	4129012	Gallimimus bullatus
Tl863025	not_a_bird	not_a_bird	Anserimimus_planinychus	4129020	Anserimimus planinychus
Tl863018	not_a_bird	not_a_bird	Ornithomimus_edmontonicus	4129015	Ornithomimus edmontonicus
Tl863005	not_a_bird	not_a_bird	Struthiomimus_altus	4129025	Struthiomimus altus
Tl863051	not_a_bird	not_a_bird	Shenzhousaurus_orientalis	4127226	Shenzhousaurus orientalis
Tl863000	not_a_bird	not_a_bird	Harpymimus_okladnikovi	4127015	Harpymimus okladnikovi
Tl863006	not_a_bird	not_a_bird	Sinraptor	4129434	Sinraptor
Tl863075	not_a_bird	not_a_bird	Allosaurus_fragilis	4127030	Allosaurus fragilis
