otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Oenanthe oenanthe	norwhe	Oenanthe_oenanthe	1092950	Oenanthe oenanthe
otu2	Campicoloides bifasciatus	busbus1	Saxicola_bifasciata	696975	Campicoloides bifasciatus
otu3	Thamnolaea cinnamomeiventris	moccha1	Thamnolaea_cinnamomeiventris	936586	Thamnolaea cinnamomeiventris
otu12	Saxicola ferreus	grybus1	Saxicola_ferrea	760327	Saxicola ferreus
otu13	Saxicola jerdoni	jerbus1	Saxicola_jerdoni	173998	Saxicola jerdoni
otu4	Saxicola gutturalis	timbus1	Saxicola_gutturalis	122863	Saxicola gutturalis
otu5	Saxicola rubetra	whinch1	Saxicola_rubetra	170383	Saxicola rubetra
otu6	Saxicola leucurus	whtsto2	Saxicola_leucura	696973	Saxicola leucurus
otu7	Saxicola torquatus	afrsto1	Saxicola_torquata	825641	Saxicola torquata
otu11	Saxicola tectes	reusto1	Saxicola_tectes	811041	Saxicola tectes
otu10	Saxicola dacotiae	caisto1	Saxicola_dacotiae	825647	Saxicola dacotiae
otu9	Saxicola insignis	whtbus1	Saxicola_insignis	173999	Saxicola insignis
otu8	Saxicola caprata	piebus1	Saxicola_caprata	811035	Saxicola caprata
