otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl228953	Tetrastes bonasia	hazgro1	Tetrastes_bonasia	259105	Tetrastes bonasia
Tl228974	Centrocercus urophasianus	saggro	Centrocercus_urophasianus	728077	Centrocercus urophasianus
Tl228939	Tympanuchus phasianellus	shtgro	Tympanuchus_phasianellus	979422	Tympanuchus phasianellus
Tl228942	Falcipennis canadensis	sprgro	Canachites_canadensis	55937	Falcipennis canadensis
Tl228984	Tetrao tetrix	blagro1	Lyrurus_tetrix	725154	Lyrurus tetrix
Tl228938	Lagopus lagopus	wilpta	Lagopus_lagopus	444614	Lagopus lagopus
Tl228948	Meleagris ocellata	ocetur1	Meleagris_ocellata	446490	Meleagris ocellata
Tl228951	Meleagris gallopavo	wiltur	Meleagris_gallopavo	446482	Meleagris gallopavo
Tl228987	Lophophorus impejanus	himmon1	Lophophorus_impejanus	624442	Lophophorus impejanus
Tl228983	Pucrasia macrolopha	kokphe1	Pucrasia_macrolopha	572162	Pucrasia macrolopha
Tl228981	Perdix perdix	grypar	Perdix_perdix	102712	Perdix perdix
Tl103407	Bambusicola thoracicus	chbpar3	Bambusicola_thoracica	521334	Bambusicola thoracicus
Tl228934	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
Tl228976	Francolinus francolinus	blkfra	Francolinus_francolinus	676796	Francolinus francolinus
Tl228989	Rhizothera longirostris	lobpar3	Rhizothera_longirostris	781248	Rhizothera longirostris
Tl228978	Polyplectron inopinatum	mopphe1	Polyplectron_inopinatum	658122	Polyplectron inopinatum
Tl228964	Afropavo congensis	conpea1	Afropavo_congensis	51349	Afropavo congensis
Tl228944	Pavo cristatus	compea	Pavo_cristatus	453575	Pavo cristatus
Tl228980	Rheinardia ocellata	crearg1	Rheinardia_ocellata	727334	Rheinardia ocellata
Tl228940	Argusianus argus	grearg1	Argusianus_argus	521339	Argusianus argus
Tl103391	Pternistis squamatus	scafra2	Pternistis_squamatus	55574	Francolinus squamatus
Tl103419	Pternistis afer	renfra1	Pternistis_afer	676791	Francolinus afer
Tl103403	Synoicus chinensis	blbqua1	Excalfactoria_chinensis	144486	Coturnix chinensis
Tl228967	Margaroperdix madagarensis	madpar2	Margaroperdix_madagarensis	681154	Margaroperdix madagarensis
Tl228955	Coturnix japonica	japqua	Coturnix_japonica	803622	Coturnix japonica
Tl228969	Ammoperdix heyi	sanpar1	Ammoperdix_heyi	124997	Ammoperdix heyi
Tl228952	Tetraogallus himalayensis	himsno	Tetraogallus_himalayensis	849558	Tetraogallus himalayensis
Tl228982	Alectoris graeca	rocpar2	Alectoris_graeca	356743	Alectoris graeca
Tl228977	Guttera plumifera	plugui1	Guttera_plumifera	104461	Guttera plumifera
Tl228992	Numida meleagris	helgui	Numida_meleagris	684046	Numida meleagris
Tl228993	Acryllium vulturinum	vulgui1	Acryllium_vulturinum	684040	Acryllium vulturinum
Tl103399	Tinamus major	gretin1	Tinamus_major	402466	Tinamus major
Tl82898	Eudromia elegans	elctin1	Eudromia_elegans	292461	Eudromia elegans
