otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Stercorarius parasiticus	parjae	Stercorarius_parasiticus	742640	Stercorarius parasiticus
otu2	Stercorarius longicaudus	lotjae	Stercorarius_longicaudus	742641	Stercorarius longicaudus
otu9	Stercorarius antarcticus hamiltoni	brnsku2	Catharacta_skua_hamiltoni	742637	Stercorarius antarcticus hamiltoni
otu5	Stercorarius antarcticus lonnbergi	brnsku1	Catharacta_skua_lonngbergi	742636	Stercorarius lonnbergi
otu6	Stercorarius antarcticus	brnsku3	Catharacta_skua_antarctica	5560028	Stercorarius antarcticus
otu7	Stercorarius chilensis	chisku1	Catharacta_chilensis	3597019	Stercorarius chilensis
otu8	Stercorarius maccormicki	sopsku1	Catharacta_maccormicki	494176	Stercorarius maccormicki
otu3	Stercorarius pomarinus	pomjae	Stercorarius_pomarinus	219032	Stercorarius pomarinus
otu4	Stercorarius skua	gresku1	Catharacta_skua_skua	742633	Stercorarius skua
otu10	Larus canus	mewgul	Larus_canus	855472	Larus canus
otu11	Gallus gallus	redjun	Gallus_gallus	153563	Gallus gallus
