otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu5800	Agapornis nigrigenis	blclov1	Agapornis_nigrigenis	174390	Agapornis nigrigenis
otu5801	Agapornis lilianae	lillov1	Agapornis_lilianae	174391	Agapornis lilianae
otu5802	Agapornis personatus	yeclov	Agapornis_personatus	174393	Agapornis personatus
otu5803	Agapornis fischeri	fislov1	Agapornis_fischeri	174397	Agapornis fischeri
otu5808	Agapornis canus	gyhlov1	Agapornis_canus	174398	Agapornis canus
otu5807	Agapornis swindernianus	blclov2	Agapornis_swindernianus	966662	Agapornis swindernianus
otu5806	Agapornis pullarius	rehlov1	Agapornis_pullarius	174392	Agapornis pullarius
otu5805	Agapornis taranta	blwlov1	Agapornis_taranta	174400	Agapornis taranta
otu5804	Agapornis roseicollis	peflov	Agapornis_roseicollis	174401	Agapornis roseicollis
otu5823	Trichoglossus chlorolepidotus	scblor1	Trichoglossus_chlorolepidotus	293722	Trichoglossus chlorolepidotus
otu5829	Trichoglossus rubritorquis	railor7	Trichoglossus_rubritorquis	3600301	Trichoglossus rubritorquis
otu5830	Trichoglossus haematodus	railor4	Trichoglossus_haematodus	225737	Trichoglossus haematodus
otu5831	Trichoglossus capistratus	railor2	Trichoglossus_capistratus	3600302	Trichoglossus capistratus
otu5832	Trichoglossus weberi	railor8	Trichoglossus_weberi	3600299	Trichoglossus weberi
otu5833	Trichoglossus ornatus	ornlor1	Trichoglossus_ornatus	276607	Trichoglossus ornatus
otu5834	Trichoglossus forsteni	railor3	Trichoglossus_forsteni	3600304	Trichoglossus forsteni
otu5828	Trichoglossus moluccanus	railor5	Trichoglossus_moluccanus	7068808	Trichoglossus moluccanus
otu5827	Trichoglossus euteles	olhlor1	Trichoglossus_euteles	943740	Trichoglossus euteles
otu5826	Trichoglossus flavoviridis	yaglor1	Trichoglossus_flavoviridis	3600300	Trichoglossus flavoviridis
otu5825	Trichoglossus johnstoniae	minlor1	Trichoglossus_johnstoniae	7113	Trichoglossus johnstoniae
otu5824	Trichoglossus rubiginosus	pohlor1	Trichoglossus_rubiginosus	3600298	Trichoglossus rubiginosus
otu5835	Pseudeos fuscata	duslor1	Pseudeos_fuscata	396440	Pseudeos fuscata
otu5842	Psitteuteles goldiei	gollor1	Psitteuteles_goldiei	799913	Psitteuteles goldiei
otu5843	Psitteuteles versicolor	varlor1	Psitteuteles_versicolor	3600339	Psitteuteles versicolor
otu5844	Psitteuteles iris	irilor1	Psitteuteles_iris	3600338	Psitteuteles iris
otu5853	Lorius hypoinochrous	publor1	Lorius_hypoinochrous	76698	Lorius hypoinochrous
otu5852	Lorius garrulus	chalor1	Lorius_garrulus	312140	Lorius garrulus
otu5851	Lorius domicella	punlor1	Lorius_domicella	3600319	Lorius domicella
otu5850	Lorius lory	blclor1	Lorius_lory	417932	Lorius lory
otu5849	Lorius albidinucha	whnlor2	Lorius_albidinucha	771942	Lorius albidinucha
otu5848	Lorius chlorocercus	yeblor1	Lorius_chlorocercus	3600318	Lorius chlorocercus
otu5854	Chalcopsitta cardinalis	carlor1	Chalcopsitta_cardinalis	276605	Chalcopsitta cardinalis
otu5855	Chalcopsitta scintillata	yeslor1	Chalcopsitta_scintillata	417920	Chalcopsitta scintillata
otu5856	Chalcopsitta atra	blalor1	Chalcopsitta_atra	417918	Chalcopsitta atra
otu5857	Chalcopsitta duivenbodei	brolor1	Chalcopsitta_duivenbodei	417923	Chalcopsitta duivenbodei
otu5863	Phigys solitarius	collor1	Phigys_solitarius	771947	Phigys solitarius
otu5878	Oreopsittacus arfaki	plflor1	Oreopsittacus_arfaki	799909	Oreopsittacus arfaki
otu5883	Psittaculirostris edwardsii	edfpar1	Psittaculirostris_edwardsii	995021	Psittaculirostris edwardsii
otu5882	Psittaculirostris desmarestii	lafpar1	Psittaculirostris_desmarestii	995019	Psittaculirostris desmarestii
otu5881	Psittaculirostris salvadorii	safpar1	Psittaculirostris_salvadorii	437680	Psittaculirostris salvadorii
otu5884	Cyclopsitta gulielmitertii	obfpar1	Cyclopsitta_gulielmitertii	3600425	Cyclopsitta gulielmitertii
otu5885	Cyclopsitta diophthalma	defpar1	Cyclopsitta_diophthalma	717629	Cyclopsitta diophthalma
otu5887	Psephotus haematonotus	rerpar1	Psephotus_haematonotus	225745	Psephotus haematonotus
otu5894	Platycercus caledonicus	greros2	Platycercus_caledonicus	638633	Platycercus caledonicus
otu5895	Platycercus elegans	criros2	Platycercus_elegans	224308	Platycercus elegans
otu5893	Platycercus venustus	norros1	Platycercus_venustus	209187	Platycercus venustus
otu5892	Platycercus eximius	easros1	Platycercus_eximius	19460	Platycercus eximius
otu5891	Platycercus adscitus	pahros1	Platycercus_adscitus	771955	Platycercus adscitus
otu5890	Platycercus icterotis	wesros1	Platycercus_icterotis	512911	Platycercus icterotis
otu5896	Barnardius zonarius	polpar1	Barnardius_zonarius	57350	Barnardius zonarius
otu5908	Eunymphicus uvaeensis	horpar3	Eunymphicus_uvaeensis	198675	Eunymphicus uvaeensis
otu5907	Eunymphicus cornutus	horpar2	Eunymphicus_cornutus	198678	Eunymphicus cornutus
otu5912	Lathamus discolor	swipar1	Lathamus_discolor	58949	Lathamus discolor
otu5913	Neophema splendida	sccpar1	Neophema_splendida	435949	Neophema splendida
otu5918	Neophema chrysostoma	blwpar3	Neophema_chrysostoma	963031	Neophema chrysostoma
otu5917	Neophema elegans	elepar1	Neophema_elegans	651479	Neophema elegans
otu5916	Neophema petrophila	rocpar1	Neophema_petrophila	145556	Neophema petrophila
otu5915	Neophema chrysogaster	orbpar1	Neophema_chrysogaster	7127	Neophema chrysogaster
otu5914	Neophema pulchella	turpar1	Neophema_pulchella	7124	Neophema pulchella
otu5921	Pezoporus wallicus	gropar1	Pezoporus_wallicus	512908	Pezoporus wallicus
otu5922	Pezoporus occidentalis	nigpar2	Pezoporus_occidentalis	1068646	Pezoporus occidentalis
otu5923	Tanygnathus sumatranus	azrpar1	Tanygnathus_sumatranus	995017	Tanygnathus sumatranus
otu5926	Tanygnathus megalorynchos	grbpar1	Tanygnathus_megalorynchos	7116	Tanygnathus megalorynchos
otu5925	Tanygnathus gramineus	bllpar1	Tanygnathus_gramineus	3600399	Tanygnathus gramineus
otu5924	Tanygnathus lucionensis	blnpar1	Tanygnathus_lucionensis	57354	Tanygnathus lucionensis
otu5931	Lophopsittacus bensoni	magpar1	Lophopsittacus_bensoni	4131210	Lophopsittacus bensoni
otu5947	Mascarinus mascarin	maspar1	Mascarinus_mascarin	600838	Mascarinus mascarin
otu5948	Psittinus cyanurus	blrpar1	Psittinus_cyanurus	528631	Psittinus cyanurus
otu5954	Prioniturus luconensis	grrtai1	Prioniturus_luconensis	771954	Prioniturus luconensis
otu5955	Prioniturus flavicans	yebrat1	Prioniturus_flavicans	591214	Prioniturus flavicans
otu5956	Prioniturus verticalis	bwrtai1	Prioniturus_verticalis	18323	Prioniturus verticalis
otu5957	Prioniturus mindorensis	minrat1	Prioniturus_mindorensis	591223	Prioniturus mindorensis
otu5958	Prioniturus platenae	bhrtai1	Prioniturus_platenae	1015530	Prioniturus platenae
otu5962	Prioniturus platurus	gmrtai1	Prioniturus_platurus	108564	Prioniturus platurus
otu5961	Prioniturus mada	burtai1	Prioniturus_mada	591212	Prioniturus mada
otu5960	Prioniturus waterstradti	mirtai1	Prioniturus_waterstradti	18325	Prioniturus waterstradti
otu5959	Prioniturus montanus	luzrat1	Prioniturus_montanus	681045	Prioniturus montanus
otu5953	Prioniturus discurus	bcrtai1	Prioniturus_discurus	7115	Prioniturus discurus
otu5965	Alisterus chloropterus	pakpar1	Alisterus_chloropterus	631901	Alisterus chloropterus
otu5966	Alisterus scapularis	aukpar1	Alisterus_scapularis	183243	Alisterus scapularis
otu5967	Alisterus amboinensis	mokpar1	Alisterus_amboinensis	108562	Alisterus amboinensis
otu5974	Micropsitta pusio	bfppar1	Micropsitta_pusio	224909	Micropsitta pusio
otu5975	Micropsitta keiensis	ycppar1	Micropsitta_keiensis	921343	Micropsitta keiensis
otu5976	Micropsitta geelvinkiana	geppar1	Micropsitta_geelvinkiana	3600420	Micropsitta geelvinkiana
otu5973	Micropsitta bruijnii	rbppar1	Micropsitta_bruijnii	183229	Micropsitta bruijnii
otu5972	Micropsitta meeki	meppar1	Micropsitta_meeki	3600419	Micropsitta meeki
otu5971	Micropsitta finschii	fippar1	Micropsitta_finschii	989085	Micropsitta finschii
otu5977	Psittrichas fulgidus	pespar1	Psittrichas_fulgidus	412123	Psittrichas fulgidus
otu5978	Coracopsis barklyi	seypar1	Coracopsis_barklyi	433594	Coracopsis barklyi
otu5979	Coracopsis vasa	vaspar1	Coracopsis_vasa	48860	Coracopsis vasa
otu5980	Coracopsis nigra	blapar1	Coracopsis_nigra	963221	Coracopsis nigra
otu5968	Polytelis alexandrae	alepar1	Polytelis_alexandrae	435948	Polytelis alexandrae
otu5970	Polytelis anthopeplus	regpar1	Polytelis_anthopeplus	512914	Polytelis anthopeplus
otu5969	Polytelis swainsonii	suppar1	Polytelis_swainsonii	3600354	Polytelis swainsonii
otu5964	Aprosmictus erythropterus	rewpar1	Aprosmictus_erythropterus	417916	Aprosmictus erythropterus
otu5963	Aprosmictus jonquillaceus	olspar1	Aprosmictus_jonquillaceus	631900	Aprosmictus jonquillaceus
otu5952	Eclectus roratus	eclpar	Eclectus_roratus	375776	Eclectus roratus
otu5951	Geoffroyus simplex	blcpar3	Geoffroyus_simplex	3600427	Geoffroyus simplex
otu5950	Geoffroyus geoffroyi	recpar2	Geoffroyus_geoffroyi	3600428	Geoffroyus geoffroyi
otu5949	Geoffroyus heteroclitus	sinpar1	Geoffroyus_heteroclitus	717631	Geoffroyus heteroclitus
otu5932	Psittacula longicauda	lotpar2	Psittacula_longicauda	489711	Psittacula longicauda
otu5933	Psittacula exsul	newpar2	Psittacula_exsul	3600368	Psittacula exsul
otu5939	Psittacula roseata	blhpar3	Psittacula_roseata	864238	Psittacula roseata
otu5940	Psittacula cyanocephala	plhpar1	Psittacula_cyanocephala	864243	Psittacula cyanocephala
otu5941	Psittacula finschii	gyhpar2	Psittacula_finschii	79217	Psittacula finschii
otu5942	Psittacula himalayana	slhpar1	Psittacula_himalayana	1015675	Psittacula himalayana
otu5943	Psittacula eques	maupar1	Psittacula_eques	3600369	Psittacula eques
otu5946	Psittacula wardi	seypar2	Psittacula_wardi	79211	Psittacula wardi
otu5945	Psittacula eupatria	alepar2	Psittacula_eupatria	339566	Psittacula eupatria
otu5944	Psittacula krameri	rorpar	Psittacula_krameri	1020124	Psittacula krameri
otu5938	Psittacula columboides	malpar1	Psittacula_columboides	864236	Psittacula columboides
otu5937	Psittacula calthrapae	laypar1	Psittacula_calthrapae	600846	Psittacula calthrapae
otu5936	Psittacula derbiana	derpar1	Psittacula_derbiana	509062	Psittacula derbiana
otu5935	Psittacula alexandri	rebpar4	Psittacula_alexandri	753626	Psittacula alexandri
otu5934	Psittacula caniceps	nicpar1	Psittacula_caniceps	3600366	Psittacula caniceps
otu5929	Psittacella picta	patpar1	Psittacella_picta	225201	Psittacella picta
otu5930	Psittacella brehmii	brtpar2	Psittacella_brehmii	706779	Psittacella brehmii
otu5928	Psittacella modesta	motpar1	Psittacella_modesta	3600332	Psittacella modesta
otu5927	Psittacella madaraszi	matpar1	Psittacella_madaraszi	3600333	Psittacella madaraszi
otu5919	Neopsittacus musschenbroekii	yeblor2	Neopsittacus_musschenbroekii	771941	Neopsittacus musschenbroekii
otu5920	Neopsittacus pullicauda	orblor1	Neopsittacus_pullicauda	276614	Neopsittacus pullicauda
otu5909	Prosopeia personata	maspar2	Prosopeia_personata	3600422	Prosopeia personata
otu5910	Prosopeia splendens	crspar1	Prosopeia_splendens	3600423	Prosopeia splendens
otu5911	Prosopeia tabuensis	respar1	Prosopeia_tabuensis	231512	Prosopeia tabuensis
otu5897	Cyanoramphus malherbi	malpar2	Cyanoramphus_malherbi	818317	Cyanoramphus malherbi
otu5898	Cyanoramphus forbesi	chipar1	Cyanoramphus_forbesi	818312	Cyanoramphus forbesi
otu5899	Cyanoramphus auriceps	yefpar3	Cyanoramphus_auriceps	818314	Cyanoramphus auriceps
otu5900	Cyanoramphus cookii	noipar1	Cyanoramphus_cookii	685787	Cyanoramphus cookii
otu5901	Cyanoramphus saisseti	necpar1	Cyanoramphus_saisseti	3600397	Cyanoramphus saisseti
otu5902	Cyanoramphus hochstetteri	reipar1	Cyanoramphus_hochstetteri	3600393	Cyanoramphus hochstetteri
otu5903	Cyanoramphus novaezelandiae	refpar4	Cyanoramphus_novaezelandiae	818316	Cyanoramphus novaezelandiae
otu5906	Cyanoramphus zealandicus	blfpar2	Cyanoramphus_zealandicus	3600394	Cyanoramphus zealandicus
otu5905	Cyanoramphus ulietanus	raipar1	Cyanoramphus_ulietanus	3600396	Cyanoramphus ulietanus
otu5904	Cyanoramphus unicolor	antpar1	Cyanoramphus_unicolor	344229	Cyanoramphus unicolor
otu5888	Northiella haematogaster	bluebo1	Northiella_haematogaster	233194	Northiella haematogaster
otu5889	Northiella narethae	bluebo4	Northiella_narethae	5857022	Northiella narethae
otu5886	Purpureicephalus spurius	recpar1	Purpureicephalus_spurius	393109	Purpureicephalus spurius
otu5880	Bolbopsittacus lunulatus	guaiab1	Bolbopsittacus_lunulatus	717636	Bolbopsittacus lunulatus
otu5879	Melopsittacus undulatus	budger	Melopsittacus_undulatus	734818	Melopsittacus undulatus
otu5864	Charmosyna papou	paplor1	Charmosyna_papou	375780	Charmosyna papou
otu5865	Charmosyna josefinae	joslor1	Charmosyna_josefinae	3600314	Charmosyna josefinae
otu5866	Charmosyna pulchella	failor1	Charmosyna_pulchella	58941	Charmosyna pulchella
otu5867	Charmosyna margarethae	duclor1	Charmosyna_margarethae	3600315	Charmosyna margarethae
otu5868	Charmosyna amabilis	retlor1	Charmosyna_amabilis	3600316	Charmosyna amabilis
otu5874	Charmosyna toxopei	blflor1	Charmosyna_toxopei	3600309	Charmosyna toxopei
otu5875	Charmosyna meeki	meelor1	Charmosyna_meeki	3600308	Charmosyna meeki
otu5876	Charmosyna palmarum	pallor1	Charmosyna_palmarum	3600310	Charmosyna palmarum
otu5877	Charmosyna rubrigularis	reclor1	Charmosyna_rubrigularis	3600313	Charmosyna rubrigularis
otu5873	Charmosyna multistriata	strlor1	Charmosyna_multistriata	3600307	Charmosyna multistriata
otu5872	Charmosyna wilhelminae	pyglor1	Charmosyna_wilhelminae	3600311	Charmosyna wilhelminae
