otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu680	no_match	no_match	Acanthisitta	1085741	Acanthisitta
otu676	no_match	no_match	Malurus	901831	Malurus
otu674	no_match	no_match	Pomatostomus	565810	Pomatostomus
otu675	no_match	no_match	Orthonyx	488741	Orthonyx
otu672	no_match	no_match	Picathartes	699624	Picathartes
otu671	no_match	no_match	Petroica	918819	Petroica
otu670	no_match	no_match	Callaeas	635219	Callaeas
otu669	no_match	no_match	Bombycilla	613883	Bombycilla
otu673	no_match	no_match	Cnemophilus	808268	Cnemophilus
otu140	Lanius excubitoroides	gybfis1	Lanius_excubitoroides	548748	Lanius excubitoroides
otu132	Lanius meridionalis	ibgshr1	Lanius_meridionalis	830415	Lanius meridionalis
otu133	Lanius sphenocercus	chgshr2	Lanius_sphenocercus	830420	Lanius sphenocercus
otu134	Lanius ludovicianus	logshr	Lanius_ludovicianus	551815	Lanius ludovicianus
otu135	Lanius somalicus	somfis1	Lanius_somalicus	548743	Lanius somalicus
otu136	Lanius excubitor	norshr1	Lanius_excubitor	146937	Lanius excubitor
otu137	Lanius excubitor pallidirostris	sogshr3	Lanius_pallidirostris	1075086	Lanius pallidirostris
otu139	Lanius dorsalis	taifis1	Lanius_dorsalis	579308	Lanius dorsalis
otu138	Corvinella corvina	yebshr1	Corvinella_corvina	901158	Corvinella corvina
otu121	Lanius isabellinus	isashr1	Lanius_isabellinus	304528	Lanius isabellinus
otu120	Lanius collurio	rebshr1	Lanius_collurio	489155	Lanius collurio
otu119	Lanius phoenicuroides	rutshr2	Lanius_phoenicuroides	3597875	Lanius phoenicuroides
otu118	Lanius schach	lotshr1	Lanius_schach	304535	Lanius schach
otu117	Lanius validirostris	gycshr1	Lanius_validirostris	592243	Lanius validirostris
otu116	Lanius cristatus	brnshr	Lanius_cristatus	802894	Lanius cristatus
otu115	Lanius tephronotus	gybshr1	Lanius_tephronotus	143573	Lanius tephronotus
otu114	Lanius bucephalus	buhshr1	Lanius_bucephalus	92674	Lanius bucephalus
otu122	Lanius vittatus	babshr1	Lanius_vittatus	75988	Lanius vittatus
otu123	Lanius tigrinus	tigshr1	Lanius_tigrinus	666133	Lanius tigrinus
otu126	Lanius collaris	soufis1	Lanius_collaris	869006	Lanius collaris
otu125	Lanius souzae	soushr3	Lanius_souzae	592234	Lanius souzae
otu124	Lanius collaris marwitzi	soufis2	Lanius_marwitzi	397150	Lanius marwitzi
otu127	Lanius mackinnoni	macshr1	Lanius_mackinnoni	548752	Lanius mackinnoni
otu128	Lanius newtoni	newfis1	Lanius_newtoni	253447	Lanius newtoni
otu129	Lanius senator	wooshr1	Lanius_senator	326782	Lanius senator
otu130	Lanius minor	legshr2	Lanius_minor	143572	Lanius minor
otu131	Lanius nubicus	masshr1	Lanius_nubicus	879200	Lanius nubicus
otu141	Lanius cabanisi	lotfis1	Lanius_cabanisi	1015059	Lanius cabanisi
otu143	Platylophus galericulatus	crejay1	Platylophus_galericulatus	106246	Platylophus galericulatus
otu142	Eurocephalus anguitimens	whcshr1	Eurocephalus_anguitimens	326783	Eurocephalus anguitimens
otu112	Pyrrhocorax graculus	yebcho1	Pyrrhocorax_graculus	140440	Pyrrhocorax graculus
otu113	Pyrrhocorax pyrrhocorax	rebcho1	Pyrrhocorax_pyrrhocorax	662798	Pyrrhocorax pyrrhocorax
otu103	no_match	no_match	Urocissa_erythrorhyncha	662800	Urocissa erythrorhyncha
otu104	Urocissa flavirostris	gobmag1	Urocissa_flavirostris	75978	Urocissa flavirostris
otu105	Cissa chinensis	gremag1	Cissa_chinensis	662796	Cissa chinensis
otu40	Corvus sinaloae	sincro1	Corvus_sinaloae	984751	Corvus sinaloae
otu39	Corvus imparatus	tamcro	Corvus_imparatus	569586	Corvus imparatus
otu41	Corvus ossifragus	fiscro	Corvus_ossifragus	406128	Corvus ossifragus
otu43	no_match	no_match	Corvus_minutus	199843	Corvus minutus
otu42	Corvus palmarum	palcro2	Corvus_palmarum	1052451	Corvus palmarum
otu38	Corvus capensis	capcro2	Corvus_capensis	318522	Corvus capensis
otu29	Corvus corax	comrav	Corvus_corax	140425	Corvus corax
otu28	Corvus rhipidurus	fatrav1	Corvus_rhipidurus	348023	Corvus rhipidurus
otu30	Corvus cryptoleucus	chirav	Corvus_cryptoleucus	754774	Corvus cryptoleucus
otu31	Corvus albus	piecro1	Corvus_albus	711837	Corvus albus
otu32	Corvus edithae	somcro2	Corvus_edithae	197467	Corvus edithae
otu33	Corvus ruficollis	brnrav1	Corvus_ruficollis	1052485	Corvus ruficollis
otu34	Corvus albicollis	whnrav1	Corvus_albicollis	127684	Corvus albicollis
otu35	Corvus crassirostris	thbrav1	Corvus_crassirostris	348668	Corvus crassirostris
otu23	Corvus corone	carcro1	Corvus_corone	711844	Corvus corone
otu24	Corvus cornix	hoocro1	Corvus_cornix	597020	Corvus cornix
otu25	no_match	no_match	Corvus_torquatus	3598010	Corvus torquatus
otu26	Corvus caurinus	norcro	Corvus_caurinus	183621	Corvus caurinus
otu27	Corvus brachyrhynchos	amecro	Corvus_brachyrhynchos	331952	Corvus brachyrhynchos
otu22	Corvus florensis	flocro1	Corvus_florensis	249747	Corvus florensis
otu14	Corvus typicus	pipcro1	Corvus_typicus	872553	Corvus typicus
otu15	Corvus unicolor	bancro1	Corvus_unicolor	872547	Corvus unicolor
otu13	Corvus validus	lobcro1	Corvus_validus	872556	Corvus validus
otu12	Corvus moneduloides	neccro1	Corvus_moneduloides	200022	Corvus moneduloides
otu11	Corvus meeki	boucro1	Corvus_meeki	48946	Corvus meeki
otu10	Corvus woodfordi	guacro1	Corvus_woodfordi	397154	Corvus woodfordi
otu1	Corvus mellori	litrav1	Corvus_mellori	289472	Corvus mellori
otu2	Corvus tasmanicus	forrav1	Corvus_tasmanicus	872542	Corvus tasmanicus
otu3	Corvus coronoides	ausrav1	Corvus_coronoides	808257	Corvus coronoides
otu6	Corvus orru	torcro2	Corvus_orru	439411	Corvus orru
otu5	Corvus insularis	torcro3	Corvus_insularis	289433	Corvus insularis
otu4	Corvus bennetti	litcro1	Corvus_bennetti	318529	Corvus bennetti
otu7	Corvus tristis	grycro1	Corvus_tristis	872550	Corvus tristis
otu8	Corvus fuscicapillus	brhcro1	Corvus_fuscicapillus	249763	Corvus fuscicapillus
otu9	Corvus violaceus	slbcro3	Corvus_violaceus	872559	Corvus violaceus
otu16	Corvus enca	slbcro1	Corvus_enca	137336	Corvus enca
otu19	Corvus macrorhynchos culminatus	labcro3	Corvus_culminatus	669405	Corvus culminatus
otu20	Corvus kubaryi	marcro1	Corvus_kubaryi	913180	Corvus kubaryi
otu18	Corvus macrorhynchos levaillantii	labcro4	Corvus_levaillantii	219377	Corvus macrorhynchos levaillantii
otu17	Corvus macrorhynchos	labcro1	Corvus_macrorhynchos	549510	Corvus macrorhynchos
otu21	Corvus splendens	houcro1	Corvus_splendens	38262	Corvus splendens
otu36	Corvus frugilegus	rook1	Corvus_frugilegus	219955	Corvus frugilegus
otu37	Corvus hawaiiensis	hawcro	Corvus_hawaiiensis	883103	Corvus hawaiiensis
