otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Oreoscoptes montanus	sagthr	Oreoscoptes_montanus	259082	Oreoscoptes montanus
otu7	Toxostoma curvirostre	cubthr	Toxostoma_curvirostre	259098	Toxostoma curvirostre
otu10	Toxostoma longirostre	lobthr	Toxostoma_longirostre	1085998	Toxostoma longirostre
otu11	Toxostoma rufum	brnthr	Toxostoma_rufum	293380	Toxostoma rufum
otu9	Toxostoma guttatum	cozthr1	Toxostoma_guttatum	443496	Toxostoma guttatum
otu8	Toxostoma ocellatum	ocethr1	Toxostoma_ocellatum	1085997	Toxostoma ocellatum
otu2	Toxostoma bendirei	benthr	Toxostoma_bendirei	259086	Toxostoma bendirei
otu3	Toxostoma cinereum	grathr1	Toxostoma_cinereum	443479	Toxostoma cinereum
otu4	Toxostoma redivivum	calthr	Toxostoma_redivivum	1085996	Toxostoma redivivum
otu5	Toxostoma crissale	crithr	Toxostoma_crissale	1037285	Toxostoma crissale
otu6	Toxostoma lecontei	lecthr	Toxostoma_lecontei	410208	Toxostoma lecontei
