otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
Tl1107623	Sturnus vulgaris	eursta	Sturnus_vulgaris_European_Starling_5	565813	Sturnus vulgaris
Tl1107753	Turdus migratorius	amerob	Turdus_migratorius_American_Robin_3	96291	Turdus migratorius
Tl1107758	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_6	775715	Sialia sialis
Tl1107803	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_10	775715	Sialia sialis
Tl1107715	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_8	775715	Sialia sialis
Tl1107671	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_9	775715	Sialia sialis
Tl1107768	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_5	775715	Sialia sialis
Tl1107745	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_7	775715	Sialia sialis
Tl1107802	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_11	775715	Sialia sialis
Tl1107642	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_13	775715	Sialia sialis
Tl1107637	Sialia sialis	easblu	Sialis_sialis_Eastern_Bluebird_12	775715	Sialia sialis
Tl1107608	Sturnus vulgaris	eursta	Sturnus_vulgaris_European_Starling_3	565813	Sturnus vulgaris
Tl1107649	Sturnus vulgaris	eursta	Sturnus_vulgaris_European_Starling_4	565813	Sturnus vulgaris
Tl1107775	Dumetella carolinensis	grycat	Dumetella_carolinensis_Gray_Catbird_3	658838	Dumetella carolinensis
Tl1107794	Dumetella carolinensis	grycat	Dumetella_carolinensis_Gray_Catbird_2	658838	Dumetella carolinensis
Tl1107666	Dumetella carolinensis	grycat	Dumetella_carolinensis_Gray_Catbird_4	658838	Dumetella carolinensis
Tl1107722	Dumetella carolinensis	grycat	Dumetella_carolinensis_Gray_Catbird_5	658838	Dumetella carolinensis
Tl1107779	Dumetella carolinensis	grycat	Dumetella_carolinensis_Gray_Catbird_1	658838	Dumetella carolinensis
Tl1107422	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120719	534514	Falco tinnunculus
Tl1107537	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120718	534514	Falco tinnunculus
Tl1107436	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120712	534514	Falco tinnunculus
Tl1107465	Falco punctatus	maukes1	Mauritius_Kestrel_JN613279	624974	Falco punctatus
Tl1107569	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120714	534514	Falco tinnunculus
Tl1107689	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_EU120675	624976	Falco naumanni
Tl1107640	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_EU120673	624976	Falco naumanni
Tl1107741	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_EU120679	624976	Falco naumanni
Tl1107790	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_JF831099	624976	Falco naumanni
Tl1107736	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_EU120665	624976	Falco naumanni
Tl1107763	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_JF831094	624976	Falco naumanni
Tl1107639	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_JF831089	624976	Falco naumanni
Tl1107697	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_EU120671	624976	Falco naumanni
Tl1107624	Falco naumanni	leskes1	Falco_naumanni_Lesser_Kestrel_JF831091	624976	Falco naumanni
Tl1107387	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120710	534514	Falco tinnunculus
Tl1107373	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120702	534514	Falco tinnunculus
Tl1107495	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120706	534514	Falco tinnunculus
Tl1107397	Falco tinnunculus	eurkes	Falco_tinnunculus_Common_Kestrel_EU120704	534514	Falco tinnunculus
Tl1107385	Falco eleonorae	elefal1	Falco_eleonorae_JN613266	352519	Falco eleonorae
Tl1107480	Falco eleonorae	elefal1	Falco_eleonorae_JN613265	352519	Falco eleonorae
Tl1107407	Falco eleonorae	elefal1	Falco_eleonorae_JN613263	352519	Falco eleonorae
Tl1107663	Falco cherrug	sakfal1	Falco_cherrug_Saker_Falcon_JN613277	1001807	Falco cherrug
Tl1107620	Falco fasciinucha	taifal1	Falco_fasciinucha_Taita_Falcon_JN613278	552408	Falco fasciinucha
Tl1107467	Falco peregrinus	perfal	Falco_peregrinus_JN613270	786435	Falco peregrinus
Tl1107478	Falco peregrinus	perfal	Falco_peregrinus_JN613271	786435	Falco peregrinus
Tl1107570	Falco peregrinus	perfal	Falco_peregrinus_JN613272	786435	Falco peregrinus
Tl1107428	Falco peregrinus	perfal	Falco_peregrinus_JN613269	786435	Falco peregrinus
Tl1107576	Falco peregrinus	perfal	Falco_peregrinus_JN613264	786435	Falco peregrinus
Tl1107601	Falco rusticolus	gyrfal	Falco_rusticolus_Gyrfalcon_JN613273	759238	Falco rusticolus
Tl1107748	Falco rusticolus	gyrfal	Falco_rusticolus_Gyrfalcon_JN613274	759238	Falco rusticolus
Tl1107701	Falco rusticolus	gyrfal	Falco_rusticolus_Gyrfalcon_JN613276	759238	Falco rusticolus
Tl1107677	Falco rusticolus	gyrfal	Falco_rusticolus_Gyrfalcon_JN613275	759238	Falco rusticolus
Tl1107699	Aegypius monachus	cinvul1	Aegypius_monachus_Eurasian_Black_Vulture_EU120691	786449	Aegypius monachus
Tl1107668	Aegypius monachus	cinvul1	Aegypius_monachus_Eurasian_Black_Vulture_EU120689	786449	Aegypius monachus
Tl1107680	Aegypius monachus	cinvul1	Aegypius_monachus_Eurasian_Black_Vulture_EU120688	786449	Aegypius monachus
Tl1107627	Aegypius monachus	cinvul1	Aegypius_monachus_Eurasian_Black_Vulture_EU120690	786449	Aegypius monachus
Tl1107770	Aquila adalberti	spaeag1	Aquila_adalberti_Spanish_Imperial_Eagle_EU120684	15445	Aquila adalberti
Tl1107673	Aquila adalberti	spaeag1	Aquila_adalberti_Spanish_Imperial_Eagle_EU120685	15445	Aquila adalberti
Tl1107655	Aquila adalberti	spaeag1	Aquila_adalberti_Spanish_Imperial_Eagle_EU120687	15445	Aquila adalberti
Tl1107647	Elanus caeruleus	bkskit1	Elanus_caeruleus_Black-winged_Kite_EU120681	192480	Elanus caeruleus
Tl1107720	Elanus caeruleus	bkskit1	Elanus_caeruleus_Black-winged_Kite_EU120682	192480	Elanus caeruleus
Tl1107599	Elanus caeruleus	bkskit1	Elanus_caeruleus_Black-winged_Kite_EU120680	192480	Elanus caeruleus
Tl1107771	Elanus caeruleus	bkskit1	Elanus_caeruleus_Black-winged_Kite_EU120683	192480	Elanus caeruleus
Tl1107729	Aquila adalberti	spaeag1	Aquila_adalberti_Spanish_Imperial_Eagle_EU120686	15445	Aquila adalberti
Tl1107660	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276879	656582	Halobaena caerulea
Tl1107665	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276878	656582	Halobaena caerulea
Tl1107629	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276880	656582	Halobaena caerulea
Tl1107755	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276883	656582	Halobaena caerulea
Tl1107676	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276882	656582	Halobaena caerulea
Tl1107785	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276881	656582	Halobaena caerulea
Tl1107703	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276884	656582	Halobaena caerulea
Tl1107683	Halobaena caerulea	blupet1	Halobaena_caerulea_Blue_Petrel_JF276877	656582	Halobaena caerulea
Tl1107669	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM025969	416082	Chroicocephalus scopulinus
Tl1107780	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM025973	416082	Chroicocephalus scopulinus
Tl1107610	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM008716	416082	Chroicocephalus scopulinus
Tl1107674	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM025987	416082	Chroicocephalus scopulinus
Tl1107635	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM025960	416082	Chroicocephalus scopulinus
Tl1107787	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM025954	416082	Chroicocephalus scopulinus
Tl1107606	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM025976	416082	Chroicocephalus scopulinus
Tl1107749	no_match	no_match	Chroicocephalus_scopulinus_Red-billed_Gull_HM025979	416082	Chroicocephalus scopulinus
Tl1107777	Vultur gryphus	andcon1	Vultur_gryphus_Andean_Condor_EU120692	363015	Vultur gryphus
Tl1107618	Vultur gryphus	andcon1	Vultur_gryphus_Andean_Condor_GU060475	363015	Vultur gryphus
Tl1107760	Vultur gryphus	andcon1	Vultur_gryphus_Andean_Condor_EU120694	363015	Vultur gryphus
Tl1107644	Vultur gryphus	andcon1	Vultur_gryphus_Andean_Condor_GU060474	363015	Vultur gryphus
Tl1107806	Vultur gryphus	andcon1	Vultur_gryphus_Andean_Condor_GU060476	363015	Vultur gryphus
Tl1107638	Vultur gryphus	andcon1	Vultur_gryphus_Andean_Condor_EU120693	363015	Vultur gryphus
Tl1107756	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_AY387651	190877	Anser anser domesticus
Tl1107796	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_AY387649	190877	Anser anser domesticus
Tl1107791	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_AY387650	190877	Anser anser domesticus
Tl1107759	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_AY387648	190877	Anser anser domesticus
Tl1107719	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_AY387652	190877	Anser anser domesticus
Tl1107725	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_DQ251182	190877	Anser anser domesticus
Tl1107750	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_DQ251183	190877	Anser anser domesticus
Tl1107685	no_match	no_match	Anser_anser_domesticus_Domestic_Goose_AY387655	190877	Anser anser domesticus
Tl1107626	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AB115245	765167	Anas platyrhynchos
Tl1107739	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AB115242	765167	Anas platyrhynchos
Tl1107678	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AB115244	765167	Anas platyrhynchos
Tl1107730	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AB115243	765167	Anas platyrhynchos
Tl1107614	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AY885227	765167	Anas platyrhynchos
Tl1107799	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AB115246	765167	Anas platyrhynchos
Tl1107766	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AY854374	765167	Anas platyrhynchos
Tl1107612	Anas platyrhynchos	mallar3	Anas_platyrhynchos_Mallard_AB115241	765167	Anas platyrhynchos
Tl1107707	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM279339	153563	Gallus gallus
Tl1107783	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM282695	153563	Gallus gallus
Tl1107724	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM282694	153563	Gallus gallus
Tl1107631	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM282700	153563	Gallus gallus
Tl1107609	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM282697	153563	Gallus gallus
Tl1107617	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM282698	153563	Gallus gallus
Tl1107621	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM282692	153563	Gallus gallus
Tl1107731	Gallus gallus	redjun	Gallus_domesticus_Chicken_AM282696	153563	Gallus gallus
