otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu1	Cochlearius cochlearius	bobher1	Cochlearius_cochlearius	154815	Cochlearius cochlearius
otu50	Nycticorax caledonicus	runher1	Nycticorax_caledonicus	868633	Nycticorax caledonicus
otu49	Nycticorax nycticorax	bcnher	Nycticorax_nycticorax	313126	Nycticorax nycticorax
otu2	Nyctanassa violacea pauper	yecnih2	Nyctanassa_violacea	244700	Nyctanassa violacea
otu4	Gorsachius melanolophus	manher1	Gorsachius_melanolophus	3596771	Gorsachius melanolophus
otu45	Botaurus lentiginosus	amebit	Botaurus_lentiginosus	729491	Botaurus lentiginosus
otu47	Botaurus stellaris	grebit1	Botaurus_stellaris	273438	Botaurus stellaris
otu48	Botaurus poiciloptilus	ausbit1	Botaurus_poiciloptilus	3596765	Botaurus poiciloptilus
otu46	Botaurus pinnatus	pinbit1	Botaurus_pinnatus	994340	Botaurus pinnatus
otu40	Ixobrychus minutus	litbit1	Ixobrychus_minutus	145222	Ixobrychus minutus
otu42	Ixobrychus sturmii	dwabit1	Ixobrychus_sturmii	153253	Ixobrychus sturmii
otu43	Ixobrychus sinensis	yelbit	Ixobrychus_sinensis	105531	Ixobrychus sinensis
otu44	Ixobrychus eurhythmus	schbit1	Ixobrychus_eurhythmus	208441	Ixobrychus eurhythmus
otu41	Ixobrychus cinnamomeus	cinbit1	Ixobrychus_cinnamomeus	105533	Ixobrychus cinnamomeus
otu39	Ixobrychus exilis	leabit	Ixobrychus_exilis	213188	Ixobrychus exilis
otu38	Ixobrychus involucris	stbbit1	Ixobrychus_involucris	317734	Ixobrychus involucris
otu37	Ixobrychus flavicollis	blabit1	Ixobrychus_flavicollis	928976	Dupetor flavicollis
otu36	Zebrilus undulatus	zigher1	Zebrilus_undulatus	307214	Zebrilus undulatus
otu5	Syrigma sibilatrix	whiher1	Syrigma_sibilatrix	892218	Syrigma sibilatrix
otu6	Egretta rufescens	redegr	Egretta_rufescens	744560	Egretta rufescens
otu9	Ardeola grayii	inpher1	Ardeola_grayii	3596769	Ardeola grayii
otu10	Ardeola bacchus	chpher1	Ardeola_bacchus	273439	Ardeola bacchus
otu7	Pilherodius pileatus	capher1	Pilherodius_pileatus	828356	Pilherodius pileatus
otu8	Ardeola ralloides	squher1	Ardeola_ralloides	947047	Ardeola ralloides
otu33	Ardea intermedia	integr	Egretta_intermedia	105529	Mesophoyx intermedia
otu34	Bubulcus ibis ibis	categr1	Bubulcus_ibis	729476	Bubulcus ibis
otu28	Egretta novaehollandiae	whfher1	Egretta_novaehollandiae	1032052	Ardea novaehollandiae
otu29	Egretta caerulea	libher	Egretta_caerulea	892214	Egretta caerulea
otu32	Egretta sacra	pacreh1	Egretta_sacra	55044	Egretta sacra
otu30	Egretta thula	snoegr	Egretta_thula	126087	Egretta thula
otu31	Egretta garzetta	litegr	Egretta_garzetta	273425	Egretta garzetta
otu27	Egretta tricolor	triher	Egretta_tricolor	881921	Egretta tricolor
otu22	Ardea alba	greegr	Ardea_alba	625779	Ardea alba
otu23	Agamia agami	agaher1	Agamia_agami	283833	Agamia agami
otu24	Tigriornis leucolopha	whcbit1	Tigriornis_leucolophus	3596788	Tigriornis leucolopha
otu25	Tigrisoma mexicanum	btther1	Tigrisoma_mexicanum	3596764	Tigrisoma mexicanum
otu26	Tigrisoma lineatum	ruther1	Tigrisoma_lineatum	740211	Tigrisoma lineatum
otu18	Ardea melanocephala	blhher1	Ardea_melanocephala	3596741	Ardea melanocephala
otu14	Ardea cinerea	graher1	Ardea_cinerea	119222	Ardea cinerea
otu20	Ardea goliath	golher1	Ardea_goliath	3596743	Ardea goliath
otu21	Ardea purpurea	purher1	Ardea_purpurea	273431	Ardea purpurea
otu15	Ardea herodias	grbher3	Ardea_herodias	744564	Ardea herodias
otu17	Ardea pacifica	pacher1	Ardea_pacifica	868640	Ardea pacifica
otu16	Ardea cocoi	cocher1	Ardea_cocoi	227715	Ardea cocoi
otu19	Ardea sumatrana	grbher2	Ardea_sumatrana	3596745	Ardea sumatrana
otu13	Egretta picata	pieher2	Egretta_picata	3596774	Egretta picata
otu35	Egretta ardesiaca	blaher1	Egretta_ardesiaca	3596779	Egretta ardesiaca
otu12	Butorides striata	strher	Butorides_striatus	618202	Butorides striata
otu11	Ardeola rufiventris	rubher2	Ardeola_rufiventris	1031963	Ardeola rufiventris
otu3	Gorsachius leuconotus	wbnher1	Gorsachius_leuconotus	3596772	Gorsachius leuconotus
otu51	no_match	no_match	Leptoptilos_crumeniferus	464691	Leptoptilos crumeniferus
otu54	Anastomus oscitans	asiope1	Anastomus_oscitans	3605504	Anastomus oscitans
otu55	Mycteria ibis	yebsto1	Mycteria_ibis	464693	Mycteria ibis
otu56	Ciconia ciconia	whisto1	Ciconia_alba	363031	Ciconia ciconia
otu53	Scopus umbretta	hamerk1	Scopus_umbretta	464704	Scopus umbretta
otu59	Platalea ajaja	rosspo1	Ajaia_ajaja	951123	Platalea ajaja
otu58	Plegadis chihi	whfibi	Plegadis_chihi	242774	Plegadis chihi
otu57	Bostrychia hagedash	hadibi1	Hagedashia_hagedash	3596735	Bostrychia hagedash
otu52	Balaeniceps rex	shoebi1	Balaeniceps_rex	464697	Balaeniceps rex
