otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu261226	Turdoides plebejus	brobab1	Turdoides_plebejus_LSUMNS_B39249	3358	Turdoides plebejus
otu261029	Turdoides plebejus	brobab1	Turdoides_plebejus_KUNHM_20025	3358	Turdoides plebejus
otu261165	Turdoides bicolor	sopbab1	Turdoides_bicolor_UWBM_53074	574271	Turdoides bicolor
otu261287	Turdoides bicolor	sopbab1	Turdoides_bicolor_UWBM_70438	574271	Turdoides bicolor
otu261139	Turdoides gularis	whtbab1	Turdoides_gularis_USNM_5712	454021	Turdoides gularis
otu261136	Turdoides gularis	whtbab1	Turdoides_gularis_USNM_5705	454021	Turdoides gularis
otu261201	Heterophasia auricularis	whesib1	Heterophasia_auricularis_AMNH_DOT5177	824646	Heterophasia auricularis
otu261143	Heterophasia picaoides	lotsib1	Heterophasia_picaoides_USNM_15174	25708	Heterophasia picaoides
otu261248	Heterophasia capistrata	rufsib1	Heterophasia_capistrata_AMNH_DOT5573	1028012	Heterophasia capistrata
otu261190	Heterophasia capistrata	rufsib1	Heterophasia_capistrata_AMNH_DOT5553	1028012	Heterophasia capistrata
otu261101	Heterophasia pulchella	beasib1	Heterophasia_pulchella_USNM_15254	25704	Heterophasia pulchella
otu261123	Heterophasia pulchella	beasib1	Heterophasia_pulchella_KUNHM_15166	25704	Heterophasia pulchella
otu261153	Heterophasia gracilis	grysib1	Heterophasia_gracilis_USNM_5683	25700	Heterophasia gracilis
otu261067	Heterophasia gracilis	grysib1	Heterophasia_gracilis_USNM_5685	25700	Heterophasia gracilis
otu261054	Heterophasia melanoleuca	blbsib1	Heterophasia_melanoleuca_AMNH_DOT10973	1028014	Heterophasia melanoleuca
otu261043	Heterophasia melanoleuca	blbsib1	Heterophasia_melanoleuca_CAS_95600	1028014	Heterophasia melanoleuca
otu261092	Leiothrix argentauris	siemes1	Leiothrix_argentauris_AMNH_DOT2623	451623	Leiothrix argentauris
otu261093	Leiothrix argentauris	siemes1	Leiothrix_argentauris_KUNHM_15203	451623	Leiothrix argentauris
otu261260	Leiothrix lutea	reblei	Leiothrix_lutea_KUNHM_6724	965458	Leiothrix lutea
otu261199	Leiothrix lutea	reblei	Leiothrix_lutea_AMNH_DOT6507	965458	Leiothrix lutea
otu261078	Minla annectens	rubsib1	Heterophasia_annectans_USNM_336017	155396	Heterophasia annectans
otu261037	Minla ignotincta	retmin1	Minla_ignotincta_KUNHM_11346	1078784	Minla ignotincta
otu261088	Liocichla steerii	stelio1	Liocichla_steeri_AMNH_DOT5178	451633	Liocichla steerii
otu261273	Liocichla steerii	stelio1	Liocichla_steeri_AMNH_DOT5198	451633	Liocichla steerii
otu261144	Liocichla phoenicea	reflio2	Liocichla_phoenicea_KUNHM_15195	451636	Liocichla phoenicea
otu261266	Liocichla phoenicea	reflio2	Liocichla_phoenicea_KUNHM_10078	451636	Liocichla phoenicea
otu261185	Actinodura egertoni	rufbar1	Actinodura_egertoni_KUNHM_15186	695506	Actinodura egertoni
otu261202	Actinodura egertoni	rufbar1	Actinodura_egertoni_KUNHM_15098	695506	Actinodura egertoni
otu261103	Actinodura ramsayi	spebar1	Actinodura_ramsayi_AMNH_DOT2629	715046	Actinodura ramsayi
otu261279	Actinodura ramsayi	spebar1	Actinodura_ramsayi_AMNH_DOT2641	715046	Actinodura ramsayi
otu261156	no_match	no_match	Minla_strigula_KUNHM_15184	1078786	Minla strigula
otu261253	no_match	no_match	Minla_cyanouroptera_KUNHM_11087	1078798	Minla cyanouroptera
otu261117	no_match	no_match	Minla_cyanouroptera_KUNHM_11281	1078798	Minla cyanouroptera
otu261178	no_match	no_match	Actinodura_nipalensis_AMNH_DOT5594	1084799	Actinodura nipalensis
otu261196	no_match	no_match	Actinodura_nipalensis_AMNH_DOT5636	1084799	Actinodura nipalensis
otu261100	Actinodura waldeni	sttbar1	Actinodura_waldeni_CAS_95491	695502	Actinodura waldeni
otu261194	Actinodura waldeni	sttbar1	Actinodura_waldeni_CAS_95906	695502	Actinodura waldeni
otu261238	Actinodura morrisoniana	taibar1	Actinodura_morrisoniana_AMNH_DOT5226	695508	Actinodura morrisoniana
otu261064	Actinodura morrisoniana	taibar1	Actinodura_morrisoniana_AMNH_DOT5203	695508	Actinodura morrisoniana
otu261319	Trochalopteron subunicolor	scalau1	Garrulax_subunicolor_USNM_15264	553108	Garrulax subunicolor
otu261254	no_match	no_match	Garrulax_virgatus_USNM_5627	227762	Garrulax virgatus
otu261297	Trochalopteron lineatum	strlau1	Garrulax_lineatus_FMNH_347873	202820	Garrulax lineatus
otu261219	Trochalopteron lineatum	strlau1	Garrulax_lineatus_FMNH_347872	202820	Garrulax lineatus
otu261105	Trochalopteron squamatum	blwlau1	Garrulax_squamatus_KUNHM_15191	401600	Garrulax squamatus
otu261041	Trochalopteron variegatum	varlau1	Garrulax_variegatum_AMNH_DOT5537	401611	Garrulax variegatus
otu261086	Trochalopteron affine	blflau1	Garrulax_affinis_KUNHM_15099	1055601	Garrulax affinis
otu261046	Trochalopteron affine	blflau1	Garrulax_affinis_AMNH_DOT5582	1055601	Garrulax affinis
otu261284	Trochalopteron erythrocephalum	chclau2	Garrulax_erythrocephalus_KUNHM_15193	219388	Garrulax erythrocephalus
otu261261	Trochalopteron erythrocephalum	chclau2	Garrulax_erythrocephalus_USNM_B5628	219388	Garrulax erythrocephalus
otu261098	no_match	no_match	Garrulax_formosus_AMNH_DOT9336	202834	Garrulax formosus
otu261137	Trochalopteron milnei	retlau1	Garrulax_milnei_KUNHM_15101	479293	Garrulax milnei
otu261237	Trochalopteron milnei	retlau1	Garrulax_milnei_KUNHM_11104	479293	Garrulax milnei
otu261076	Cutia nipalensis	cutia1	Cutia_nipalensis_USNM_475768	977743	Cutia nipalensis
otu261135	Cutia nipalensis	cutia1	Cutia_nipalensis_FMNH_275829	977743	Cutia nipalensis
otu261033	Cutia nipalensis	cutia1	Cutia_nipalensis_FMNH_218230	977743	Cutia nipalensis
otu261061	Grammatoptila striata	strlau2	Garrulax_striatus_USNM_15221	227764	Garrulax striatus
otu261128	Grammatoptila striata	strlau2	Garrulax_striatus_USNM_15255	227764	Garrulax striatus
otu261036	Alcippe grotei	bkbful1	Alcippe_grotei_AMNH_DOT10810	665672	Alcippe grotei
otu261032	Alcippe grotei	bkbful1	Alcippe_grotei_AMNH_DOT12309	665672	Alcippe grotei
otu261177	Alcippe poioicephala	brcful1	Alcippe_poioicephala_USNM_5606	19366	Alcippe poioicephala
otu261235	Alcippe poioicephala	brcful1	Alcippe_poioicephala_USNM_6060	19366	Alcippe poioicephala
otu261107	Alcippe brunneicauda	broful1	Alcippe_brunneicauda_KUNHM_17766	845580	Alcippe brunneicauda
otu261244	Alcippe brunneicauda	broful1	Alcippe_brunneicauda_KUNHM_12380	845580	Alcippe brunneicauda
otu261307	Alcippe morrisonia	gycful1	Alcippe_morrisonia_AMNH_DOT5142	35861	Alcippe morrisonia
otu261094	Alcippe peracensis	mouful1	Alcippe_peracensis_AMNH_DOT12245	35863	Alcippe peracensis
otu261282	Alcippe peracensis	mouful1	Alcippe_peracensis_AMNH_DOT10740	35863	Alcippe peracensis
otu261263	Alcippe morrisonia	gycful1	Alcippe_morrisonia_KUNHM_6662	35861	Alcippe morrisonia
otu261081	Alcippe nipalensis	nepful1	Alcippe_nipalensis_KUNHM_15244	546869	Alcippe nipalensis
otu261045	Gampsorhynchus rufulus	whhbab2	Gampsorhynchus_rufulus_USNM_534967	977736	Gampsorhynchus rufulus
otu261293	Gampsorhynchus rufulus	whhbab2	Gampsorhynchus_rufulus_USNM_584529	977736	Gampsorhynchus rufulus
otu261247	Schoeniparus rufogularis	rutful1	Schoeniparus_rufogularis_USNM_15184	824069	Alcippe rufogularis
otu261126	Schoeniparus rufogularis	rutful1	Schoeniparus_rufogularis_AMNH_DOT10750	824069	Alcippe rufogularis
otu261316	Schoeniparus dubius	rucful1	Schoeniparus_dubia_KUNHM_11340	321215	Alcippe dubia
otu261267	Schoeniparus dubius	rucful1	Schoeniparus_dubia_KUNHM_15160	321215	Alcippe dubia
otu261295	Schoeniparus dubius	rucful1	Schoeniparus_dubia_USNM_5623	321215	Alcippe dubia
otu261096	Schoeniparus brunneus	dusful1	Schoeniparus_brunnea_KUNHM_6655	670233	Alcippe brunnea
otu261198	Schoeniparus castaneceps	ruwful1	Schoeniparus_castaneceps_KUNHM_15156	1084789	Alcippe castaneceps
otu261070	Schoeniparus cinereus	yetful1	Schoeniparus_cinerea_USNM_15213	845576	Alcippe cinerea
otu261163	Schoeniparus cinereus	yetful1	Schoeniparus_cinerea_KUNHM_15152	845576	Alcippe cinerea
otu261209	Malacopteron affine	socbab1	Malacopteron_affine_KUNHM_12383	779250	Malacopteron affine
otu261218	Malacopteron albogulare	gybbab1	Malacopteron_albogulare_LSUMNS_B47244	552898	Malacopteron albogulare
otu261207	Malacopteron albogulare	gybbab1	Malacopteron_albogulare_LSUMNS_B50348	552898	Malacopteron albogulare
otu261060	Malacopteron cinereum	sccbab1	Malacopteron_cinereum_AMNH_DOT10778	1078792	Malacopteron cinereum
otu261108	Malacopteron cinereum	sccbab1	Malacopteron_cinereum_KUNHM_12320	1078792	Malacopteron cinereum
otu261158	Malacopteron magnum	rucbab2	Malacopteron_magnum_KUNHM_17770	728854	Malacopteron magnum
otu261119	Malacopteron magnum	rucbab2	Malacopteron_magnum_LSUMNS_B38590	728854	Malacopteron magnum
otu261304	Malacopteron magnirostre	moubab1	Malacopteron_magnirostre_KUNHM_12358	265353	Malacopteron magnirostre
otu261210	Malacopteron magnirostre	moubab1	Malacopteron_magnirostre_LSUMNS_B36421	265353	Malacopteron magnirostre
otu261220	Malacopteron palawanense	palbab1	Malacopteron_palawanense_KUNHM_12600	728857	Malacopteron palawanense
otu261215	Illadopsis fulvescens	broill1	Illadopsis_fulvescens_FMNH_391756	334360	Illadopsis fulvescens
otu261256	Illadopsis fulvescens	broill1	Illadopsis_fulvescens_KUNHM_19886	334360	Illadopsis fulvescens
otu261102	Illadopsis pyrrhoptera	mouill1	Illadopsis_pyrrhoptera_FMNH_385058	503733	Illadopsis pyrrhopterum
otu261087	Illadopsis pyrrhoptera	mouill1	Illadopsis_pyrrhoptera_FMNH_346417	503733	Illadopsis pyrrhopterum
otu261320	Illadopsis rufipennis	pabill1	Illadopsis_rufipennis_KUNHM_8577	949773	Illadopsis rufipennis
otu261236	Illadopsis rufipennis	pabill1	Illadopsis_rufipennis_KUNHM_15583	949773	Illadopsis rufipennis
otu261246	Illadopsis albipectus	scbill1	Illadopsis_albipectus_FMNH_357284	126367	Illadopsis albipectus
otu261300	Illadopsis albipectus	scbill1	Illadopsis_albipectus_FMNH_385068	126367	Illadopsis albipectus
otu261113	Illadopsis cleaveri	blaill1	Illadopsis_cleaveri_KUNHM_15688	1028018	Illadopsis cleaveri
otu261257	Illadopsis cleaveri	blaill1	Illadopsis_cleaveri_KUNHM_8483	1028018	Illadopsis cleaveri
otu261231	no_match	no_match	Ptyrticus_turdinus_FMNH_298643	601626	Ptyrticus turdinus
otu261176	no_match	no_match	Ptyrticus_turdinus_USNM_583567	601626	Ptyrticus turdinus
otu261183	Illadopsis rufescens	ruwill1	Illadopsis_rufescens_KUNHM_19773	909951	Illadopsis rufescens
otu261160	Illadopsis rufescens	ruwill1	Illadopsis_rufescens_KUNHM_19729	909951	Illadopsis rufescens
otu261290	Illadopsis puveli	puvill1	Illadopsis_puveli_KUNHM_19887	72518	Illadopsis puveli
otu261157	Kenopia striata	stwbab3	Kenopia_striata_LSUMNS_B36395	1078795	Kenopia striata
otu261173	Turdinus abbotti	abbbab1	Malacocincla_abbotti_USNM_2131	1078789	Malacocincla abbotti
otu261147	Turdinus sepiarius	horbab2	Malacocincla_sepiaria_LSUMNS_B47108	405545	Malacocincla sepiaria
otu261035	Turdinus crispifrons	liwbab1	Napothera_crispifrons_FMNH_75755	1073087	Napothera crispifrons
otu261132	Turdinus brevicaudatus	stwbab1	Napothera_brevicaudata_AMNH_DOT2639	502093	Napothera brevicaudata
otu261085	Turdinus brevicaudatus	stwbab1	Napothera_brevicaudata_KUNHM_10351	502093	Napothera brevicaudata
otu261286	Turdinus crassus	mowbab1	Napothera_crassa_KUNHM_17805	502091	Napothera crassa
otu261268	Turdinus crassus	mowbab1	Napothera_crassa_LSUMNS_B36469	502091	Napothera crassa
otu261227	Ptilocichla mindanensis	stwbab2	Ptilocichla_mindanensis_KUNHM_19070	446186	Ptilocichla mindanensis
otu261084	Ptilocichla mindanensis	stwbab2	Ptilocichla_mindanensis_KUNHM_18187	446186	Ptilocichla mindanensis
otu261205	Ptilocichla leucogrammica	bowbab1	Ptilocichla_leucogrammica_LSUMNS_B50350	1073077	Ptilocichla leucogrammica
otu261150	Ptilocichla falcata	fawbab1	Ptilocichla_falcata_KUNHM_12816	446177	Ptilocichla falcata
otu261245	no_match	no_match	Jabouilleia_danjoui_AMNH_DOT10947	451620	Jabouilleia danjoui
otu261058	no_match	no_match	Rimator_malacoptilus_USNM_15204	979996	Rimator malacoptilus
otu261276	no_match	no_match	Rimator_malacoptilus_USNM_15203	979996	Rimator malacoptilus
otu261298	Napothera epilepidota	eywbab1	Napothera_epilepidota_LSUMNS_B52626	502099	Napothera epilepidota
otu261277	Pellorneum albiventre	sptbab1	Pellorneum_albiventre_KUNHM_10145	496775	Pellorneum albiventre
otu261138	Pellorneum tickelli	bubbab1	Pellorneum_tickelli_KUNHM_15242	31193	Pellorneum tickelli
otu261129	Pellorneum tickelli	bubbab1	Pellorneum_tickelli_KUNHM_10186	31193	Pellorneum tickelli
otu261164	Pellorneum pyrrogenys	tembab1	Pellorneum_pyrrogenys_KUNHM_17798	1073090	Pellorneum pyrrogenys
otu261097	no_match	no_match	Trichastoma_bicolor_LSUMNS_B36396	26168	Trichastoma bicolor
otu261250	no_match	no_match	Trichastoma_rostratum_KUNHM_17713	1022708	Trichastoma rostratum
otu261140	no_match	no_match	Trichastoma_celebense_AMNH_DOT12612	641384	Trichastoma celebense
otu261077	no_match	no_match	Malacocincla_cinereiceps_KUNHM_12693	496784	Malacocincla cinereiceps
otu261116	Pellorneum malaccense	shtbab1	Malacocincla_malaccensis_KUNHM_12341	28218	Malacocincla malaccensis
otu261095	Pellorneum malaccense	shtbab1	Malacocincla_malaccensis_KUNHM_17776	28218	Malacocincla malaccensis
otu261241	Pellorneum ruficeps	putbab1	Pellorneum_ruficeps_USNM_6133	243729	Pellorneum ruficeps
otu261166	Pellorneum ruficeps	putbab1	Pellorneum_ruficeps_USNM_2155	243729	Pellorneum ruficeps
otu261315	Pellorneum capistratum	blcbab1	Pellorneum_capistratum_LSUMNS_B36430	265354	Pellorneum capistratum
otu261114	Yuhina diademata	whcyuh1	Yuhina_diademata_KUNHM_11118	697080	Yuhina diademata
otu261310	Yuhina everetti	chcyuh1	Yuhina_everetti_KUNHM_17756	697079	Yuhina everetti
otu261112	Yuhina castaniceps	stryuh1	Yuhina_castaniceps_KUNHM_10367	684691	Yuhina castaniceps
otu261187	Yuhina castaniceps	stryuh1	Yuhina_castaniceps_KUNHM_13784	684691	Yuhina castaniceps
otu261039	no_match	no_match	Stachyris_dennistouni_USNM_3621	174120	Stachyris dennistouni
otu261055	no_match	no_match	Stachyris_nigrocapitata_KUNHM_18040	1022703	Stachyris nigrocapitata
otu261118	no_match	no_match	Stachyris_nigrocapitata_FMNH_449755	1022703	Stachyris nigrocapitata
otu261311	no_match	no_match	Stachyris_dennistouni_KUNHM_20225	174120	Stachyris dennistouni
otu261065	no_match	no_match	Stachyris_dennistouni_KUNHM_20186	174120	Stachyris dennistouni
otu261318	Zosterops ugiensis	gytwhe1	Zosterops_ugiensis_KUNHM_12803	758767	Zosterops ugiensis
otu261269	Zosterops lateralis	silver3	Zosterops_lateralis_KUNHM_6094	819155	Zosterops lateralis
otu261099	Zosterops nigrorum	yelwhe1	Zosterops_nigrorum_FMNH_432997	446691	Zosterops nigrorum
otu261155	Zosterops maderaspatanus	madwhe1	Zosterops_maderaspatanus_FMNH_345980	587250	Zosterops maderaspatanus
otu261179	Zosterops atricapilla	bkcwhe1	Zosterops_atricapilla_LSUMNS_B36444	305496	Zosterops atricapilla
otu261223	Oculocincta squamifrons	pyweye1	Oculocincta_squamifrons_LSUMNS_B51197	265355	Oculocincta squamifrons
otu261234	Lophozosterops squamiceps	sthwhe1	Lophozosterops_squamiceps_AMNH_DOT12549	840024	Lophozosterops squamiceps
otu261228	Zosterornis hypogrammicus	pasbab1	Stachyris_hypogrammica_FMNH_455063	265361	Stachyris hypogrammica
otu261080	Zosterornis whiteheadi	chfbab1	Stachyris_whiteheadi_KUNHM_18001	767078	Stachyris whiteheadi
